,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.905555555555556,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.910112359550562,0.901098901098901,0.9,0.911111111111111,0.905027932960894,0.906077348066298
1,0.866666666666667,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.863636363636364,0.869565217391304,0.863636363636364,0.869565217391304,0.863636363636364,0.869565217391304
2,0.838888888888889,0.65,0.8,0.5,0.615384615384615,0.714285714285714,0.695652173913043,0.588235294117647,0.829545454545455,0.847826086956522,0.839080459770115,0.838709677419355,0.834285714285714,0.843243243243243
3,0.877777777777778,0.7,0.615384615384615,0.857142857142857,0.888888888888889,0.545454545454545,0.727272727272727,0.666666666666667,0.879120879120879,0.876404494382023,0.879120879120879,0.876404494382023,0.879120879120879,0.876404494382023
4,0.805555555555556,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.782178217821782,0.835443037974684,0.858695652173913,0.75,0.818652849740933,0.790419161676647
5,0.833333333333333,0.35,0.428571428571429,0.166666666666667,0.545454545454545,0.111111111111111,0.48,0.133333333333333,0.831460674157303,0.835164835164835,0.831460674157303,0.835164835164835,0.831460674157303,0.835164835164835
6,0.855555555555556,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.829787234042553,0.883720930232558,0.886363636363636,0.826086956521739,0.857142857142857,0.853932584269663
7,0.861111111111111,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.846938775510204,0.878048780487805,0.89247311827957,0.827586206896552,0.869109947643979,0.85207100591716
8,0.866666666666667,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.852631578947368,0.882352941176471,0.89010989010989,0.842696629213483,0.870967741935484,0.862068965517241
9,0.872222222222222,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.886363636363636,0.858695652173913,0.857142857142857,0.887640449438202,0.871508379888268,0.87292817679558
mean,0.8583333333333336,0.53,0.5361749361749364,0.5287157287157287,0.5632267732267733,0.5077786102786102,0.5386067249034,0.5055357315244243,0.8511775173696107,0.8668320877039015,0.8698083530754527,0.8464965577538603,0.8600913340512676,0.8561875032423995
std,0.027373602776100923,0.11105554165971786,0.1428429649392116,0.1808589951987999,0.1340819872548383,0.1791420395979853,0.1113691059280167,0.15687796200838786,0.036121187601721026,0.021961523254824516,0.023416348385522097,0.0442012189484352,0.025680635836253386,0.030456781282451214
min,0.805555555555556,0.35,0.307692307692308,0.166666666666667,0.4,0.111111111111111,0.4,0.133333333333333,0.782178217821782,0.835164835164835,0.831460674157303,0.75,0.818652849740933,0.790419161676647
25%,0.8430555555555558,0.4625,0.44696969696969674,0.5,0.5113636363636362,0.4659090909090912,0.4719887955182075,0.4407894736842103,0.8302055940712405,0.8505434782608697,0.857531055900621,0.8294808639636227,0.8399999999999997,0.8454501839117222
50%,0.863888888888889,0.525,0.527777777777778,0.527777777777778,0.555555555555556,0.564393939393939,0.49,0.5505050505050505,0.849785177228786,0.8729848558866635,0.8713786213786214,0.840703153316419,0.8663731556401715,0.858000774893452
75%,0.8708333333333332,0.6,0.6004273504273503,0.6201298701298698,0.5803571428571426,0.61875,0.616161616161616,0.6035805626598465,0.8752497502497503,0.8812769010043044,0.8891733266733265,0.8746946751343432,0.871373220400072,0.872087436944511
max,0.905555555555556,0.7,0.8,0.857142857142857,0.888888888888889,0.714285714285714,0.727272727272727,0.666666666666667,0.910112359550562,0.901098901098901,0.9,0.911111111111111,0.905027932960894,0.906077348066298
