,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.829545454545455,0.875,0.890243902439024,0.807692307692308,0.858823529411765,0.84
1,0.8,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.8125,0.788461538461538,0.78,0.82,0.795918367346939,0.803921568627451
2,0.84375,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.835294117647059,0.853333333333333,0.865853658536585,0.82051282051282,0.850299401197605,0.836601307189543
3,0.8625,0.625,0.777777777777778,0.580645161290323,0.35,0.9,0.482758620689655,0.705882352941176,0.846153846153846,0.878048780487805,0.868421052631579,0.857142857142857,0.857142857142857,0.867469879518072
4,0.8125,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.80952380952381,0.815789473684211,0.829268292682927,0.794871794871795,0.819277108433735,0.805194805194805
5,0.85625,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.833333333333333,0.878048780487805,0.866666666666667,0.847058823529412,0.849673202614379,0.862275449101796
6,0.7875,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.795180722891566,0.779220779220779,0.795180722891566,0.779220779220779,0.795180722891566,0.779220779220779
7,0.84375,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.860759493670886,0.827160493827161,0.829268292682927,0.858974358974359,0.84472049689441,0.842767295597484
8,0.8,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.797619047619048,0.802631578947368,0.817073170731707,0.782051282051282,0.807228915662651,0.792207792207792
9,0.825,0.375,0.4,0.333333333333333,0.5,0.25,0.444444444444444,0.285714285714286,0.861111111111111,0.795454545454545,0.775,0.875,0.815789473684211,0.833333333333333
mean,0.828125,0.45999999999999996,0.4816889848938531,0.44283065578647623,0.5549999999999999,0.365,0.5004174517105551,0.3865916369904063,0.8281020936496116,0.8293149303904543,0.8316975759262981,0.8242525023995612,0.8294054075280117,0.8262992209991055
std,0.02672032362162637,0.08266397845091497,0.11607292236278757,0.08953808350604002,0.15356865999719257,0.2028272390210173,0.08534630102415794,0.12646514224833136,0.023955402689353377,0.03892801855497239,0.04029360642077303,0.033929917423854275,0.025362199003682237,0.029680883378612005
min,0.7875,0.35,0.363636363636364,0.333333333333333,0.35,0.25,0.378378378378378,0.285714285714286,0.795180722891566,0.779220779220779,0.775,0.779220779220779,0.795180722891566,0.779220779220779
25%,0.8031250000000001,0.40625,0.41299019607843146,0.38541666666666674,0.42500000000000004,0.25,0.44696969696969674,0.31332236842105277,0.8102678571428574,0.7972488038277508,0.8006538348516012,0.7980769230769234,0.809369055168041,0.8042398777692895
50%,0.834375,0.45,0.464285714285714,0.42572463768115953,0.575,0.3,0.512212643678161,0.3279569892473115,0.831439393939394,0.821474983755686,0.829268292682927,0.82025641025641,0.8319988026640726,0.834967320261438
75%,0.8484375,0.49375,0.49568965517241376,0.48863636363636376,0.6875,0.33749999999999997,0.5639880952380949,0.421875,0.8434389140271492,0.8695833333333333,0.8664634146341466,0.8546218487394958,0.8501428515517986,0.8420754716981129
max,0.8625,0.625,0.777777777777778,0.583333333333333,0.75,0.9,0.625,0.705882352941176,0.861111111111111,0.878048780487805,0.890243902439024,0.875,0.858823529411765,0.867469879518072
