,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.94375,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.951807228915663,0.935064935064935,0.94047619047619,0.947368421052632,0.946107784431138,0.941176470588235
1,0.955,0.65,0.6875,0.625,0.55,0.75,0.611111111111111,0.681818181818182,0.941747572815534,0.969072164948454,0.97,0.94,0.955665024630542,0.954314720812183
2,0.96875,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.974025974025974,0.963855421686747,0.961538461538462,0.975609756097561,0.967741935483871,0.96969696969697
3,0.95,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,0.942528735632184,0.958904109589041,0.964705882352941,0.933333333333333,0.953488372093023,0.945945945945946
4,0.9625,0.725,0.764705882352941,0.695652173913043,0.65,0.8,0.702702702702703,0.744186046511628,0.950617283950617,0.974683544303797,0.974683544303797,0.950617283950617,0.9625,0.9625
5,0.96875,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.974358974358974,0.963414634146341,0.962025316455696,0.975308641975309,0.968152866242038,0.969325153374233
6,0.98125,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.965116279069767,1.0,1.0,0.961038961038961,0.982248520710059,0.980132450331126
7,0.9875,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.987654320987654,0.987341772151899,0.987654320987654,0.987341772151899,0.987654320987654,0.987341772151899
8,0.975,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.976744186046512,0.972972972972973,0.976744186046512,0.972972972972973,0.976744186046512,0.972972972972973
9,0.95,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.939759036144578,0.961038961038961,0.962962962962963,0.936708860759494,0.951219512195122,0.948717948717949
mean,0.96425,0.63,0.6441388397464249,0.6196378278472101,0.565,0.695,0.6002853283699771,0.6539395183967183,0.9604359591947457,0.9686348515903148,0.9700790865124216,0.9580300003332779,0.965152252281996,0.9632124404591513
std,0.014532052695870464,0.08316649966583099,0.09418442878163395,0.0779387251642913,0.1225878369895553,0.06433419688539595,0.10821179846828877,0.06725294971883446,0.017241947196128763,0.01738050134922902,0.016205034358131063,0.019024371548352036,0.013898879233849,0.015335785433148771
min,0.94375,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.939759036144578,0.935064935064935,0.94047619047619,0.933333333333333,0.946107784431138,0.941176470588235
25%,0.9512499999999999,0.60625,0.6205357142857142,0.589673913043478,0.5125,0.6625,0.5653153153153158,0.6206293706293702,0.9445508727117922,0.961632879315806,0.9622597280825127,0.9418421052631579,0.9540325352274027,0.9501171417415075
50%,0.965625,0.625,0.647058823529412,0.6168478260869565,0.55,0.7,0.602852852852853,0.651162790697674,0.958461753992715,0.9664637933176006,0.9673529411764705,0.955828122494789,0.9651209677419355,0.9659125766871165
75%,0.9734375,0.6687500000000001,0.6866776315789472,0.6578947368421055,0.65,0.7375,0.658536585365854,0.6826496674057652,0.9742757242757241,0.974255901471091,0.9762290256108332,0.974724724724725,0.9745963560953935,0.9721539721539723
max,0.9875,0.75,0.764705882352941,0.75,0.75,0.8,0.75,0.75,0.987654320987654,1.0,1.0,0.987341772151899,0.987654320987654,0.987341772151899
