,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.790697674418605,0.810810810810811,0.829268292682927,0.769230769230769,0.80952380952381,0.789473684210526
1,0.77,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.78125,0.759615384615385,0.75,0.79,0.76530612244898,0.774509803921569
2,0.7875,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.802631578947368,0.773809523809524,0.7625,0.8125,0.782051282051282,0.792682926829268
3,0.825,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.835616438356164,0.816091954022989,0.792207792207792,0.855421686746988,0.813333333333333,0.835294117647059
4,0.875,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.866666666666667,0.882352941176471,0.866666666666667,0.882352941176471,0.866666666666667,0.882352941176471
5,0.81875,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.825,0.8125,0.814814814814815,0.822784810126582,0.819875776397516,0.817610062893082
6,0.86875,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.911764705882353,0.83695652173913,0.805194805194805,0.927710843373494,0.855172413793103,0.88
7,0.85,0.3,0.25,0.333333333333333,0.2,0.4,0.222222222222222,0.363636363636364,0.875,0.825,0.833333333333333,0.868421052631579,0.853658536585366,0.846153846153846
8,0.83125,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.8375,0.825,0.827160493827161,0.835443037974684,0.832298136645963,0.830188679245283
9,0.81875,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.837837837837838,0.802325581395349,0.784810126582278,0.851851851851852,0.810457516339869,0.826347305389222
mean,0.8244999999999999,0.44000000000000006,0.4405576923076923,0.4327976190476191,0.51,0.37,0.4700621118012423,0.3952726736627665,0.8363964902108997,0.8144462717569659,0.8065956325309778,0.8415716993112419,0.8208343593785887,0.8274613367466326
std,0.03368151487751767,0.05296749527356902,0.06931352583821197,0.043952286725953416,0.1308094458023239,0.07888106377466156,0.09620004749992184,0.0522737909943089,0.04012515496832906,0.033607513857349884,0.03521209190661637,0.046224061820191224,0.032264275112607724,0.036126864684702636
min,0.77,0.3,0.25,0.333333333333333,0.2,0.3,0.222222222222222,0.342857142857143,0.78125,0.759615384615385,0.75,0.769230769230769,0.76530612244898,0.774509803921569
25%,0.8046875,0.45,0.4445833333333332,0.428571428571429,0.55,0.3125,0.49166666666666675,0.35561497326203195,0.808223684210526,0.8044468887492146,0.7866595429886565,0.8150712025316456,0.8097572362278247,0.7989147108452215
50%,0.8218749999999999,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.836558219178082,0.8142959770114945,0.8100048100048101,0.843647444913268,0.8166045548654245,0.8282679923172525
75%,0.8453125,0.45,0.461538461538462,0.4531249999999997,0.5875,0.3875,0.521739130434783,0.39722222222222225,0.8594594594594598,0.825,0.8287413429689855,0.8651712111604313,0.8483184366005152,0.8434389140271492
max,0.875,0.5,0.5,0.5,0.6,0.55,0.533333333333333,0.5,0.911764705882353,0.882352941176471,0.866666666666667,0.927710843373494,0.866666666666667,0.882352941176471
