,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.661111111111111,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.69620253164557,0.633663366336634,0.597826086956522,0.727272727272727,0.64327485380117,0.677248677248677
1,0.633333333333333,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.681159420289855,0.603603603603604,0.516483516483517,0.752808988764045,0.5875,0.67
2,0.655555555555556,0.45,0.25,0.583333333333333,0.285714285714286,0.538461538461538,0.266666666666667,0.56,0.666666666666667,0.64367816091954,0.666666666666667,0.64367816091954,0.666666666666667,0.64367816091954
3,0.616666666666667,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.607843137254902,0.628205128205128,0.681318681318681,0.550561797752809,0.642487046632124,0.586826347305389
4,0.705555555555556,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.740740740740741,0.676767676767677,0.652173913043478,0.761363636363636,0.69364161849711,0.716577540106952
5,0.733333333333333,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.808823529411765,0.6875,0.611111111111111,0.855555555555556,0.69620253164557,0.762376237623762
6,0.7,0.45,0.714285714285714,0.307692307692308,0.357142857142857,0.666666666666667,0.476190476190476,0.421052631578947,0.7,0.7,0.651162790697674,0.74468085106383,0.674698795180723,0.721649484536082
7,0.627777777777778,0.45,0.428571428571429,0.5,0.666666666666667,0.272727272727273,0.521739130434783,0.352941176470588,0.630434782608696,0.625,0.637362637362637,0.617977528089888,0.633879781420765,0.621468926553672
8,0.633333333333333,0.5,1.0,0.375,0.285714285714286,1.0,0.444444444444444,0.545454545454545,0.638888888888889,0.62962962962963,0.534883720930233,0.723404255319149,0.582278481012658,0.673267326732673
9,0.633333333333333,0.4,0.5,0.25,0.5,0.25,0.5,0.25,0.657142857142857,0.618181818181818,0.522727272727273,0.739130434782609,0.582278481012658,0.673267326732673
mean,0.66,0.475,0.5059523809523808,0.48417832167832164,0.4506349206349206,0.5309673659673659,0.44746753926589705,0.48122640884937284,0.6827902554649944,0.644622938364403,0.6071716397297793,0.7116433935883789,0.6402908255869445,0.6746360027759419
std,0.03961405024332129,0.07546154281781181,0.21675738786172813,0.15007760767934594,0.15555197868687565,0.2146007506862233,0.1043983510767819,0.12204841208163664,0.058617995130235294,0.03218086486025569,0.061997269763999004,0.08592430249174207,0.04400073756134933,0.05076682592467894
min,0.616666666666667,0.35,0.25,0.25,0.285714285714286,0.25,0.266666666666667,0.25,0.607843137254902,0.603603603603604,0.516483516483517,0.550561797752809,0.582278481012658,0.586826347305389
25%,0.633333333333333,0.45,0.357142857142857,0.366477272727273,0.3142857142857142,0.42500000000000004,0.37581699346405195,0.3909774436090225,0.643452380952381,0.6258012820512819,0.5506193124368052,0.6636096845194422,0.5990949453551913,0.650258620689655
50%,0.6444444444444445,0.45,0.4772727272727275,0.5227272727272725,0.409722222222222,0.5192307692307689,0.473389355742297,0.5335968379446641,0.673913043478261,0.631646497983132,0.624236874236874,0.733201581027668,0.642880950216647,0.673267326732673
75%,0.6902777777777778,0.5375000000000001,0.5340909090909087,0.583333333333333,0.59375,0.6136363636363633,0.5163043478260873,0.568571428571429,0.6990506329113925,0.6684952978056428,0.6519211324570271,0.7507769543389913,0.672690763052209,0.7067453243923832
max,0.733333333333333,0.6,1.0,0.666666666666667,0.666666666666667,1.0,0.6,0.608695652173913,0.808823529411765,0.7,0.681318681318681,0.855555555555556,0.69620253164557,0.762376237623762
