,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.844444444444444,0.45,0.4,0.6,0.75,0.25,0.521739130434783,0.352941176470588,0.847826086956522,0.840909090909091,0.847826086956522,0.840909090909091,0.847826086956522,0.840909090909091
1,0.866666666666667,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.903614457831325,0.835051546391753,0.824175824175824,0.910112359550562,0.862068965517241,0.870967741935484
2,0.838888888888889,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.878048780487805,0.806122448979592,0.791208791208791,0.887640449438202,0.832369942196532,0.844919786096257
3,0.838888888888889,0.45,0.75,0.375,0.230769230769231,0.857142857142857,0.352941176470588,0.521739130434782,0.881578947368421,0.807692307692308,0.770114942528736,0.903225806451613,0.822085889570552,0.852791878172589
4,0.85,0.7,0.5,0.785714285714286,0.5,0.785714285714286,0.5,0.785714285714286,0.876404494382023,0.824175824175824,0.829787234042553,0.872093023255814,0.852459016393443,0.847457627118644
5,0.827777777777778,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.822222222222222,0.833333333333333,0.831460674157303,0.824175824175824,0.8268156424581,0.828729281767956
6,0.866666666666667,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.855555555555556,0.877777777777778,0.875,0.858695652173913,0.865168539325843,0.868131868131868
7,0.805555555555556,0.6,0.714285714285714,0.538461538461538,0.454545454545455,0.777777777777778,0.555555555555556,0.636363636363636,0.821428571428571,0.791666666666667,0.775280898876405,0.835164835164835,0.797687861271676,0.812834224598931
8,0.833333333333333,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.855421686746988,0.814432989690722,0.797752808988764,0.868131868131868,0.825581395348837,0.840425531914894
9,0.833333333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.848837209302326,0.819148936170213,0.811111111111111,0.855555555555556,0.829545454545454,0.83695652173913
mean,0.8405555555555555,0.5299999999999999,0.5466971916971917,0.531605894105894,0.5265112665112665,0.5423412698412697,0.5135659678411059,0.5162764152883952,0.8590938012281759,0.8250310921787282,0.8153718372046009,0.8655704464807277,0.83616087935842,0.8444123552384845
std,0.018153816197262935,0.10593499054713801,0.1347509153581543,0.13162057171976024,0.17605037905012275,0.20857659528726802,0.11623559452988062,0.13797984263226956,0.026210616046464155,0.023857601956542043,0.032864819485005185,0.028542088463172226,0.020682929212282947,0.017238347525035846
min,0.805555555555556,0.35,0.4,0.3,0.230769230769231,0.25,0.352941176470588,0.315789473684211,0.821428571428571,0.791666666666667,0.770114942528736,0.824175824175824,0.797687861271676,0.812834224598931
25%,0.833333333333333,0.45,0.411111111111111,0.5,0.444444444444444,0.392361111111111,0.4269005847953212,0.44047619047619074,0.8480788675429729,0.8093774781919115,0.7928447956537842,0.8445707070707072,0.8258899571261528,0.837823774283071
50%,0.838888888888889,0.55,0.55,0.5419580419580414,0.4772727272727275,0.5,0.5108695652173916,0.510869565217391,0.855488621151272,0.8216623801730185,0.8176434676434675,0.8634137601528905,0.830957698370993,0.842914438502674
75%,0.848611111111111,0.6,0.635989010989011,0.5928571428571427,0.6954545454545452,0.7333333333333335,0.588888888888889,0.5863636363636362,0.8776377089613595,0.834621993127148,0.8310423141286154,0.883753592892605,0.8513007840342127,0.8514583154091027
max,0.866666666666667,0.7,0.75,0.785714285714286,0.75,0.857142857142857,0.692307692307692,0.785714285714286,0.903614457831325,0.877777777777778,0.875,0.910112359550562,0.865168539325843,0.870967741935484
