,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.2,0.333333333333333,0.142857142857143,0.142857142857143,0.333333333333333,0.2,0.2,0.847058823529412,0.852631578947368,0.837209302325581,0.861702127659574,0.842105263157895,0.857142857142857
1,0.783333333333333,0.5,0.3,0.7,0.5,0.5,0.375,0.583333333333333,0.772277227722772,0.79746835443038,0.829787234042553,0.732558139534884,0.8,0.763636363636364
2,0.822222222222222,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.804347826086957,0.840909090909091,0.840909090909091,0.804347826086957,0.822222222222222,0.822222222222222
3,0.827777777777778,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.8,0.8625,0.879120879120879,0.775280898876405,0.837696335078534,0.816568047337278
4,0.844444444444444,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.814432989690722,0.879518072289157,0.887640449438202,0.802197802197802,0.849462365591398,0.839080459770115
5,0.822222222222222,0.4,0.555555555555556,0.272727272727273,0.384615384615385,0.428571428571429,0.454545454545455,0.333333333333333,0.802197802197802,0.842696629213483,0.839080459770115,0.806451612903226,0.820224719101124,0.824175824175824
6,0.844444444444444,0.6,0.3,0.9,0.75,0.5625,0.428571428571428,0.692307692307692,0.820754716981132,0.878378378378378,0.90625,0.773809523809524,0.861386138613861,0.822784810126582
7,0.816666666666667,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.784313725490196,0.858974358974359,0.879120879120879,0.752808988764045,0.829015544041451,0.802395209580838
8,0.816666666666667,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.802083333333333,0.833333333333333,0.846153846153846,0.786516853932584,0.823529411764706,0.809248554913295
9,0.827777777777778,0.35,0.5,0.125,0.461538461538462,0.142857142857143,0.48,0.133333333333333,0.804347826086957,0.852272727272727,0.850574712643678,0.806451612903226,0.8268156424581,0.828729281767956
mean,0.8255555555555555,0.45499999999999996,0.44601010101010097,0.463401875901876,0.4708707958707959,0.4457160894660895,0.43961886493727925,0.4420581478765621,0.8051814271119284,0.8498682523748278,0.8595846853524824,0.7902125386668226,0.8312457642029291,0.818598363067333
std,0.01910192141959645,0.11890705987824646,0.11949125654957678,0.24233394451897705,0.16630109009153762,0.13361775998641737,0.11511252079261125,0.1765120912045485,0.02012935826532623,0.023801704910163417,0.026135155629504695,0.03529298864003235,0.017201914619482936,0.024595621218256907
min,0.783333333333333,0.2,0.3,0.125,0.142857142857143,0.142857142857143,0.2,0.133333333333333,0.772277227722772,0.79746835443038,0.829787234042553,0.732558139534884,0.8,0.763636363636364
25%,0.8180555555555558,0.4,0.333333333333333,0.30454545454545473,0.39957264957264976,0.4325396825396827,0.388392857142857,0.3611111111111107,0.8005208333333333,0.841355975485189,0.839537617554859,0.7741773675762442,0.822549019607843,0.8110784280192906
50%,0.825,0.5,0.4772727272727275,0.4772727272727275,0.480769230769231,0.454545454545455,0.4625668449197865,0.4625668449197865,0.8032728141423795,0.8524521531100475,0.848364279398762,0.794357328065193,0.8279155932497755,0.822503516174402
75%,0.8402777777777775,0.5375000000000001,0.541666666666667,0.5763888888888888,0.541666666666667,0.5,0.495,0.5624999999999998,0.8119116987897808,0.8616185897435897,0.879120879120879,0.8059256661991587,0.8410030311380547,0.827590917369923
max,0.85,0.6,0.6,0.9,0.75,0.636363636363636,0.608695652173913,0.692307692307692,0.847058823529412,0.879518072289157,0.90625,0.861702127659574,0.861386138613861,0.857142857142857
