,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.872222222222222,0.25,0.111111111111111,0.363636363636364,0.125,0.333333333333333,0.117647058823529,0.347826086956522,0.887640449438202,0.857142857142857,0.858695652173913,0.886363636363636,0.87292817679558,0.871508379888268
1,0.838888888888889,0.6,0.888888888888889,0.363636363636364,0.533333333333333,0.8,0.666666666666667,0.5,0.858974358974359,0.823529411764706,0.788235294117647,0.884210526315789,0.822085889570552,0.852791878172589
2,0.877777777777778,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.888888888888889,0.866666666666667,0.869565217391304,0.886363636363636,0.879120879120879,0.876404494382023
3,0.85,0.55,0.666666666666667,0.5,0.363636363636364,0.777777777777778,0.470588235294118,0.608695652173913,0.844444444444444,0.855555555555556,0.853932584269663,0.846153846153846,0.849162011173184,0.850828729281768
4,0.844444444444444,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.829787234042553,0.86046511627907,0.866666666666667,0.822222222222222,0.847826086956522,0.840909090909091
5,0.888888888888889,0.65,0.5,0.75,0.571428571428571,0.692307692307692,0.533333333333333,0.72,0.901098901098901,0.876404494382023,0.881720430107527,0.896551724137931,0.891304347826087,0.886363636363636
6,0.855555555555556,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.846153846153846,0.865168539325843,0.865168539325843,0.846153846153846,0.855555555555556,0.855555555555556
7,0.85,0.9,1.0,0.857142857142857,0.75,1.0,0.857142857142857,0.923076923076923,0.865168539325843,0.835164835164835,0.83695652173913,0.863636363636364,0.850828729281768,0.849162011173184
8,0.838888888888889,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.827956989247312,0.850574712643678,0.855555555555556,0.822222222222222,0.841530054644809,0.836158192090396
9,0.861111111111111,0.45,0.538461538461538,0.285714285714286,0.583333333333333,0.25,0.56,0.266666666666667,0.853932584269663,0.868131868131868,0.863636363636364,0.858695652173913,0.858757062146893,0.863387978142077
mean,0.8577777777777778,0.555,0.5902097902097904,0.5258477633477633,0.49721861471861456,0.6103418803418803,0.5279748860642656,0.5528730314868422,0.8604046235884013,0.8558804057057104,0.8540132824983614,0.8612573675743406,0.8569098793071831,0.8583069945958588
std,0.017012865300527213,0.1723207603408378,0.2526523166333972,0.1852586490980281,0.1689399605237317,0.2554711196493544,0.18952897359466633,0.20182592716070885,0.02521877857916689,0.015987982751644935,0.025881539605400943,0.026975561858972638,0.019907883716596998,0.015935934997548667
min,0.838888888888889,0.25,0.111111111111111,0.285714285714286,0.125,0.25,0.117647058823529,0.266666666666667,0.827956989247312,0.823529411764706,0.788235294117647,0.822222222222222,0.822085889570552,0.836158192090396
25%,0.845833333333333,0.45,0.5,0.366477272727273,0.42500000000000004,0.3541666666666665,0.4779411764705885,0.38375350140055997,0.8448717948717945,0.8518199233716475,0.8543383270911362,0.846153846153846,0.8481600680106874,0.84957869070033
50%,0.852777777777778,0.575,0.6025641025641024,0.527777777777778,0.539393939393939,0.6961538461538459,0.527536231884058,0.5543478260869565,0.856453471622011,0.8588039867109635,0.8611660079051384,0.8611660079051384,0.8531921424186619,0.8541737168640724
75%,0.8694444444444442,0.6375,0.666666666666667,0.6201298701298698,0.5803571428571426,0.7944444444444445,0.6136842105263158,0.666666666666667,0.8820224719101122,0.8662921348314611,0.8662921348314611,0.8858253588516742,0.8693853981334082,0.8694782794517203
max,0.888888888888889,0.9,1.0,0.857142857142857,0.75,1.0,0.857142857142857,0.923076923076923,0.901098901098901,0.876404494382023,0.881720430107527,0.896551724137931,0.891304347826087,0.886363636363636
