,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.883333333333333,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.887640449438202,0.879120879120879,0.877777777777778,0.888888888888889,0.88268156424581,0.883977900552486
1,0.877777777777778,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.877777777777778,0.877777777777778,0.877777777777778,0.877777777777778,0.877777777777778,0.877777777777778
2,0.888888888888889,0.35,0.375,0.333333333333333,0.272727272727273,0.444444444444444,0.315789473684211,0.380952380952381,0.887640449438202,0.89010989010989,0.887640449438202,0.89010989010989,0.887640449438202,0.89010989010989
3,0.894444444444444,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.888888888888889,0.9,0.898876404494382,0.89010989010989,0.893854748603352,0.895027624309392
4,0.85,0.55,0.75,0.416666666666667,0.461538461538462,0.714285714285714,0.571428571428571,0.526315789473684,0.848837209302326,0.851063829787234,0.839080459770115,0.860215053763441,0.84393063583815,0.855614973262032
5,0.905555555555556,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.941176470588235,0.873684210526316,0.869565217391304,0.943181818181818,0.903954802259887,0.907103825136612
6,0.866666666666667,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.851063829787234,0.883720930232558,0.888888888888889,0.844444444444444,0.869565217391304,0.863636363636364
7,0.883333333333333,0.4,0.166666666666667,0.75,0.5,0.375,0.25,0.5,0.850467289719626,0.931506849315068,0.947916666666667,0.80952380952381,0.896551724137931,0.86624203821656
8,0.883333333333333,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.869565217391304,0.897727272727273,0.898876404494382,0.868131868131868,0.883977900552486,0.88268156424581
9,0.894444444444444,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.905882352941176,0.884210526315789,0.875,0.91304347826087,0.890173410404624,0.898395721925134
mean,0.8827777777777778,0.47999999999999987,0.48513403263403265,0.48649350649350653,0.4383508158508159,0.5342063492063491,0.44180394167236264,0.49357025138604094,0.8808939935272972,0.8868922165912785,0.8861400046699497,0.8785426919192698,0.8830108230649524,0.8820567679172058
std,0.0155929884703858,0.09775252199076788,0.1850973691736134,0.12822893571063618,0.14845746300968551,0.1670176450557639,0.15291013695601682,0.10610737494512557,0.028664060328998382,0.020840322106089236,0.027696516323527223,0.03668837859563627,0.01682856976840406,0.0164600146403703
min,0.85,0.35,0.166666666666667,0.333333333333333,0.2,0.333333333333333,0.25,0.333333333333333,0.848837209302326,0.851063829787234,0.839080459770115,0.80952380952381,0.84393063583815,0.855614973262032
25%,0.8791666666666668,0.4,0.38125,0.41964285714285754,0.31875,0.38541666666666674,0.3201754385964915,0.39935064935064946,0.8556891766882515,0.8781135531135532,0.8756944444444446,0.8621942573555478,0.879003724394786,0.8691259731068645
50%,0.883333333333333,0.475,0.4772727272727275,0.4833333333333335,0.45804195804195846,0.534722222222222,0.4147727272727275,0.513157894736842,0.88270911360799,0.8839657282741735,0.88270911360799,0.8833333333333335,0.8858091749953441,0.883329732399148
75%,0.8930555555555553,0.5375000000000001,0.6346153846153847,0.5,0.5624999999999998,0.7,0.5803571428571426,0.558888888888889,0.8885767790262172,0.8958229270729272,0.8963795255930087,0.89010989010989,0.89293441405367,0.8937981907595165
max,0.905555555555556,0.65,0.75,0.75,0.636363636363636,0.714285714285714,0.636363636363636,0.666666666666667,0.941176470588235,0.931506849315068,0.947916666666667,0.943181818181818,0.903954802259887,0.907103825136612
