,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.794444444444444,0.5,0.125,0.75,0.25,0.5625,0.166666666666667,0.642857142857143,0.780952380952381,0.813333333333333,0.854166666666667,0.726190476190476,0.81592039800995,0.767295597484277
1,0.805555555555556,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.76,0.8625,0.873563218390805,0.741935483870968,0.812834224598931,0.797687861271676
2,0.761111111111111,0.45,0.571428571428571,0.384615384615385,0.333333333333333,0.625,0.421052631578947,0.476190476190476,0.736842105263158,0.788235294117647,0.795454545454545,0.728260869565217,0.765027322404371,0.757062146892655
3,0.761111111111111,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.757894736842105,0.764705882352941,0.782608695652174,0.738636363636364,0.770053475935829,0.751445086705202
4,0.783333333333333,0.4,0.2,0.466666666666667,0.111111111111111,0.636363636363636,0.142857142857143,0.538461538461539,0.770833333333333,0.797619047619048,0.813186813186813,0.752808988764045,0.79144385026738,0.774566473988439
5,0.8,0.7,0.583333333333333,0.875,0.875,0.583333333333333,0.7,0.7,0.791666666666667,0.80952380952381,0.826086956521739,0.772727272727273,0.808510638297872,0.790697674418605
6,0.777777777777778,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.747474747474748,0.814814814814815,0.831460674157303,0.725274725274725,0.787234042553192,0.767441860465116
7,0.772222222222222,0.45,0.538461538461538,0.285714285714286,0.583333333333333,0.25,0.56,0.266666666666667,0.783132530120482,0.762886597938144,0.738636363636364,0.804347826086957,0.760233918128655,0.783068783068783
8,0.783333333333333,0.55,0.642857142857143,0.333333333333333,0.692307692307692,0.285714285714286,0.666666666666667,0.307692307692308,0.75531914893617,0.813953488372093,0.816091954022989,0.752688172043011,0.784530386740331,0.782122905027933
9,0.794444444444444,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.762376237623762,0.835443037974684,0.855555555555556,0.733333333333333,0.806282722513089,0.781065088757396
mean,0.7833333333333332,0.49499999999999994,0.46423160173160155,0.49429487179487175,0.5069910644910642,0.45325937950937945,0.472070066470524,0.46037721566359346,0.7646491887212806,0.8063015306046516,0.8186811443244955,0.747620351149237,0.79020709794496,0.7752453478080082
std,0.01549370419507553,0.10658851303546321,0.18820317951843205,0.21203158201593728,0.2467904239273403,0.14405830304624437,0.20339698852526883,0.14733331896243096,0.01700739902033196,0.03021254697869806,0.039628698825142,0.024836070055450542,0.02040637347329773,0.014554312702698623
min,0.761111111111111,0.3,0.125,0.285714285714286,0.111111111111111,0.25,0.142857142857143,0.266666666666667,0.736842105263158,0.762886597938144,0.738636363636364,0.725274725274725,0.760233918128655,0.751445086705202
25%,0.773611111111111,0.45,0.3403846153846155,0.333333333333333,0.30833333333333324,0.3291666666666667,0.33026315789473676,0.324519230769231,0.7559630459126537,0.7905812324929973,0.799887612387612,0.729528985507246,0.7736727036369545,0.7673321632294867
50%,0.783333333333333,0.5,0.5549450549450545,0.425641025641026,0.5608974358974355,0.4365079365079365,0.5657142857142855,0.473389355742297,0.761188118811881,0.8114285714285715,0.821089455272364,0.740285923753666,0.789338946410286,0.7778157813729175
75%,0.794444444444444,0.55,0.583333333333333,0.6607142857142855,0.678321678321678,0.5781249999999998,0.602355072463768,0.5354251012145752,0.778422619047619,0.8145994832041346,0.848490168539326,0.7527787845837866,0.8079536593516762,0.7828323135585705
max,0.805555555555556,0.7,0.642857142857143,0.875,0.875,0.636363636363636,0.7,0.7,0.791666666666667,0.8625,0.873563218390805,0.804347826086957,0.81592039800995,0.797687861271676
