train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.7327777777777779,0.505,0.5022144522144523,0.5038683538683538,0.5236507936507938,0.48500582750582755,0.5008219755073301,0.47950801778201146,0.7316368573142716,0.7358902150105295,0.7370741662200703,0.7271723617968087,0.7334232584168893,0.7306530289970425
0.7333333333333333,0.47000000000000003,0.47014790764790765,0.4761693861693862,0.42232878232878235,0.5198889998889998,0.43836623644673195,0.4905720823798626,0.7263888245418388,0.7419208099107385,0.7473720057985035,0.7189470462848252,0.7362339965496784,0.7297180004950963
0.837222222222222,0.53,0.5475308025308026,0.5101434676434675,0.5072938172938174,0.545074925074925,0.5169666590719222,0.5196016206016203,0.8530800944567156,0.8233307312972642,0.8156048356456059,0.8588298715070837,0.8336590030472284,0.8404802177657921
0.7661111111111112,0.41500000000000004,0.4141269841269842,0.4169211344211344,0.4678360528360529,0.36826839826839813,0.4299124345390329,0.38083941107127267,0.7543149135450655,0.7816687734929391,0.7908101277485996,0.7407148075023822,0.7713108304852863,0.7596164757469291
1.0,0.9850000000000001,0.9823076923076923,0.9928571428571429,0.9857142857142858,0.978409090909091,0.9830445344129555,0.9848677248677248,1.0,1.0,1.0,1.0,1.0,1.0
0.9572222222222223,0.8049999999999999,0.782921522921523,0.8352741702741703,0.8602597402597404,0.749609557109557,0.815719559497053,0.7862953026020061,0.946854679470702,0.9681599058179321,0.9688942727362443,0.945566725424381,0.9577163730920049,0.9566969324245628
0.7407407407407408,0.5083333333333334,0.5116461642932232,0.5272488622488624,0.5431672494172493,0.48872127872127874,0.5160845131879613,0.4935363729414073,0.7306067788043507,0.7535063544220308,0.7634101154584372,0.7170591367645469,0.7460150340384641,0.7340885424837599
0.772222222222222,0.505,0.5342476967476968,0.5025468975468976,0.5224220224220226,0.5099352036852036,0.4998246922159967,0.48386301091409445,0.7642652769425448,0.7854935702095889,0.7874400861368199,0.7545776294978795,0.7741467673306429,0.76768729994361
0.7148148148148149,0.5,0.505930735930736,0.502094017094017,0.49324286824286834,0.5200216450216449,0.4865836702028606,0.5001025060201261,0.7327214334765569,0.7012282056572874,0.6792493448573553,0.7495310871793104,0.7038355937654048,0.723791016558119
0.8288888888888888,0.5050000000000001,0.5018570318570319,0.49446248196248205,0.5106637806637808,0.4878787878787881,0.48972428892505626,0.4755239891799322,0.8345129559200778,0.8248973039893064,0.8203156216013031,0.836334475986685,0.8268359992112402,0.8301169046716039
0.8083333333333332,0.505,0.5064105339105339,0.5087878787878788,0.5954292929292931,0.4156313131313131,0.5392791752152365,0.4463796800184605,0.8058146540404744,0.8114936870129406,0.813539293171682,0.8031557521347457,0.8094410838358044,0.807060534350201
0.7983333333333332,0.545,0.5546231546231548,0.5672799422799424,0.5605194805194804,0.566517094017094,0.528517316017316,0.5405589293747188,0.7840457758110396,0.8147748373992902,0.8237091023274334,0.7729172079188168,0.8030916588913151,0.7929512434547151
0.8477777777777776,0.7049999999999998,0.7100333000333,0.7122069597069597,0.6890764790764792,0.7251767676767679,0.6873697682942532,0.7049347123464772,0.8458171667731389,0.8502202970250723,0.8510041726853623,0.8445548576222682,0.8482094801450764,0.8471759695962005
0.8755555555555556,0.6449999999999999,0.6364476699770816,0.6937271062271061,0.667929292929293,0.6481565656565655,0.6300069280564637,0.6352736056214316,0.8684581458982376,0.8845907687537778,0.8865653260500549,0.8642803680967963,0.8769369908358472,0.873806665190528
0.7950000000000002,0.505,0.49562354312354306,0.5175396825396824,0.4896284271284269,0.5204545454545456,0.4760679574684151,0.5016053919707171,0.8035482168309518,0.787425265896246,0.7808577560784988,0.8089536373076376,0.7917914183892542,0.7978236520744064
0.78,0.495,0.4949439449439449,0.5014124764124765,0.47772338772338785,0.5143217893217893,0.47640264877880967,0.4977079804253718,0.7794609630638931,0.7811758159079246,0.782110922046488,0.7775608109823405,0.780544513498527,0.7791309385888587
0.796111111111111,0.5399999999999999,0.5394191919191921,0.5518686868686868,0.5744930069930071,0.5167063492063491,0.5440729712174726,0.5181952993387909,0.7960867563473499,0.7987618942204338,0.7988618912072216,0.793123664607428,0.7965341587913395,0.7949651994707617
0.8016666666666665,0.52,0.5194516594516594,0.5242676767676768,0.4969300144300143,0.553358585858586,0.49106090324625784,0.5215977935033662,0.8123446645368805,0.7923103830785394,0.7857087044066875,0.8178509255639502,0.7984773214080503,0.8045563030949123
0.7794444444444445,0.465,0.48719891219891237,0.4538492063492063,0.4768614718614718,0.4621367521367521,0.4674861973775017,0.4478382900209524,0.7884386427581809,0.7721206826022999,0.7653063161517313,0.7930293644386599,0.7762002471414926,0.7820098449348906
0.8094444444444445,0.4600000000000001,0.44611111111111096,0.4759790209790212,0.4662914862914862,0.4554914529914528,0.44204711445955225,0.4488571243396927,0.8229317114773476,0.7979459806113882,0.7888479545302671,0.8298497973921215,0.8051521808966411,0.8132715235156406
0.8072222222222223,0.45499999999999996,0.45036463536463556,0.427936507936508,0.48577561327561325,0.4022688422688422,0.45877384248093633,0.4035686765934446,0.788283321320189,0.8296498802680763,0.8408500255237072,0.7726147212996093,0.8134690514581948,0.7997659323229147
0.7877777777777777,0.5549999999999999,0.509594017094017,0.5581890331890331,0.527094017094017,0.56498334998335,0.5073581466842335,0.5462585759724481,0.772137214051843,0.8063479163983445,0.8179999815250335,0.7576033131989147,0.7940411358321786,0.78078876283043
0.8655555555555559,0.64,0.6307215007215007,0.6274947274947275,0.5995881895881894,0.6573232323232323,0.610093067868004,0.6379547265873824,0.8758577050492893,0.8567229615570138,0.852039180167526,0.8788322635277422,0.8634761294170359,0.8673292821794393
0.8055555555555556,0.47000000000000003,0.48685508935508953,0.4735461760461761,0.4995238095238096,0.46196969696969703,0.47416960404576514,0.45163807080283036,0.798681760581123,0.8141496227752631,0.816172057641627,0.7943702609599155,0.8068911494461156,0.8036358001308574
0.7538888888888888,0.45999999999999996,0.4451190476190476,0.46475885225885216,0.3674131424131424,0.538721694971695,0.3887827304834977,0.48698581682597036,0.7640570201122124,0.7463597125084357,0.7381452265113014,0.7681412977259662,0.7499031912522769,0.7562376768432706
0.981111111111111,0.96,0.9741258741258741,0.9523809523809526,0.9449134199134199,0.9652777777777779,0.9580857403466098,0.9578213507625272,0.9716989052242921,0.9909521305907318,0.9910780432476252,0.9710722722655483,0.9812827721955418,0.9808992563258434
