,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.88125,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.894736842105263,0.869047619047619,0.860759493670886,0.901234567901235,0.87741935483871,0.884848484848485
1,0.835,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.825242718446602,0.845360824742268,0.85,0.82,0.83743842364532,0.83248730964467
2,0.875,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.869047619047619,0.881578947368421,0.890243902439024,0.858974358974359,0.879518072289157,0.87012987012987
3,0.85,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.840909090909091,0.861111111111111,0.880952380952381,0.815789473684211,0.86046511627907,0.837837837837838
4,0.86875,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.858823529411765,0.88,0.890243902439024,0.846153846153846,0.874251497005988,0.862745098039216
5,0.85,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.847058823529412,0.853333333333333,0.867469879518072,0.831168831168831,0.857142857142857,0.842105263157895
6,0.875,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.871794871794872,0.878048780487805,0.871794871794872,0.878048780487805,0.871794871794872,0.878048780487805
7,0.84375,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.819148936170213,0.878787878787879,0.905882352941176,0.773333333333333,0.860335195530726,0.822695035460993
8,0.8625,0.45,0.375,0.46875,0.15,0.75,0.214285714285714,0.576923076923077,0.849315068493151,0.873563218390805,0.849315068493151,0.873563218390805,0.849315068493151,0.873563218390805
9,0.8625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.884615384615385,0.841463414634146,0.841463414634146,0.884615384615385,0.8625,0.8625
mean,0.860375,0.5,0.49087694821518335,0.5026542062749986,0.38000000000000006,0.6199999999999999,0.41932082599959175,0.5499394133628788,0.8560692884523373,0.8662295127903386,0.8708125266882731,0.848288179470981,0.8630180457019853,0.8566960897997576
std,0.015196056688789008,0.03908679799852857,0.06150025034745568,0.03223638641019622,0.14375905768565217,0.11105554165971786,0.1103938571620583,0.049588039743142284,0.024502620216592542,0.015002723104932681,0.020970191024055198,0.038778494439838815,0.01322229464568254,0.021329165539895285
min,0.835,0.45,0.375,0.458333333333333,0.15,0.4,0.214285714285714,0.457142857142857,0.819148936170213,0.841463414634146,0.841463414634146,0.773333333333333,0.83743842364532,0.822695035460993
25%,0.85,0.475,0.44999999999999973,0.48096774193548375,0.35,0.55,0.3916666666666668,0.523809523809524,0.8424465240641713,0.8552777777777776,0.8526898734177215,0.8227922077922077,0.8579409417398243,0.8389046941678523
50%,0.8625,0.5,0.5,0.5,0.35,0.625,0.424242424242424,0.5551282051282049,0.854069298952458,0.871305418719212,0.869632375656472,0.8525641025641025,0.861482558139535,0.862622549019608
75%,0.8734375,0.525,0.5338461538461535,0.518518518518518,0.45,0.7,0.473684210526316,0.5938673341677098,0.8711080586080587,0.8786031042128605,0.8879210220673632,0.876927389963555,0.873637340703209,0.8727048813255712
max,0.88125,0.575,0.588235294117647,0.565217391304348,0.65,0.75,0.577777777777778,0.604651162790698,0.894736842105263,0.881578947368421,0.905882352941176,0.901234567901235,0.879518072289157,0.884848484848485
