,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.85,0.8375,0.839506172839506,0.848101265822785,0.84472049689441,0.842767295597484
1,0.855,0.575,0.551724137931034,0.636363636363636,0.8,0.35,0.653061224489796,0.451612903225806,0.858585858585859,0.851485148514851,0.85,0.86,0.85427135678392,0.855721393034826
2,0.89375,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.891566265060241,0.896103896103896,0.902439024390244,0.884615384615385,0.896969696969697,0.890322580645161
3,0.8625,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.876543209876543,0.848101265822785,0.855421686746988,0.87012987012987,0.865853658536585,0.858974358974359
4,0.85625,0.55,0.527777777777778,0.75,0.95,0.15,0.678571428571428,0.25,0.852272727272727,0.861111111111111,0.882352941176471,0.826666666666667,0.867052023121387,0.843537414965986
5,0.79375,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.792207792207792,0.795180722891566,0.782051282051282,0.804878048780488,0.787096774193548,0.8
6,0.88125,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.855263157894737,0.904761904761905,0.89041095890411,0.873563218390805,0.87248322147651,0.888888888888889
7,0.8375,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.866666666666667,0.811764705882353,0.802469135802469,0.873417721518987,0.833333333333333,0.841463414634146
8,0.825,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.815789473684211,0.833333333333333,0.815789473684211,0.833333333333333,0.81578947368421,0.833333333333333
9,0.8625,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.864864864864865,0.86046511627907,0.842105263157895,0.880952380952381,0.853333333333333,0.870588235294118
mean,0.851125,0.5700000000000001,0.5581250693247063,0.6103823953823952,0.72,0.42000000000000004,0.624284197514011,0.48123514605229223,0.8523760016113643,0.849980720470087,0.8462545938753175,0.85556578902107,0.8490903368326931,0.8525596915368302
std,0.028360587382257583,0.04830458915396479,0.04536628720514541,0.0798700715736034,0.10852547064066471,0.14375905768565217,0.04273518124689477,0.1147339251013465,0.028851087039993235,0.03377102090268268,0.03878393483194229,0.02649347754845563,0.03110495717995516,0.026986854735898888
min,0.79375,0.475,0.48,0.466666666666667,0.6,0.15,0.533333333333333,0.25,0.792207792207792,0.795180722891566,0.782051282051282,0.804878048780488,0.787096774193548,0.8
25%,0.8390625,0.55625,0.533764367816092,0.6027777777777777,0.65,0.35,0.616300366300366,0.4129032258064515,0.8505681818181817,0.8343749999999998,0.8217186484730348,0.837025316455696,0.8361801242236022,0.8417893848749805
50%,0.855625,0.5874999999999999,0.5657142857142855,0.615079365079365,0.7,0.42500000000000004,0.6206349206349204,0.507142857142857,0.856924508240298,0.849793207168818,0.8460526315789475,0.865064935064935,0.8538023450586265,0.849629404000406
75%,0.8625,0.6,0.5874125874125875,0.6412337662337663,0.7875000000000001,0.525,0.6528393966282164,0.5665634674922603,0.8662162162162166,0.8609496124031008,0.8756201275691002,0.8735268441728505,0.8667524319751865,0.8676847662141782
max,0.89375,0.625,0.631578947368421,0.75,0.95,0.65,0.678571428571428,0.634146341463415,0.891566265060241,0.904761904761905,0.902439024390244,0.884615384615385,0.896969696969697,0.890322580645161
