,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.80625,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.873015873015873,0.762886597938144,0.705128205128205,0.902439024390244,0.780141843971631,0.826815642458101
1,0.87,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.842592592592593,0.902173913043478,0.91,0.83,0.875,0.864583333333333
2,0.83125,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.814814814814815,0.848101265822785,0.846153846153846,0.817073170731707,0.830188679245283,0.832298136645963
3,0.825,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.815789473684211,0.833333333333333,0.815789473684211,0.833333333333333,0.81578947368421,0.833333333333333
4,0.81875,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.827160493827161,0.810126582278481,0.817073170731707,0.82051282051282,0.822085889570552,0.815286624203822
5,0.85625,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.855421686746988,0.857142857142857,0.865853658536585,0.846153846153846,0.860606060606061,0.851612903225806
6,0.84375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.821428571428571,0.868421052631579,0.873417721518987,0.814814814814815,0.846625766871166,0.840764331210191
7,0.875,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.872093023255814,0.878378378378378,0.892857142857143,0.855263157894737,0.882352941176471,0.866666666666667
8,0.84375,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.822784810126582,0.864197530864197,0.855263157894737,0.833333333333333,0.838709677419355,0.848484848484848
9,0.7875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.802631578947368,0.773809523809524,0.7625,0.8125,0.782051282051282,0.792682926829268
mean,0.83575,0.5374999999999999,0.5400774333726276,0.5354473630944221,0.5449999999999999,0.53,0.5377313427108666,0.5286812806421278,0.8347732918439975,0.8398571035242755,0.8344036376505422,0.8365423501164834,0.8333551614596011,0.8372528746391332
std,0.02765863337187866,0.06263873490988713,0.05938101125624023,0.07415543568215545,0.10394977419675115,0.12516655570345728,0.07124213623915618,0.09242612918449379,0.024752846882916322,0.04516094359105616,0.062133471526073465,0.02694590106409617,0.03494724276780379,0.02254542962503391
min,0.7875,0.425,0.444444444444444,0.384615384615385,0.35,0.25,0.421052631578947,0.303030303030303,0.802631578947368,0.762886597938144,0.705128205128205,0.8125,0.780141843971631,0.792682926829268
25%,0.8203125,0.5125,0.5113636363636362,0.5089285714285715,0.5125,0.5,0.5026595744680851,0.506578947368421,0.817199248120301,0.815928270042194,0.816110397946085,0.8179330831769853,0.8173635776557955,0.8281862660050665
50%,0.8375,0.55,0.5477272727272725,0.552777777777778,0.575,0.525,0.5570512820512821,0.538157894736842,0.8249726519768714,0.852622061482821,0.8507085020242915,0.8316666666666666,0.8344491783323189,0.837048832271762
75%,0.8531249999999999,0.56875,0.582236842105263,0.5674603174603172,0.6,0.5875,0.571428571428571,0.5922874093605804,0.8522144132083893,0.8673651721897335,0.8715267057733865,0.8429487179487178,0.8571109871723372,0.8508308895405665
max,0.875,0.625,0.608695652173913,0.647058823529412,0.7,0.75,0.651162790697674,0.625,0.873015873015873,0.902173913043478,0.91,0.902439024390244,0.882352941176471,0.866666666666667
