,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85625,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.847058823529412,0.866666666666667,0.878048780487805,0.833333333333333,0.862275449101796,0.849673202614379
1,0.805,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.835164835164835,0.779816513761468,0.76,0.85,0.795811518324607,0.813397129186603
2,0.85625,0.425,0.454545454545455,0.285714285714286,0.75,0.1,0.566037735849057,0.148148148148148,0.873417721518987,0.839506172839506,0.841463414634146,0.871794871794872,0.857142857142857,0.855345911949686
3,0.85625,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.844155844155844,0.867469879518072,0.855263157894737,0.857142857142857,0.849673202614379,0.862275449101796
4,0.86875,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.896103896103896,0.843373493975904,0.841463414634146,0.897435897435897,0.867924528301887,0.869565217391304
5,0.875,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.876712328767123,0.873563218390805,0.853333333333333,0.894117647058824,0.864864864864865,0.883720930232558
6,0.81875,0.4,0.357142857142857,0.423076923076923,0.25,0.55,0.294117647058823,0.478260869565217,0.8375,0.8,0.807228915662651,0.831168831168831,0.822085889570552,0.815286624203822
7,0.8625,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.840909090909091,0.888888888888889,0.902439024390244,0.82051282051282,0.870588235294118,0.853333333333333
8,0.89375,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.882352941176471,0.906666666666667,0.914634146341463,0.871794871794872,0.898203592814371,0.888888888888889
9,0.85625,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.87012987012987,0.843373493975904,0.8375,0.875,0.853503184713376,0.858895705521472
mean,0.854875,0.49750000000000005,0.49430306167262705,0.4904490852284969,0.585,0.41000000000000003,0.5306551544206121,0.4387571778218229,0.8603505351455529,0.8509324994683881,0.8491374187378524,0.8602301130242307,0.8542073322742809,0.8550382392423843
std,0.025748853804047712,0.057069645560879775,0.059926212744476515,0.0911075002587389,0.1453921899170959,0.1349897115421106,0.09230761591861159,0.11322127281015366,0.021781433331651234,0.03869628790676303,0.04469264412723237,0.026411101948861922,0.02797295029171853,0.02492836742043973
min,0.805,0.4,0.357142857142857,0.285714285714286,0.25,0.1,0.294117647058823,0.148148148148148,0.835164835164835,0.779816513761468,0.76,0.82051282051282,0.795811518324607,0.813397129186603
25%,0.85625,0.4625,0.4687499999999997,0.453125,0.55,0.3625,0.5244360902255639,0.439236111111111,0.8417207792207793,0.8404730031236055,0.8384908536585365,0.8374999999999998,0.8506306981391283,0.8505882352941174
50%,0.85625,0.5,0.5,0.5,0.6,0.42500000000000004,0.545454545454545,0.45906432748537995,0.858594346829641,0.8550200803212855,0.8473983739837395,0.8644688644688645,0.8597091531223264,0.857120808735579
75%,0.8671875,0.5437500000000001,0.5322204968944103,0.5414438502673793,0.6749999999999999,0.45,0.5640631856077231,0.4844300822561688,0.875888676955089,0.8720398836726218,0.872352374839538,0.8741987179487181,0.8671596124426315,0.867742775318927
max,0.89375,0.575,0.56,0.6,0.75,0.6,0.625,0.571428571428571,0.896103896103896,0.906666666666667,0.914634146341463,0.897435897435897,0.898203592814371,0.888888888888889
