,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7875,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,0.826086956521739,0.758241758241758,0.721518987341772,0.851851851851852,0.77027027027027,0.802325581395349
1,0.77,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.793478260869565,0.75,0.73,0.81,0.760416666666667,0.778846153846154
2,0.775,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.823529411764706,0.739130434782609,0.7,0.85,0.756756756756757,0.790697674418605
3,0.85625,0.625,0.580645161290323,0.777777777777778,0.9,0.35,0.705882352941176,0.482758620689655,0.848837209302326,0.864864864864865,0.879518072289157,0.831168831168831,0.863905325443787,0.847682119205298
4,0.78125,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.823529411764706,0.75,0.708860759493671,0.851851851851852,0.761904761904762,0.797687861271676
5,0.8,0.55,0.53125,0.625,0.85,0.25,0.653846153846154,0.357142857142857,0.794871794871795,0.804878048780488,0.794871794871795,0.804878048780488,0.794871794871795,0.804878048780488
6,0.8125,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.871428571428571,0.766666666666667,0.74390243902439,0.884615384615385,0.802631578947368,0.821428571428572
7,0.78125,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.786666666666667,0.776470588235294,0.756410256410256,0.804878048780488,0.771241830065359,0.790419161676647
8,0.8375,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.822222222222222,0.857142857142857,0.880952380952381,0.789473684210526,0.850574712643678,0.821917808219178
9,0.76875,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.759493670886076,0.777777777777778,0.769230769230769,0.768292682926829,0.764331210191083,0.773006134969325
mean,0.7969999999999999,0.5149999999999999,0.5109527148867963,0.5190522875816994,0.7799999999999999,0.25,0.6156154754957763,0.3298173678604711,0.8150144176298373,0.7845172996492316,0.7685265459614191,0.8247010384186251,0.7896904907761526,0.8028889115211291
std,0.029809580861043822,0.05027701042999453,0.0323409109111663,0.12137640881606525,0.08563488385776753,0.1130388330520878,0.04115424933106924,0.12080240847878887,0.03232092786650565,0.04435568144601864,0.06528255285278234,0.03523070542277556,0.03870583265553462,0.022407165866617104
min,0.76875,0.45,0.46875,0.375,0.6,0.1,0.558139534883721,0.16,0.759493670886076,0.739130434782609,0.7,0.768292682926829,0.756756756756757,0.773006134969325
25%,0.7765625,0.48124999999999996,0.4892857142857145,0.42500000000000004,0.75,0.175,0.6,0.24404761904761874,0.7938266443701225,0.7520604395604396,0.723639240506329,0.804878048780488,0.7625113739763423,0.7904887898621366
50%,0.784375,0.5,0.5,0.5,0.75,0.25,0.609090909090909,0.333333333333333,0.822875816993464,0.7715686274509805,0.750156347717323,0.8205844155844155,0.7707560501678145,0.8000067213335125
75%,0.809375,0.5437500000000001,0.5288722826086958,0.5698529411764703,0.85,0.32499999999999996,0.6232954545454545,0.41741071428571425,0.8254475703324807,0.7981029810298105,0.7884615384615385,0.851388888888889,0.8006916329284748,0.817290940766551
max,0.85625,0.625,0.580645161290323,0.777777777777778,0.9,0.45,0.705882352941176,0.486486486486486,0.871428571428571,0.864864864864865,0.880952380952381,0.884615384615385,0.863905325443787,0.847682119205298
