,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8375,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.831168831168831,0.843373493975904,0.831168831168831,0.843373493975904,0.831168831168831,0.843373493975904
1,0.815,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.8,0.831578947368421,0.84,0.79,0.819512195121951,0.81025641025641
2,0.875,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.869047619047619,0.881578947368421,0.890243902439024,0.858974358974359,0.879518072289157,0.87012987012987
3,0.8875,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.867469879518072,0.909090909090909,0.911392405063291,0.864197530864197,0.888888888888889,0.886075949367089
4,0.8375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506
5,0.85625,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.855263157894737,0.857142857142857,0.844155844155844,0.867469879518072,0.849673202614379,0.862275449101796
6,0.86875,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.864197530864197,0.873417721518987,0.875,0.8625,0.869565217391304,0.867924528301887
7,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.790123456790123,0.810126582278481,0.810126582278481,0.790123456790123,0.8,0.8
8,0.8375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375
9,0.80625,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.831168831168831,0.783132530120482,0.780487804878049,0.833333333333333,0.805031446540881,0.807453416149068
mean,0.842125,0.56,0.5620136571374963,0.5589290254622062,0.56,0.56,0.5593764909875307,0.5578374239261782,0.8381382344427095,0.8466448161703969,0.8455518407958204,0.8386978226295494,0.8416300891990076,0.8424495290121531
std,0.02964518182699433,0.05676462121975466,0.05925318179910746,0.05597745059755432,0.0699205898780101,0.09067647005823629,0.05707749972750282,0.06936932895501914,0.027188326300760055,0.03603480893923949,0.038143726456466666,0.028361599143891223,0.030258989187892403,0.029455448000040522
min,0.8,0.5,0.5,0.5,0.45,0.4,0.473684210526316,0.444444444444444,0.790123456790123,0.783132530120482,0.780487804878049,0.79,0.8,0.8
25%,0.8206249999999999,0.50625,0.5059523809523809,0.5054347826086958,0.55,0.5125,0.5270034843205574,0.5155677655677657,0.831168831168831,0.8330592105263157,0.8322373828702943,0.8343749999999998,0.8224263541336709,0.8170673076923075
50%,0.8375,0.55,0.5541795665634675,0.5488721804511274,0.55,0.575,0.5547785547785544,0.5685434516523871,0.836471518987342,0.841439833407705,0.83875,0.841439833407705,0.836471518987342,0.841439833407705
75%,0.865625,0.6,0.5977272727272728,0.6065217391304347,0.6,0.6,0.5986486486486488,0.5963414634146342,0.861963937621832,0.8693490054249545,0.867288961038961,0.8616185897435897,0.8645922136970727,0.8665122585018643
max,0.8875,0.65,0.65,0.65,0.65,0.7,0.65,0.651162790697674,0.869047619047619,0.909090909090909,0.911392405063291,0.867469879518072,0.888888888888889,0.886075949367089
