,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.76875,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.782051282051282,0.75609756097561,0.753086419753086,0.784810126582278,0.767295597484277,0.770186335403727
1,0.79375,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.775,0.8125,0.805194805194805,0.783132530120482,0.789808917197452,0.797546012269939
2,0.795,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.792079207920792,0.797979797979798,0.8,0.79,0.796019900497513,0.793969849246231
3,0.79375,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,0.770833333333333,0.828125,0.870588235294118,0.706666666666667,0.81767955801105,0.762589928057554
4,0.7875,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.783783783783784,0.790697674418605,0.763157894736842,0.80952380952381,0.773333333333333,0.8
5,0.825,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.8,0.853333333333333,0.860759493670886,0.790123456790123,0.829268292682927,0.82051282051282
6,0.79375,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.804878048780488,0.782051282051282,0.795180722891566,0.792207792207792,0.8,0.787096774193548
7,0.78125,0.575,0.555555555555556,0.615384615384615,0.75,0.4,0.638297872340426,0.484848484848485,0.770114942528736,0.794520547945205,0.817073170731707,0.743589743589744,0.792899408284024,0.768211920529801
8,0.80625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.828947368421053,0.785714285714286,0.777777777777778,0.835443037974684,0.802547770700637,0.809815950920245
9,0.8125,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.835443037974684,0.790123456790123,0.795180722891566,0.831168831168831,0.814814814814815,0.810126582278481
mean,0.7957500000000001,0.5325,0.5272236903821514,0.5378468941619097,0.6199999999999999,0.445,0.5647075227018642,0.4787119202803295,0.7943131004794152,0.7991142939208243,0.8037999242942353,0.7866665994624411,0.7983667593006027,0.7920056173412346
std,0.015868382260191338,0.058984461230621295,0.05100498830890607,0.07659239693016515,0.13374935098492585,0.13426756040748553,0.08025509737150945,0.10530393110523767,0.02312098223055934,0.02678248298966563,0.03792829887872028,0.038307743296478874,0.019204460327500318,0.01968728555145704
min,0.76875,0.475,0.466666666666667,0.444444444444444,0.35,0.2,0.4,0.275862068965517,0.770114942528736,0.75609756097561,0.753086419753086,0.706666666666667,0.767295597484277,0.762589928057554
25%,0.7890625,0.475,0.48303670745272503,0.4729411764705885,0.5625,0.4,0.5265780730897007,0.4455364455364452,0.7767628205128205,0.7868165784832453,0.7821285140562251,0.783551929235931,0.7905815399690951,0.7744139451011822
50%,0.79375,0.525,0.5208333333333335,0.53125,0.675,0.475,0.5868005738880919,0.511904761904762,0.787931495852288,0.7926091111819049,0.7975903614457831,0.7900617283950615,0.7980099502487565,0.7957579307580851
75%,0.8034375,0.575,0.5674603174603172,0.6062753036437245,0.7,0.55,0.6249999999999998,0.5500000000000003,0.803658536585366,0.8088699494949495,0.8141035793474816,0.8051948051948055,0.8117480537862705,0.8073619631901838
max,0.825,0.625,0.608695652173913,0.647058823529412,0.75,0.6,0.651162790697674,0.594594594594595,0.835443037974684,0.853333333333333,0.870588235294118,0.835443037974684,0.829268292682927,0.82051282051282
