,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.86875,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.925373134328358,0.827956989247312,0.794871794871795,0.939024390243902,0.855172413793103,0.88
1,0.8875,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.886075949367089,0.888888888888889,0.886075949367089,0.888888888888889,0.886075949367089,0.888888888888889
2,0.875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.88659793814433,0.864077669902913,0.86,0.89,0.873096446700508,0.876847290640394
3,0.9,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.95,0.85,0.863636363636364,0.944444444444444,0.904761904761905,0.894736842105263
4,0.8375,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.848101265822785,0.827160493827161,0.827160493827161,0.848101265822785,0.8375,0.8375
5,0.9,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.903614457831325,0.896103896103896,0.903614457831325,0.896103896103896,0.903614457831325,0.896103896103896
6,0.90625,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.905882352941176,0.906666666666667,0.916666666666667,0.894736842105263,0.911242603550296,0.900662251655629
7,0.88125,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.89041095890411,0.873563218390805,0.855263157894737,0.904761904761905,0.87248322147651,0.888888888888889
8,0.9,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.909090909090909,0.891566265060241,0.886075949367089,0.91358024691358,0.897435897435897,0.902439024390244
9,0.8625,0.7,0.75,0.666666666666667,0.6,0.8,0.666666666666667,0.727272727272727,0.847058823529412,0.88,0.888888888888889,0.835443037974684,0.867469879518072,0.857142857142857
mean,0.8818750000000002,0.5200000000000001,0.5228685684800236,0.5181698812248012,0.45999999999999996,0.58,0.4876023899409837,0.5460614091408932,0.8952205789959494,0.8705984088087885,0.8682253722351115,0.8955084917259348,0.8808852774434704,0.8823209939816061
std,0.021540095042604714,0.08399735445569434,0.10184159005944932,0.07221975406704727,0.10219806477837262,0.10055402085998906,0.09746323956237982,0.08082310079787602,0.0316357203812757,0.027878265884797658,0.036495083098835555,0.034368899467027605,0.023953216682562412,0.020682095210475433
min,0.8375,0.4,0.375,0.416666666666667,0.3,0.45,0.333333333333333,0.439024390243902,0.847058823529412,0.827160493827161,0.794871794871795,0.835443037974684,0.8375,0.8375
25%,0.8703125,0.48124999999999996,0.4779411764705885,0.48369565217391275,0.4,0.5125,0.4169316375198727,0.5119260584376862,0.8862064465613992,0.8535194174757282,0.8564473684210527,0.8891666666666667,0.8687232150076815,0.8776354679802956
50%,0.8843749999999999,0.5125,0.511904761904762,0.513157894736842,0.45,0.55,0.490514905149051,0.5477272727272725,0.8970127083677175,0.8767816091954025,0.8748561565017265,0.8954203691045794,0.8795861980337984,0.888888888888889
75%,0.9,0.55,0.55,0.55,0.55,0.6375,0.5476351351351351,0.561413043478261,0.9082887700534757,0.8908969210174029,0.888185654008439,0.9113756613756612,0.902069817732468,0.8957621326042378
max,0.90625,0.7,0.75,0.666666666666667,0.6,0.8,0.666666666666667,0.727272727272727,0.95,0.906666666666667,0.916666666666667,0.944444444444444,0.911242603550296,0.902439024390244
