,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.6,0.642857142857143,0.576923076923077,0.45,0.75,0.529411764705882,0.652173913043478,0.876712328767123,0.827586206896552,0.810126582278481,0.888888888888889,0.842105263157895,0.857142857142857
1,0.83125,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.831325301204819,0.831168831168831,0.841463414634146,0.82051282051282,0.836363636363636,0.825806451612903
2,0.785,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.787878787878788,0.782178217821782,0.78,0.79,0.78391959798995,0.786069651741294
3,0.7625,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.823529411764706,0.717391304347826,0.682926829268293,0.846153846153846,0.746666666666667,0.776470588235294
4,0.8125,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.855263157894737,0.773809523809524,0.773809523809524,0.855263157894737,0.8125,0.8125
5,0.81875,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.811764705882353,0.826666666666667,0.841463414634146,0.794871794871795,0.826347305389222,0.810457516339869
6,0.8125,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.78494623655914,0.850746268656716,0.879518072289157,0.74025974025974,0.829545454545454,0.791666666666667
7,0.79375,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.777777777777778,0.810126582278481,0.807692307692308,0.780487804878049,0.792452830188679,0.795031055900621
8,0.8,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.797752808988764,0.802816901408451,0.835294117647059,0.76,0.816091954022988,0.780821917808219
9,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.797101449275362,0.802197802197802,0.753424657534247,0.839080459770115,0.774647887323944,0.820224719101124
mean,0.806625,0.5050000000000001,0.504802371541502,0.5050792554538684,0.465,0.545,0.47697762003269817,0.5191037574275559,0.8144051965993568,0.8024688305252632,0.8005718919787361,0.811551851322999,0.8060640595648433,0.8056191424548848
std,0.024431380663219,0.05986094998689323,0.08391118050357627,0.05256338182921725,0.131339255365637,0.12791055902899928,0.09748524221437002,0.07419341118028147,0.03234851075747007,0.037860716957128476,0.05590369457409006,0.046397984911570024,0.030754344920714674,0.024720216346133913
min,0.7625,0.4,0.333333333333333,0.428571428571429,0.2,0.4,0.25,0.421052631578947,0.777777777777778,0.717391304347826,0.682926829268293,0.74025974025974,0.746666666666667,0.776470588235294
25%,0.7953125,0.475,0.4695652173913045,0.4729411764705885,0.375,0.4625,0.447172619047619,0.480263157894737,0.7901844532279314,0.787183113915787,0.775357142857143,0.7828658536585368,0.7860529060396323,0.7874689054726371
50%,0.80625,0.5,0.5,0.5,0.5,0.5,0.505813953488372,0.5064102564102565,0.8047587574355586,0.8064717418434659,0.8089094449853945,0.8076923076923075,0.8142959770114939,0.802744286120245
75%,0.8171875,0.5437500000000001,0.554865424430642,0.5333646616541355,0.55,0.6,0.5280112044817925,0.5387387387387382,0.8293763288447907,0.8273563218390808,0.8399210903873742,0.8443854995579133,0.828745917256396,0.818293539325843
max,0.85,0.6,0.642857142857143,0.588235294117647,0.65,0.75,0.604651162790698,0.652173913043478,0.876712328767123,0.850746268656716,0.879518072289157,0.888888888888889,0.842105263157895,0.857142857142857
