,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7875,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.803030303030303,0.776595744680851,0.716216216216216,0.848837209302326,0.757142857142857,0.811111111111111
1,0.8375,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.855072463768116,0.824175824175824,0.786666666666667,0.882352941176471,0.819444444444444,0.852272727272727
2,0.78,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.818181818181818,0.75,0.72,0.84,0.765957446808511,0.792452830188679
3,0.79375,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.760869565217391,0.838235294117647,0.864197530864197,0.721518987341772,0.809248554913295,0.775510204081633
4,0.85625,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.868421052631579,0.845238095238095,0.835443037974684,0.876543209876543,0.851612903225807,0.860606060606061
5,0.825,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.818181818181818,0.831325301204819,0.818181818181818,0.831325301204819,0.818181818181818,0.831325301204819
6,0.8375,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.817204301075269,0.865671641791045,0.894117647058824,0.773333333333333,0.853932584269663,0.816901408450704
7,0.8125,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.822784810126582,0.802469135802469,0.802469135802469,0.822784810126582,0.8125,0.8125
8,0.8,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.790123456790123,0.810126582278481,0.810126582278481,0.790123456790123,0.8,0.8
9,0.8125,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
mean,0.8142500000000001,0.5375,0.5397759103641456,0.5406709232796189,0.5900000000000001,0.485,0.5580722859398194,0.5044030439765882,0.8166369589002999,0.8156337619289232,0.8059918635043356,0.819931924915197,0.8100520608986395,0.8165179642915735
std,0.024672859582950648,0.06897060565519521,0.06825193083536922,0.08093043063256623,0.11005049346146119,0.1453921899170959,0.06718805040610192,0.10000191145772586,0.030215880731634753,0.033756383477818085,0.05584662740322732,0.04862295438214593,0.031027777812985855,0.025898734256791817
min,0.78,0.425,0.434782608695652,0.411764705882353,0.4,0.35,0.465116279069767,0.378378378378378,0.760869565217391,0.75,0.716216216216216,0.721518987341772,0.757142857142857,0.775510204081633
25%,0.7953125,0.5,0.5,0.5,0.5125,0.3625,0.510135135135135,0.4199346405228757,0.8053977272727273,0.8043834974214721,0.7906172839506175,0.7957175925925922,0.8023121387283237,0.8027777777777778
50%,0.8125,0.55,0.5534420289855075,0.5504807692307689,0.6,0.42500000000000004,0.5553359683794465,0.5,0.8176930596285434,0.818337912087912,0.8113132911392404,0.8270550556657005,0.8125,0.8125
75%,0.834375,0.575,0.571428571428571,0.5824808184143222,0.65,0.6125,0.6012156448202962,0.5886235072281585,0.821634062140391,0.83650779588944,0.8311277330264675,0.8466279069767445,0.8191287878787875,0.8277193280162902
max,0.85625,0.65,0.666666666666667,0.666666666666667,0.8,0.7,0.666666666666667,0.666666666666667,0.868421052631579,0.865671641791045,0.894117647058824,0.882352941176471,0.853932584269663,0.860606060606061
