,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.83125,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.808988764044944,0.859154929577465,0.878048780487805,0.782051282051282,0.842105263157895,0.818791946308725
1,0.8,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.786516853932584,0.816901408450704,0.843373493975904,0.753246753246753,0.813953488372093,0.783783783783784
2,0.735,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.737373737373737,0.732673267326733,0.73,0.74,0.733668341708543,0.736318407960199
3,0.75625,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.763888888888889,0.75,0.714285714285714,0.795180722891566,0.738255033557047,0.771929824561403
4,0.7375,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.738095238095238,0.736842105263158,0.75609756097561,0.717948717948718,0.746987951807229,0.727272727272727
5,0.74375,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.772151898734177,0.716049382716049,0.726190476190476,0.763157894736842,0.748466257668712,0.738853503184713
6,0.7625,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.75,0.775,0.769230769230769,0.75609756097561,0.759493670886076,0.765432098765432
7,0.76875,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.772151898734177,0.765432098765432,0.7625,0.775,0.767295597484277,0.770186335403727
8,0.71875,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.705128205128205,0.731707317073171,0.714285714285714,0.72289156626506,0.709677419354839,0.727272727272727
9,0.78125,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.739130434782609,0.838235294117647,0.860759493670886,0.703703703703704,0.795321637426901,0.765100671140939
mean,0.7635000000000001,0.515,0.524768661850705,0.5088979390175042,0.4250000000000001,0.605,0.4640592103092101,0.5496189899153595,0.757342591971456,0.7721995803290359,0.7754772003102878,0.7509278201819536,0.7655224661423612,0.7604942025654375
std,0.033663985041716166,0.050277010429994516,0.06030464151439745,0.04622502127558634,0.08249579113843054,0.13006408676751113,0.059519161862179405,0.0803188514363443,0.029591860916785187,0.049521726722149495,0.062336946607098265,0.029648542518204847,0.040344736035900844,0.028812548453798853
min,0.71875,0.425,0.421052631578947,0.428571428571429,0.25,0.35,0.333333333333333,0.388888888888889,0.705128205128205,0.716049382716049,0.714285714285714,0.703703703703704,0.709677419354839,0.727272727272727
25%,0.7390625000000001,0.5,0.5,0.5,0.4,0.5625,0.439236111111111,0.5292207792207793,0.7383540372670807,0.7337154768108393,0.7271428571428571,0.727168674698795,0.7404382631195925,0.7369521817663275
50%,0.7593749999999999,0.5125,0.514705882352941,0.5108695652173916,0.45,0.6,0.480085348506401,0.564784053156146,0.7569444444444444,0.757716049382716,0.759298780487805,0.7546721571111815,0.753979964277394,0.7652663849531856
75%,0.778125,0.55,0.5763888888888888,0.5430194805194802,0.45,0.7,0.5107142857142855,0.6166666666666665,0.772151898734177,0.806426056338028,0.8248378127896203,0.7720394736842106,0.788315127441245,0.771493952271984
max,0.83125,0.575,0.6,0.56,0.55,0.75,0.526315789473684,0.625,0.808988764044944,0.859154929577465,0.878048780487805,0.795180722891566,0.842105263157895,0.818791946308725
