,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.83125,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.816091954022989,0.849315068493151,0.865853658536585,0.794871794871795,0.840236686390533,0.821192052980132
1,0.775,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.774647887323944,0.775280898876405,0.733333333333333,0.811764705882353,0.753424657534247,0.793103448275862
2,0.8,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.772727272727273,0.833333333333333,0.85,0.75,0.80952380952381,0.789473684210526
3,0.825,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.842105263157895,0.80952380952381,0.8,0.85,0.82051282051282,0.829268292682927
4,0.8,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.797297297297297,0.802325581395349,0.776315789473684,0.821428571428571,0.786666666666667,0.811764705882353
5,0.8125,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.817073170731707,0.807692307692308,0.817073170731707,0.807692307692308,0.817073170731707,0.807692307692308
6,0.80625,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.805194805194805,0.807228915662651,0.794871794871795,0.817073170731707,0.8,0.812121212121212
7,0.79375,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.784810126582278,0.802469135802469,0.794871794871795,0.792682926829268,0.789808917197452,0.797546012269939
8,0.74375,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.743589743589744,0.74390243902439,0.734177215189873,0.753086419753086,0.738853503184713,0.748466257668712
9,0.80625,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,0.777777777777778,0.835443037974684,0.828947368421053,0.785714285714286,0.802547770700637,0.809815950920245
mean,0.7993750000000002,0.52,0.5277883623084861,0.5165516448125145,0.39,0.65,0.4456079206079204,0.5743045826166956,0.793131529840571,0.8066514527778551,0.7995444125429824,0.7984314182903374,0.7958648002442585,0.8020443924704217
std,0.025078003309673594,0.052440442408507586,0.06309781531328608,0.04696644191784364,0.08432740427115679,0.07817359599705716,0.06896289266820271,0.05160610250024894,0.02824306566133075,0.030420177564049505,0.04391240559874086,0.03056587774426357,0.030636303363739202,0.02242248782527844
min,0.74375,0.425,0.411764705882353,0.434782608695652,0.3,0.5,0.375,0.465116279069767,0.743589743589744,0.74390243902439,0.733333333333333,0.75,0.738853503184713,0.748466257668712
25%,0.7953125,0.5,0.5,0.5,0.35,0.6,0.406060606060606,0.548625792811839,0.7754303599374025,0.8023614699971291,0.7809547908232117,0.7874564459930316,0.7874522292993632,0.7942140892743812
50%,0.8031250000000001,0.525,0.5313725490196075,0.5192592592592591,0.35,0.65,0.4375,0.5805555555555555,0.7910537119397876,0.8074606116774795,0.7974358974358975,0.8012820512820515,0.8012738853503185,0.8087541293062765
75%,0.8109375,0.5437500000000001,0.5721153846153842,0.5322204968944103,0.4,0.7,0.45396825396825374,0.6176861702127661,0.813367666815943,0.8273809523809523,0.8259788189987165,0.8157460545193685,0.8151858304297328,0.8120320855614973
max,0.83125,0.625,0.631578947368421,0.619047619047619,0.6,0.75,0.615384615384615,0.634146341463415,0.842105263157895,0.849315068493151,0.865853658536585,0.85,0.840236686390533,0.829268292682927
