,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.83125,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.826666666666667,0.835294117647059,0.815789473684211,0.845238095238095,0.821192052980132,0.840236686390533
1,0.8125,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.813953488372093,0.810810810810811,0.833333333333333,0.789473684210526,0.823529411764706,0.8
2,0.81,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.787037037037037,0.83695652173913,0.85,0.77,0.817307692307692,0.802083333333333
3,0.85,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.818181818181818,0.888888888888889,0.9,0.8,0.857142857142857,0.842105263157895
4,0.83125,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.806818181818182,0.861111111111111,0.876543209876543,0.784810126582278,0.840236686390533,0.821192052980132
5,0.825,0.35,0.25,0.392857142857143,0.15,0.55,0.1875,0.458333333333333,0.835616438356164,0.816091954022989,0.792207792207792,0.855421686746988,0.813333333333333,0.835294117647059
6,0.8375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.811764705882353,0.866666666666667,0.873417721518987,0.802469135802469,0.841463414634146,0.833333333333333
7,0.875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.870588235294118,0.88,0.891566265060241,0.857142857142857,0.880952380952381,0.868421052631579
8,0.81875,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.791666666666667,0.859375,0.894117647058824,0.733333333333333,0.839779005524862,0.79136690647482
9,0.825,0.525,0.571428571428571,0.515151515151515,0.2,0.85,0.296296296296296,0.641509433962264,0.833333333333333,0.818181818181818,0.789473684210526,0.857142857142857,0.810810810810811,0.837209302325581
mean,0.8316250000000001,0.5275000000000001,0.523533607775094,0.5308201303315718,0.425,0.6299999999999999,0.4587220652518355,0.5706727415344732,0.8195626571608432,0.8473376889068474,0.8516449126950457,0.8095031776199404,0.8345747645841453,0.8271242048274265
std,0.019266497259924197,0.08616038017041888,0.11867452958045119,0.07414822435537392,0.17989194287435756,0.10852547064066469,0.1495984334027093,0.06566235579913228,0.024023445549402566,0.027718690033915794,0.04196759006151048,0.042736445119918795,0.02206548223877282,0.02353567365028421
min,0.81,0.35,0.25,0.392857142857143,0.15,0.5,0.1875,0.458333333333333,0.787037037037037,0.810810810810811,0.789473684210526,0.733333333333333,0.810810810810811,0.79136690647482
25%,0.8203125,0.4875,0.48095238095238124,0.48878787878787877,0.3125,0.5625,0.364705882352941,0.5246376811594206,0.8080548128342248,0.8224598930481283,0.8201754385964914,0.78597601598934,0.818278782475802,0.8068605132450328
50%,0.828125,0.525,0.5549450549450545,0.522417153996101,0.45,0.6,0.480413895048041,0.5704607046070465,0.8160676532769555,0.848165760869565,0.8617088607594935,0.8012345679012345,0.831654208644784,0.834313725490196
75%,0.8359375,0.59375,0.582236842105263,0.5993788819875775,0.55,0.7,0.5869715869715872,0.630068245684464,0.8316666666666666,0.865277777777778,0.8878105012643165,0.8528757888697648,0.8411567325732427,0.8394798403742949
max,0.875,0.625,0.647058823529412,0.625,0.7,0.85,0.636363636363636,0.651162790697674,0.870588235294118,0.888888888888889,0.9,0.857142857142857,0.880952380952381,0.868421052631579
