,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.6375,0.275,0.2,0.32,0.15,0.4,0.171428571428571,0.355555555555556,0.593406593406593,0.695652173913043,0.72,0.564705882352941,0.650602409638554,0.623376623376623
1,0.61,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.593220338983051,0.634146341463415,0.7,0.52,0.642201834862385,0.571428571428571
2,0.66875,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.62,0.75,0.805194805194805,0.542168674698795,0.700564971751412,0.629370629370629
3,0.61875,0.325,0.266666666666667,0.36,0.2,0.45,0.228571428571429,0.4,0.587628865979381,0.666666666666667,0.730769230769231,0.51219512195122,0.651428571428571,0.579310344827586
4,0.63125,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.585585585585586,0.73469387755102,0.833333333333333,0.439024390243902,0.687830687830688,0.549618320610687
5,0.64375,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.630434782608696,0.661764705882353,0.716049382716049,0.569620253164557,0.670520231213873,0.612244897959184
6,0.6125,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.594339622641509,0.648148148148148,0.768292682926829,0.448717948717949,0.670212765957447,0.53030303030303
7,0.6125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.59,0.65,0.7375,0.4875,0.655555555555555,0.557142857142857
8,0.6375,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.608247422680412,0.682539682539683,0.746835443037975,0.530864197530864,0.670454545454545,0.597222222222222
9,0.64375,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.62,0.683333333333333,0.765432098765432,0.518987341772152,0.685082872928177,0.589928057553957
mean,0.631625,0.43000000000000005,0.41249087392394035,0.44027156692636576,0.37500000000000006,0.485,0.3901519260641411,0.4593623303538468,0.6022863211885229,0.6806944929497661,0.7523406976743654,0.513378381043238,0.6684454446621207,0.5839945554795346
std,0.01857838125348921,0.07245688373094718,0.09874633332299877,0.05686256078640399,0.1317615691736825,0.07472170590486629,0.11341980882121881,0.05597260004709748,0.016070401755521775,0.037530063327991935,0.041630151399370964,0.04395474920524823,0.018733643272175124,0.03263188574566537
min,0.61,0.275,0.2,0.32,0.15,0.4,0.171428571428571,0.355555555555556,0.585585585585586,0.634146341463415,0.7,0.439024390243902,0.642201834862385,0.53030303030303
25%,0.6140625000000001,0.43125,0.4229323308270675,0.4339285714285718,0.3125,0.45,0.3619281045751632,0.4340804218852995,0.5908050847457628,0.6529411764705882,0.7226923076923077,0.49367378048780497,0.652460317460317,0.5607142857142855
50%,0.6343749999999999,0.45,0.44375,0.45993589743589747,0.375,0.45,0.405128205128205,0.45576923076923104,0.5938731080240509,0.674603174603175,0.7421677215189875,0.519493670886076,0.670333655705996,0.5846192011907716
75%,0.6421875,0.475,0.47380952380952374,0.4729102167182665,0.4875,0.5375000000000001,0.47835365853658496,0.5,0.617061855670103,0.6925724637681155,0.7675775368864797,0.5393425554068123,0.681442212499601,0.6084892290249435
max,0.66875,0.5,0.5,0.5,0.55,0.6,0.511627906976744,0.533333333333333,0.630434782608696,0.75,0.833333333333333,0.569620253164557,0.700564971751412,0.629370629370629
