,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.64375,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.623853211009174,0.686274509803922,0.80952380952381,0.460526315789474,0.704663212435233,0.551181102362205
1,0.63,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.614035087719298,0.651162790697674,0.7,0.56,0.654205607476636,0.602150537634409
2,0.6625,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.642857142857143,0.684210526315789,0.692307692307692,0.634146341463415,0.666666666666667,0.658227848101266
3,0.6125,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.60377358490566,0.62962962962963,0.761904761904762,0.447368421052632,0.673684210526316,0.523076923076923
4,0.59375,0.375,0.272727272727273,0.413793103448276,0.15,0.6,0.193548387096774,0.489795918367347,0.58695652173913,0.602941176470588,0.666666666666667,0.518987341772152,0.624277456647399,0.557823129251701
5,0.675,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.648936170212766,0.712121212121212,0.7625,0.5875,0.701149425287356,0.643835616438356
6,0.6625,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.64,0.7,0.780487804878049,0.538461538461538,0.703296703296703,0.608695652173913
7,0.66875,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.659574468085106,0.681818181818182,0.746987951807229,0.584415584415584,0.700564971751412,0.629370629370629
8,0.625,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.611650485436893,0.649122807017544,0.759036144578313,0.480519480519481,0.67741935483871,0.552238805970149
9,0.575,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,0.582417582417582,0.565217391304348,0.63855421686747,0.506493506493506,0.60919540229885,0.534246575342466
mean,0.634875,0.4699999999999999,0.4512790445118762,0.47415048069494536,0.45,0.48999999999999994,0.44031705599183724,0.4696129828446966,0.6214054254382753,0.6562498225178888,0.7317969048533992,0.5318418529967782,0.6715123011225282,0.5860846819722016
std,0.03376517148713384,0.07434902674398487,0.10245231342034487,0.06707500878459248,0.20816659994661327,0.15420044674960504,0.14807474229666553,0.10472075544781476,0.026233746639129713,0.046292231403532766,0.05450868483894496,0.06039514881126878,0.033844065039779186,0.04830750265942543
min,0.575,0.375,0.272727272727273,0.413793103448276,0.15,0.2,0.193548387096774,0.275862068965517,0.582417582417582,0.565217391304348,0.63855421686747,0.447368421052632,0.60919540229885,0.523076923076923
25%,0.6156250000000001,0.425,0.40526315789473677,0.4314285714285717,0.3125,0.45,0.35436507936507955,0.4476893453145055,0.6057428100384683,0.6345029239766085,0.694230769230769,0.48701298701298723,0.6573208722741437,0.551445528264191
50%,0.6368750000000001,0.4625,0.4601293103448275,0.4494949494949495,0.42500000000000004,0.55,0.455128205128205,0.489342403628118,0.618944149364236,0.666490486257928,0.753012048192771,0.5287244401168449,0.675551782682513,0.5799868334430549
75%,0.6625,0.49375,0.49596774193548376,0.48958333333333326,0.625,0.6,0.5595238095238092,0.5,0.6421428571428572,0.6857585139318888,0.7623511904761905,0.5783116883116881,0.7010033119033701,0.62420188507145
max,0.675,0.625,0.619047619047619,0.631578947368421,0.75,0.65,0.634146341463415,0.615384615384615,0.659574468085106,0.712121212121212,0.80952380952381,0.634146341463415,0.704663212435233,0.658227848101266
