,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.6,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.594202898550725,0.604395604395604,0.532467532467532,0.662650602409639,0.561643835616438,0.632183908045977
1,0.58,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.595238095238095,0.568965517241379,0.5,0.66,0.543478260869565,0.611111111111111
2,0.58125,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.581395348837209,0.581081081081081,0.617283950617284,0.544303797468354,0.598802395209581,0.562091503267974
3,0.65,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.646153846153846,0.652631578947368,0.56,0.729411764705882,0.6,0.688888888888889
4,0.575,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.585365853658537,0.564102564102564,0.585365853658537,0.564102564102564,0.585365853658537,0.564102564102564
5,0.55625,0.425,0.448275862068966,0.363636363636364,0.65,0.2,0.530612244897959,0.258064516129032,0.568181818181818,0.541666666666667,0.602409638554217,0.506493506493506,0.584795321637427,0.523489932885906
6,0.575,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.586666666666667,0.564705882352941,0.54320987654321,0.607594936708861,0.564102564102564,0.585365853658537
7,0.60625,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.6125,0.6,0.604938271604938,0.607594936708861,0.608695652173913,0.60377358490566
8,0.60625,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.628571428571429,0.588888888888889,0.54320987654321,0.670886075949367,0.582781456953642,0.627218934911243
9,0.65625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.620253164556962,0.691358024691358,0.662162162162162,0.651162790697674,0.640522875816994,0.670658682634731
mean,0.598625,0.48250000000000004,0.4847759807439639,0.47526908849664273,0.475,0.49000000000000005,0.4733610226644035,0.4763920512370735,0.6018529120415288,0.595779580836785,0.575104716215109,0.6204200975244708,0.5870188216038661,0.6068884964412592
std,0.03272597719447554,0.048662671068854774,0.04776486495105425,0.05955147886329103,0.11365151414154881,0.14869805348796972,0.06713810678699715,0.10340303610376586,0.02423349327741784,0.04514073494506079,0.04809751592726463,0.0674904843074814,0.027346316256837814,0.05069228507243116
min,0.55625,0.425,0.434782608695652,0.363636363636364,0.3,0.2,0.375,0.258064516129032,0.568181818181818,0.541666666666667,0.5,0.506493506493506,0.543478260869565,0.523489932885906
25%,0.5762499999999999,0.45,0.4454022988505745,0.4554924242424245,0.4,0.38749999999999996,0.4238975817923183,0.419047619047619,0.5856910569105696,0.5657707910750505,0.54320987654321,0.5749756572541382,0.5687722873153335,0.5694183864915572
50%,0.590625,0.475,0.475294117647059,0.47246376811594204,0.475,0.525,0.4758013827781265,0.505813953488372,0.59472049689441,0.5849849849849851,0.5726829268292686,0.6293788637032676,0.585080587647982,0.6074423480083855
75%,0.60625,0.51875,0.517857142857143,0.5163043478260873,0.55,0.5875,0.5326530612244895,0.546809779367919,0.6183148734177215,0.603296703296703,0.6043061133422577,0.6619879518072292,0.5997005988023952,0.6309426647622935
max,0.65625,0.575,0.578947368421053,0.571428571428571,0.65,0.7,0.564102564102564,0.585365853658537,0.646153846153846,0.691358024691358,0.662162162162162,0.729411764705882,0.640522875816994,0.688888888888889
