,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.5875,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.569620253164557,0.604938271604938,0.584415584415584,0.590361445783133,0.576923076923077,0.597560975609756
1,0.58,0.425,0.333333333333333,0.451612903225806,0.15,0.7,0.206896551724138,0.549019607843137,0.58695652173913,0.574074074074074,0.54,0.62,0.5625,0.596153846153846
2,0.54375,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.537190082644628,0.564102564102564,0.792682926829268,0.282051282051282,0.640394088669951,0.376068376068376
3,0.5875,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.591549295774648,0.584269662921348,0.531645569620253,0.641975308641975,0.56,0.611764705882353
4,0.58125,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.578947368421053,0.583333333333333,0.556962025316456,0.604938271604938,0.567741935483871,0.593939393939394
5,0.5625,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.537634408602151,0.597014925373134,0.649350649350649,0.481927710843373,0.588235294117647,0.533333333333333
6,0.6125,0.375,0.333333333333333,0.4,0.25,0.5,0.285714285714286,0.444444444444444,0.59375,0.640625,0.7125,0.5125,0.647727272727273,0.569444444444444
7,0.65,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.63855421686747,0.662337662337662,0.670886075949367,0.62962962962963,0.654320987654321,0.645569620253165
8,0.5875,0.35,0.125,0.40625,0.05,0.65,0.0714285714285714,0.5,0.594594594594595,0.581395348837209,0.55,0.625,0.571428571428572,0.602409638554217
9,0.6125,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.619047619047619,0.605263157894737,0.634146341463415,0.58974358974359,0.626506024096385,0.597402597402597
mean,0.5905,0.44749999999999995,0.4104390681003582,0.4503743366848204,0.29500000000000004,0.6,0.32901486517171896,0.5059190499606319,0.5847844360855851,0.5997354000478998,0.6222589172944992,0.5578127238297921,0.5995777251101099,0.5723646931641482
std,0.029251068356557528,0.06286007388548703,0.12639146614363173,0.0617713986264948,0.1770906861218599,0.190029237516523,0.1357905004683647,0.12308856648424754,0.031701083463310915,0.030602843974188904,0.08584361149913809,0.1099385503603754,0.03814481580315197,0.07466322976853976
min,0.54375,0.35,0.125,0.333333333333333,0.05,0.15,0.0714285714285714,0.206896551724138,0.537190082644628,0.564102564102564,0.531645569620253,0.282051282051282,0.56,0.376068376068376
25%,0.5803125,0.40625,0.347222222222222,0.40696022727272724,0.2,0.525,0.275862068965517,0.458333333333333,0.571952031978681,0.58187984496124,0.5517405063291141,0.5318108974358975,0.5686635944700462,0.5755681818181815
50%,0.5875,0.44999999999999996,0.444444444444444,0.4677419354838705,0.275,0.675,0.3270676691729325,0.547237076648841,0.589252908756889,0.590642294147241,0.6092809629394995,0.5976498586940355,0.5825791855203619,0.5967782217782216
75%,0.6062500000000001,0.49375,0.4879032258064515,0.49596774193548376,0.35,0.7375,0.421875,0.5870098039215685,0.5943834459459463,0.6051819363222872,0.6655022192996876,0.62375,0.6369220725265594,0.6011974728181018
max,0.65,0.55,0.583333333333333,0.535714285714286,0.7,0.75,0.549019607843137,0.625,0.63855421686747,0.662337662337662,0.792682926829268,0.641975308641975,0.654320987654321,0.645569620253165
