,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.894444444444444,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.89010989010989,0.898876404494382,0.9,0.888888888888889,0.895027624309392,0.893854748603352
1,0.888888888888889,0.75,0.9,0.6,0.692307692307692,0.857142857142857,0.782608695652174,0.705882352941176,0.903614457831325,0.876288659793814,0.862068965517241,0.913978494623656,0.882352941176471,0.894736842105263
2,0.877777777777778,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.852631578947368,0.905882352941176,0.910112359550562,0.846153846153846,0.880434782608696,0.875
3,0.872222222222222,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.860215053763441,0.885057471264368,0.888888888888889,0.855555555555556,0.87431693989071,0.870056497175141
4,0.9,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.872340425531915,0.930232558139535,0.931818181818182,0.869565217391304,0.901098901098901,0.898876404494382
5,0.866666666666667,0.65,0.333333333333333,0.909090909090909,0.75,0.625,0.461538461538462,0.740740740740741,0.86734693877551,0.865853658536585,0.885416666666667,0.845238095238095,0.876288659793814,0.855421686746988
6,0.888888888888889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
7,0.911111111111111,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.919540229885057,0.903225806451613,0.898876404494382,0.923076923076923,0.909090909090909,0.91304347826087
8,0.933333333333333,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.954022988505747,0.913978494623656,0.912087912087912,0.955056179775281,0.932584269662921,0.934065934065934
9,0.888888888888889,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.916666666666667,0.864583333333333,0.855555555555556,0.922222222222222,0.885057471264368,0.89247311827957
mean,0.8922222222222225,0.5650000000000001,0.5549433899433899,0.5637296037296038,0.6053923853923853,0.5314466089466088,0.5673175290182964,0.5386705877367476,0.8925377118905811,0.8932867628467349,0.8933713823468281,0.8908624311814661,0.8925141387785072,0.891641759862039
std,0.019457667461575706,0.09143911149563469,0.15342434990089085,0.14235118422132997,0.1314989000274645,0.14765479316413724,0.11917457869882116,0.11613941279433929,0.0314703446065206,0.021171986852962947,0.022843209751468245,0.03721525054073285,0.017865950799414637,0.022079895158678448
min,0.866666666666667,0.45,0.333333333333333,0.428571428571429,0.3,0.333333333333333,0.352941176470588,0.375,0.852631578947368,0.864583333333333,0.855555555555556,0.845238095238095,0.87431693989071,0.855421686746988
25%,0.8805555555555558,0.5,0.4659090909090912,0.4711538461538465,0.5625000000000002,0.44696969696969674,0.5,0.470588235294118,0.8685953104646112,0.8784808626614524,0.8862847222222224,0.859057971014493,0.8809143222506397,0.8784722222222222
50%,0.888888888888889,0.55,0.538461538461538,0.527777777777778,0.636363636363636,0.5,0.5960144927536231,0.5,0.8894993894993894,0.8938826466916354,0.8938826466916354,0.888888888888889,0.8869731800766285,0.8931639334414609
75%,0.898611111111111,0.625,0.6231060606060603,0.5928571428571427,0.6980769230769229,0.6,0.608695652173913,0.6041189931350115,0.9134036144578315,0.9052182163187853,0.9075842696629215,0.9201612903225805,0.8995810819015237,0.8978415138971023
max,0.933333333333333,0.75,0.9,0.909090909090909,0.75,0.857142857142857,0.782608695652174,0.740740740740741,0.954022988505747,0.930232558139535,0.931818181818182,0.955056179775281,0.932584269662921,0.934065934065934
