,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.916666666666667,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.921348314606742,0.912087912087912,0.911111111111111,0.922222222222222,0.916201117318436,0.917127071823204
1,0.927777777777778,0.85,1.0,0.7,0.769230769230769,1.0,0.869565217391304,0.823529411764706,0.911111111111111,0.944444444444444,0.942528735632184,0.913978494623656,0.926553672316384,0.92896174863388
2,0.933333333333333,0.8,0.888888888888889,0.727272727272727,0.727272727272727,0.888888888888889,0.8,0.8,0.923076923076923,0.943820224719101,0.943820224719101,0.923076923076923,0.933333333333333,0.933333333333333
3,0.922222222222222,0.85,1.0,0.785714285714286,0.666666666666667,1.0,0.8,0.88,0.952941176470588,0.894736842105263,0.89010989010989,0.955056179775281,0.920454545454545,0.923913043478261
4,0.933333333333333,0.75,0.7,0.8,0.777777777777778,0.727272727272727,0.736842105263158,0.761904761904762,0.943820224719101,0.923076923076923,0.923076923076923,0.943820224719101,0.933333333333333,0.933333333333333
5,0.911111111111111,0.85,0.777777777777778,0.909090909090909,0.875,0.833333333333333,0.823529411764706,0.869565217391304,0.941860465116279,0.882978723404255,0.880434782608696,0.943181818181818,0.910112359550562,0.912087912087912
6,0.933333333333333,0.8,0.857142857142857,0.769230769230769,0.666666666666667,0.909090909090909,0.75,0.833333333333333,0.964705882352941,0.905263157894737,0.901098901098901,0.966292134831461,0.931818181818182,0.934782608695652
7,0.927777777777778,0.75,0.692307692307692,0.857142857142857,0.9,0.6,0.782608695652174,0.705882352941176,0.913978494623656,0.942528735632184,0.944444444444444,0.911111111111111,0.92896174863388,0.926553672316384
8,0.916666666666667,0.65,0.583333333333333,0.75,0.777777777777778,0.545454545454545,0.666666666666667,0.631578947368421,0.91304347826087,0.920454545454545,0.923076923076923,0.910112359550562,0.918032786885246,0.915254237288136
9,0.944444444444444,0.55,0.714285714285714,0.461538461538462,0.416666666666667,0.75,0.526315789473684,0.571428571428571,0.943181818181818,0.945652173913043,0.943181818181818,0.945652173913043,0.943181818181818,0.945652173913043
mean,0.9266666666666667,0.74,0.77521978021978,0.7331418581418581,0.7277059052059053,0.7654040404040402,0.7364223538385606,0.7347810831426391,0.932906788852003,0.9215043682732407,0.9202883754059992,0.9334503642005177,0.9261982896825719,0.927099913490314
std,0.010075163339803841,0.11737877907772672,0.15979541022029078,0.13174352845651832,0.1346123218152736,0.20042372130334826,0.10595666686342652,0.13735640216770573,0.018783900464039063,0.022622831318159696,0.02385853418840258,0.01986915637736477,0.009932946094629759,0.010327847845052586
min,0.911111111111111,0.55,0.538461538461538,0.461538461538462,0.416666666666667,0.4,0.526315789473684,0.470588235294118,0.911111111111111,0.882978723404255,0.880434782608696,0.910112359550562,0.910112359550562,0.912087912087912
25%,0.9180555555555557,0.675,0.694230769230769,0.7068181818181817,0.6750000000000003,0.6318181818181817,0.6842105263157897,0.6501547987616098,0.9158209496194275,0.9069693464430307,0.9036019536019535,0.9160394265232975,0.9186382265275708,0.9188235647369682
50%,0.927777777777778,0.775,0.746031746031746,0.7596153846153846,0.748251748251748,0.7916666666666665,0.7663043478260869,0.7809523809523811,0.9324686940966009,0.9217657342657339,0.923076923076923,0.9331293706293705,0.927757710475132,0.927757710475132
75%,0.933333333333333,0.8375,0.8809523809523809,0.7964285714285715,0.777777777777778,0.904040404040404,0.8,0.8308823529411763,0.9436606230847803,0.9434973524473718,0.9430185475444095,0.9451941866145575,0.9329545454545453,0.933333333333333
max,0.944444444444444,0.85,1.0,0.909090909090909,0.9,1.0,0.869565217391304,0.88,0.964705882352941,0.945652173913043,0.944444444444444,0.966292134831461,0.943181818181818,0.945652173913043
