,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.738888888888889,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.726315789473684,0.752941176470588,0.766666666666667,0.711111111111111,0.745945945945946,0.731428571428571
1,0.538888888888889,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,0.529411764705882,0.557377049180328,0.7,0.377777777777778,0.602870813397129,0.450331125827815
2,0.644444444444444,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.638297872340426,0.651162790697674,0.666666666666667,0.622222222222222,0.652173913043478,0.636363636363636
3,0.544444444444444,0.7,0.75,0.666666666666667,0.6,0.8,0.666666666666667,0.727272727272727,0.571428571428571,0.532258064516129,0.355555555555556,0.733333333333333,0.438356164383562,0.616822429906542
4,0.672222222222222,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.642201834862385,0.71830985915493,0.777777777777778,0.566666666666667,0.703517587939699,0.633540372670807
5,0.455555555555556,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.447368421052632,0.461538461538462,0.377777777777778,0.533333333333333,0.409638554216867,0.494845360824742
6,0.65,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.623853211009174,0.690140845070423,0.755555555555556,0.544444444444444,0.683417085427136,0.608695652173913
7,0.488888888888889,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.489583333333333,0.488095238095238,0.522222222222222,0.455555555555556,0.505376344086022,0.471264367816092
8,0.577777777777778,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.551470588235294,0.659090909090909,0.833333333333333,0.322222222222222,0.663716814159292,0.432835820895522
9,0.494444444444444,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.492307692307692,0.495652173913044,0.355555555555556,0.633333333333333,0.412903225806452,0.55609756097561
mean,0.5805555555555555,0.5450000000000002,0.5470146520146518,0.5483050283050284,0.56,0.53,0.5470307394853093,0.5316663991024604,0.5712239078749073,0.6006566567727726,0.6111111111111114,0.5499999999999998,0.5817916448405582,0.563222489888325
std,0.09241649921873452,0.12122064363978785,0.1276502954760185,0.1272874918343518,0.16465452046971293,0.170293863659264,0.13049820156421552,0.13644533441088916,0.08610829296883678,0.10572873089516337,0.19037181149476134,0.1344857604101133,0.12857091355010672,0.09801128960402003
min,0.455555555555556,0.35,0.333333333333333,0.363636363636364,0.3,0.3,0.315789473684211,0.333333333333333,0.447368421052632,0.461538461538462,0.355555555555556,0.322222222222222,0.409638554216867,0.432835820895522
25%,0.5055555555555553,0.4625,0.458333333333333,0.4659090909090912,0.42500000000000004,0.42500000000000004,0.4585561497326207,0.40476190476190477,0.5015837104072395,0.5048036465638153,0.413888888888889,0.47500000000000026,0.455111209309177,0.4771596160682545
50%,0.5611111111111109,0.55,0.5634920634920635,0.5419580419580414,0.55,0.5,0.5548245614035086,0.5634920634920635,0.5614495798319326,0.604269919939001,0.6833333333333335,0.5555555555555555,0.6275223632203035,0.5823966065747614
75%,0.648611111111111,0.6375,0.6073717948717945,0.6562500000000002,0.7,0.6749999999999999,0.6590909090909092,0.6035805626598465,0.634686707007613,0.6823783610755445,0.7638888888888893,0.6305555555555552,0.678492017610175,0.6293608869797407
max,0.738888888888889,0.7,0.75,0.714285714285714,0.8,0.8,0.7,0.727272727272727,0.726315789473684,0.752941176470588,0.833333333333333,0.733333333333333,0.745945945945946,0.731428571428571
