,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.927777777777778,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.934065934065934,0.921348314606742,0.923913043478261,0.931818181818182,0.92896174863388,0.926553672316384
1,0.922222222222222,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.893617021276596,0.953488372093023,0.954545454545455,0.891304347826087,0.923076923076923,0.921348314606742
2,0.905555555555556,0.5,0.666666666666667,0.363636363636364,0.461538461538462,0.571428571428571,0.545454545454546,0.444444444444444,0.906976744186046,0.904255319148936,0.896551724137931,0.913978494623656,0.901734104046243,0.909090909090909
3,0.9,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.949367088607595,0.861386138613861,0.842696629213483,0.956043956043956,0.892857142857143,0.90625
4,0.944444444444444,0.45,0.307692307692308,0.714285714285714,0.666666666666667,0.357142857142857,0.421052631578947,0.476190476190476,0.9375,0.952380952380952,0.957446808510638,0.930232558139535,0.947368421052632,0.941176470588235
5,0.894444444444444,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.872340425531915,0.918604651162791,0.921348314606742,0.868131868131868,0.896174863387978,0.892655367231638
6,0.922222222222222,0.65,0.692307692307692,0.571428571428571,0.75,0.5,0.72,0.533333333333333,0.94047619047619,0.90625,0.897727272727273,0.945652173913043,0.918604651162791,0.925531914893617
7,0.872222222222222,0.7,1.0,0.6,0.454545454545455,1.0,0.625,0.75,0.866666666666667,0.877777777777778,0.876404494382023,0.868131868131868,0.871508379888268,0.87292817679558
8,0.938888888888889,0.45,0.416666666666667,0.5,0.555555555555556,0.363636363636364,0.476190476190476,0.421052631578947,0.944444444444444,0.933333333333333,0.934065934065934,0.943820224719101,0.939226519337017,0.93854748603352
9,0.933333333333333,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.945054945054945,0.921348314606742,0.924731182795699,0.942528735632184,0.934782608695652,0.931818181818182
mean,0.916111111111111,0.55,0.5674908424908425,0.5566233766233764,0.5805513930513932,0.5239857364857364,0.5519221031806171,0.5228649522356615,0.9190509460310332,0.9150173173724159,0.912943085846344,0.9191642408979479,0.9154295362138527,0.9165900493374807
std,0.022597145867824582,0.1,0.22475570233105807,0.09111746887157224,0.14356543558391585,0.1933105093791987,0.14209623005090358,0.10090110155355185,0.03159398872787366,0.029364273138660628,0.035366794286782896,0.03250614087467897,0.024058962389798096,0.02150651279136037
min,0.872222222222222,0.45,0.3,0.363636363636364,0.375,0.357142857142857,0.352941176470588,0.421052631578947,0.866666666666667,0.861386138613861,0.842696629213483,0.868131868131868,0.871508379888268,0.87292817679558
25%,0.901388888888889,0.45,0.3541666666666665,0.5113636363636362,0.45629370629370675,0.392361111111111,0.43483709273182924,0.452380952380952,0.8969569520039585,0.904753989361702,0.8968456112852665,0.8969728845254793,0.8975646735525442,0.9069602272727273
50%,0.922222222222222,0.55,0.629120879120879,0.571428571428571,0.595959595959596,0.480769230769231,0.5852272727272729,0.5108695652173916,0.9357829670329669,0.9199764828847665,0.9226306790425015,0.9310253699788584,0.920840787119857,0.9234401147501795
75%,0.9319444444444442,0.6375,0.6858974358974357,0.6,0.7121212121212119,0.5535714285714282,0.666666666666667,0.5304347826086955,0.9434523809523805,0.9303370786516852,0.9317322462483753,0.9434973524473718,0.933327393680209,0.9305020544427325
max,0.944444444444444,0.7,1.0,0.714285714285714,0.75,1.0,0.72,0.75,0.949367088607595,0.953488372093023,0.957446808510638,0.956043956043956,0.947368421052632,0.941176470588235
