,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.847058823529412,0.84,0.857142857142857,0.828947368421053,0.85207100591716,0.834437086092715
1,0.84375,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.837209302325581,0.851351351351351,0.867469879518072,0.818181818181818,0.85207100591716,0.834437086092715
2,0.83,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.83,0.83,0.83,0.83,0.83,0.83
3,0.84375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.853333333333333,0.835294117647059,0.82051282051282,0.865853658536585,0.836601307189543,0.850299401197605
4,0.85,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.840909090909091,0.861111111111111,0.880952380952381,0.815789473684211,0.86046511627907,0.837837837837838
5,0.84375,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.825581395348837,0.864864864864865,0.876543209876543,0.810126582278481,0.850299401197605,0.836601307189543
6,0.8375,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375
7,0.85625,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.831460674157303,0.887323943661972,0.902439024390244,0.807692307692308,0.865497076023392,0.845637583892618
8,0.8375,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.827586206896552,0.849315068493151,0.867469879518072,0.805194805194805,0.847058823529412,0.826666666666667
9,0.8125,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.797752808988764,0.830985915492958,0.855421686746988,0.766233766233766,0.825581395348837,0.797297297297297
mean,0.8398749999999999,0.5625,0.5509024798730682,0.5809140151102392,0.6500000000000001,0.475,0.5944455404158477,0.5197700176640346,0.8328391635488874,0.8487746372622468,0.8595451738657977,0.8185519780223028,0.8457145131402181,0.8330714266266999
std,0.011967113501406904,0.055590266933859725,0.04746865104835093,0.07015597149434616,0.10801234497346433,0.06770032003863302,0.07262239256473488,0.05733625528292249,0.015090236261612907,0.018131698139289477,0.0249841993292113,0.02570753326128848,0.012975984488535734,0.014311904149622216
min,0.8125,0.475,0.470588235294118,0.478260869565217,0.4,0.35,0.432432432432432,0.411764705882353,0.797752808988764,0.83,0.82051282051282,0.766233766233766,0.825581395348837,0.797297297297297
25%,0.8375,0.53125,0.5274725274725275,0.5353618421052629,0.65,0.45,0.5716403162055338,0.5,0.828189655172414,0.8358455882352942,0.841980421686747,0.8083008763388513,0.8368259803921572,0.8311092715231787
50%,0.84375,0.55,0.541666666666667,0.5669642857142855,0.65,0.475,0.599802371541502,0.5122242098986285,0.8343349882414419,0.8446575342465754,0.8623063683304645,0.8169856459330145,0.8486791123635085,0.8355191966411291
75%,0.84375,0.6,0.5874125874125875,0.634920634920635,0.7375,0.5375000000000001,0.6438923395445133,0.5609243697478995,0.8400568181818183,0.858671171171171,0.8742748772869252,0.8297368421052632,0.85207100591716,0.8377533783783786
max,0.85625,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.853333333333333,0.887323943661972,0.902439024390244,0.865853658536585,0.865497076023392,0.850299401197605
