,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.98125,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.975308641975309,0.987341772151899,0.9875,0.975,0.981366459627329,0.981132075471698
1,0.96875,0.85,0.791666666666667,0.9375,0.95,0.75,0.863636363636364,0.833333333333333,0.975,0.9625,0.962962962962963,0.974683544303797,0.968944099378882,0.968553459119497
2,0.98,0.825,0.782608695652174,0.882352941176471,0.9,0.75,0.837209302325581,0.810810810810811,0.961538461538462,1.0,1.0,0.96,0.980392156862745,0.979591836734694
3,0.9875,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.975609756097561,1.0,1.0,0.975,0.987654320987654,0.987341772151899
4,0.975,0.775,0.739130434782609,0.823529411764706,0.85,0.7,0.790697674418605,0.756756756756757,0.963855421686747,0.987012987012987,0.987654320987654,0.962025316455696,0.975609756097561,0.974358974358974
5,0.9875,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.975609756097561,1.0,1.0,0.975,0.987654320987654,0.987341772151899
6,0.9875,0.75,0.692307692307692,0.857142857142857,0.9,0.6,0.782608695652174,0.705882352941176,0.975903614457831,1.0,1.0,0.974683544303797,0.98780487804878,0.987179487179487
7,0.98125,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.975308641975309,0.987341772151899,0.9875,0.975,0.981366459627329,0.981132075471698
8,0.9625,0.75,0.692307692307692,0.857142857142857,0.9,0.6,0.782608695652174,0.705882352941176,0.961038961038961,0.963855421686747,0.961038961038961,0.963855421686747,0.961038961038961,0.963855421686747
9,0.98125,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.961538461538462,1.0,1.0,0.964705882352941,0.980392156862745,0.982035928143713
mean,0.9792499999999998,0.7849999999999999,0.7364687848383499,0.8607668067226889,0.89,0.6799999999999999,0.8056760731684898,0.759044338456103,0.9700711716406202,0.9888051953003532,0.9886656244989578,0.9699953709102977,0.979222356951964,0.9792522802470305
std,0.008337498958853847,0.035746017649212015,0.03530136086407978,0.03805544842080913,0.03162277660168379,0.05374838498865699,0.030336497872127548,0.044247800437572524,0.006994882446918096,0.014714195676451974,0.015165530285984694,0.006439893564915303,0.008673819293355263,0.008056219765985223
min,0.9625,0.75,0.692307692307692,0.8125,0.85,0.6,0.772727272727273,0.705882352941176,0.961038961038961,0.9625,0.961038961038961,0.96,0.961038961038961,0.963855421686747
25%,0.97625,0.75,0.708333333333333,0.8319327731092437,0.8625,0.65,0.782608695652174,0.722222222222222,0.9621177015755332,0.9870951832977151,0.9875,0.9640680368532955,0.976805356288857,0.975667189952904
50%,0.98125,0.7875000000000001,0.7445652173913044,0.8660714285714285,0.9,0.7,0.8044397463002115,0.7672672672672676,0.9751543209876545,0.9936708860759496,0.993827160493827,0.974683544303797,0.980879308245037,0.981132075471698
75%,0.9859375,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.975534477566998,1.0,1.0,0.975,0.9860823556475729,0.9858935974205435
max,0.9875,0.85,0.791666666666667,0.9375,0.95,0.75,0.863636363636364,0.833333333333333,0.975903614457831,1.0,1.0,0.975,0.98780487804878,0.987341772151899
