,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.88125,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.883116883116883,0.879518072289157,0.871794871794872,0.890243902439024,0.87741935483871,0.884848484848485
1,0.8875,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883
2,0.805,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.785046728971963,0.827956989247312,0.84,0.77,0.811594202898551,0.797927461139896
3,0.8625,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.858974358974359,0.865853658536585,0.858974358974359,0.865853658536585,0.858974358974359,0.865853658536585
4,0.89375,0.65,0.8,0.6,0.4,0.9,0.533333333333333,0.72,0.89873417721519,0.888888888888889,0.8875,0.9,0.893081761006289,0.894409937888199
5,0.89375,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.930555555555556,0.863636363636364,0.848101265822785,0.938271604938272,0.887417218543046,0.899408284023669
6,0.86875,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.906666666666667,0.835294117647059,0.829268292682927,0.91025641025641,0.866242038216561,0.871165644171779
7,0.85,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.839080459770115,0.863013698630137,0.879518072289157,0.818181818181818,0.858823529411765,0.84
8,0.8625,0.65,0.6875,0.625,0.55,0.75,0.611111111111111,0.681818181818182,0.839506172839506,0.886075949367089,0.883116883116883,0.843373493975904,0.860759493670886,0.864197530864197
9,0.8625,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.876543209876543,0.848101265822785,0.855421686746988,0.87012987012987,0.865853658536585,0.858974358974359
mean,0.86675,0.5875000000000001,0.6142687210450368,0.5762316776790462,0.5249999999999999,0.65,0.55833576279661,0.6071272540040191,0.8709790478047024,0.8641455887182261,0.8645261696488212,0.8689427641574767,0.8671731881156994,0.8659902243564052
std,0.026353631417489476,0.04750730937913075,0.08687165730575458,0.03647266854867493,0.07905694150420949,0.12909944487358058,0.04553814475338485,0.0681473908663263,0.041809052495883,0.02132628863761418,0.021370571681467294,0.048492364970340845,0.02368962718367523,0.029740870671157035
min,0.805,0.5,0.5,0.5,0.4,0.5,0.473684210526316,0.523809523809524,0.785046728971963,0.827956989247312,0.829268292682927,0.77,0.811594202898551,0.797927461139896
25%,0.8625,0.55625,0.5553571428571428,0.5595238095238098,0.47500000000000003,0.55,0.5374999999999998,0.5535256410256411,0.8443732193732193,0.851829374024623,0.8499313710538358,0.8489935351160742,0.8594206426484907,0.8602801519468185
50%,0.8656250000000001,0.5874999999999999,0.595029239766082,0.5751879699248119,0.55,0.625,0.5677655677655675,0.602206736353078,0.879830046496713,0.8647450110864745,0.8653846153846155,0.8766233766233764,0.866047848376573,0.868509651354182
75%,0.8859374999999999,0.61875,0.6578947368421055,0.5977272727272728,0.5875,0.725,0.583761232349166,0.658536585365854,0.8969421991764528,0.8822171804099515,0.8822171804099515,0.897560975609756,0.884917752616962,0.8844155844155845
max,0.89375,0.65,0.8,0.625,0.6,0.9,0.615384615384615,0.72,0.930555555555556,0.888888888888889,0.891566265060241,0.938271604938272,0.893081761006289,0.899408284023669
