,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.78125,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.763157894736842,0.797619047619048,0.773333333333333,0.788235294117647,0.768211920529801,0.792899408284024
1,0.79375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.781609195402299,0.808219178082192,0.829268292682927,0.756410256410256,0.804733727810651,0.781456953642384
2,0.85625,0.675,0.733333333333333,0.64,0.55,0.8,0.628571428571429,0.711111111111111,0.864864864864865,0.848837209302326,0.831168831168831,0.879518072289157,0.847682119205298,0.863905325443787
3,0.775,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.781609195402299,0.767123287671233,0.8,0.746666666666667,0.790697674418605,0.756756756756757
4,1.0,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,1.0,1.0,1.0,1.0,1.0,1.0
5,0.95625,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,1.0,0.914634146341463,0.917647058823529,1.0,0.957055214723926,0.955414012738854
6,0.802083333333333,0.45,0.466666666666667,0.4,0.7,0.2,0.56,0.266666666666667,0.782178217821782,0.824175824175824,0.831578947368421,0.77319587628866,0.806122448979592,0.797872340425532
7,0.79375,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.767441860465116,0.824324324324324,0.835443037974684,0.753086419753086,0.8,0.787096774193548
8,0.692708333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.707865168539326,0.679611650485437,0.65625,0.729166666666667,0.681081081081081,0.703517587939698
9,0.88125,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.869047619047619,0.894736842105263,0.901234567901235,0.860759493670886,0.884848484848485,0.87741935483871
10,0.80625,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.813333333333333,0.8,0.782051282051282,0.829268292682927,0.797385620915033,0.81437125748503
11,0.8375,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.863013698630137,0.816091954022989,0.79746835443038,0.876543209876543,0.828947368421053,0.845238095238095
12,0.85625,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.848837209302326,0.864864864864865,0.879518072289157,0.831168831168831,0.863905325443787,0.847682119205298
13,0.89375,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.907894736842105,0.880952380952381,0.873417721518987,0.91358024691358,0.890322580645161,0.896969696969697
14,0.8,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.802631578947368,0.797619047619048,0.782051282051282,0.817073170731707,0.792207792207792,0.807228915662651
15,0.86875,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.871794871794872,0.865853658536585,0.860759493670886,0.876543209876543,0.866242038216561,0.871165644171779
16,0.81875,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.828571428571429,0.811111111111111,0.773333333333333,0.858823529411765,0.8,0.834285714285714
