train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.933333333333333,0.9,0.714285714285714,1,1,0.866666666666667,0.833333333333333,0.928571428571429,0.956043956043956,0.910112359550562,0.91578947368421,0.952941176470588,0.935483870967742,0.931034482758621
0.95,0.75,0.818181818181818,0.666666666666667,0.75,0.75,0.782608695652174,0.705882352941177,0.975903614457831,0.927835051546392,0.920454545454545,0.978260869565217,0.947368421052632,0.952380952380952
0.95,0.8,0.923076923076923,0.571428571428571,0.8,0.8,0.857142857142857,0.666666666666667,0.963414634146341,0.938775510204082,0.929411764705882,0.968421052631579,0.946107784431138,0.953367875647668
0.944444444444444,0.816666666666667,0.818514818514818,0.746031746031746,0.85,0.805555555555556,0.824361628709455,0.767040149393091,0.965120734882709,0.925574307100345,0.921885261281546,0.966541032889128,0.942986692150504,0.94559443692908
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
