,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.90625,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.896103896103896,0.91566265060241,0.907894736842105,0.904761904761905,0.901960784313726,0.910179640718563
1,0.90625,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.887640449438202,0.929577464788732,0.94047619047619,0.868421052631579,0.913294797687861,0.897959183673469
2,0.865,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.861386138613861,0.868686868686869,0.87,0.86,0.865671641791045,0.864321608040201
3,0.9,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.890243902439024,0.91025641025641,0.9125,0.8875,0.901234567901235,0.89873417721519
4,0.90625,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.875,0.944444444444444,0.950617283950617,0.860759493670886,0.911242603550296,0.900662251655629
5,0.89375,0.45,0.416666666666667,0.464285714285714,0.25,0.65,0.3125,0.541666666666667,0.894736842105263,0.892857142857143,0.883116883116883,0.903614457831325,0.888888888888889,0.898203592814371
6,0.89375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.878048780487805,0.91025641025641,0.911392405063291,0.876543209876543,0.894409937888199,0.893081761006289
7,0.8875,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883
8,0.9125,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.917647058823529,0.906666666666667,0.917647058823529,0.906666666666667,0.917647058823529,0.906666666666667
9,0.9,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.916666666666667,0.886363636363636,0.868421052631579,0.928571428571429,0.891891891891892,0.906976744186046
mean,0.8971250000000002,0.5700000000000001,0.5747887505324577,0.5688684456238634,0.535,0.605,0.5475912037008179,0.5817586078722149,0.8909039999738487,0.9047888578039605,0.9053631875964434,0.8879955097127217,0.8977808437796913,0.8959902509093307
std,0.013540705094065244,0.06851601597031488,0.08136298919166475,0.06691094646443205,0.13550317749451898,0.11413929112175954,0.10170748864958554,0.07319942173676747,0.01738984026090836,0.022665385001461855,0.027539816637269104,0.02256839244830564,0.01505803520820619,0.013545174726214276
min,0.865,0.45,0.416666666666667,0.444444444444444,0.25,0.4,0.3125,0.421052631578947,0.861386138613861,0.868686868686869,0.868421052631579,0.86,0.865671641791045,0.864321608040201
25%,0.89375,0.575,0.565217391304348,0.5628571428571427,0.4625,0.525,0.5035714285714286,0.5408220720720718,0.8804466977254042,0.8879870129870128,0.8852292286027225,0.87045159194282,0.8916476717681537,0.894301116673084
50%,0.9,0.575,0.5894736842105265,0.579831932773109,0.575,0.625,0.584376863446631,0.600375234521576,0.8909050837496324,0.9084615384615384,0.909643570952698,0.8853084415584415,0.8978222528947171,0.8984688850147805
75%,0.90625,0.61875,0.6284461152882205,0.611344537815126,0.65,0.65,0.6127012522361357,0.6311653116531167,0.8957621326042378,0.91431109051591,0.9163602941176467,0.90447504302926,0.9089221487411534,0.9051655629139075
max,0.9125,0.65,0.666666666666667,0.65,0.65,0.8,0.65,0.666666666666667,0.917647058823529,0.944444444444444,0.950617283950617,0.928571428571429,0.917647058823529,0.910179640718563
