,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.86875,0.45,0.416666666666667,0.464285714285714,0.25,0.65,0.3125,0.541666666666667,0.89873417721519,0.839506172839506,0.845238095238095,0.894736842105263,0.871165644171779,0.866242038216561
1,0.89375,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.892857142857143,0.894736842105263,0.903614457831325,0.883116883116883,0.898203592814371,0.888888888888889
2,0.86,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.875,0.846153846153846,0.84,0.88,0.857142857142857,0.862745098039216
3,0.8625,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.858974358974359,0.865853658536585,0.858974358974359,0.865853658536585,0.858974358974359,0.865853658536585
4,0.85625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.850574712643678,0.863013698630137,0.880952380952381,0.828947368421053,0.865497076023392,0.845637583892617
5,0.875,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.886075949367089,0.864197530864197,0.864197530864197,0.886075949367089,0.875,0.875
6,0.875,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.865853658536585,0.884615384615385,0.8875,0.8625,0.876543209876543,0.873417721518987
7,0.8875,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.890243902439024,0.884615384615385,0.890243902439024,0.884615384615385,0.890243902439024,0.884615384615385
8,0.86875,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.852272727272727,0.888888888888889,0.903614457831325,0.831168831168831,0.87719298245614,0.859060402684564
9,0.88125,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.863636363636364,0.902777777777778,0.91566265060241,0.844155844155844,0.888888888888889,0.87248322147651
mean,0.8728750000000002,0.5375000000000001,0.5371367521367523,0.5398051948051947,0.48999999999999994,0.5850000000000001,0.5061902561587918,0.5562010028658446,0.8734222992942158,0.8734359185026971,0.8789997834733116,0.8661170761486934,0.8758852512787353,0.8693943997869313
std,0.012076866085390056,0.07476816018719318,0.08762117797971819,0.07275077854295793,0.14869805348796974,0.11067971810589326,0.11275009396360351,0.07169554455137937,0.017622848463781756,0.0209508141522224,0.02590449500887485,0.023897418248237677,0.013514375293533464,0.01250213056858384
min,0.85625,0.45,0.416666666666667,0.454545454545455,0.25,0.45,0.3125,0.473684210526316,0.850574712643678,0.839506172839506,0.84,0.828947368421053,0.857142857142857,0.845637583892617
25%,0.8640625000000001,0.48124999999999996,0.480263157894737,0.482142857142857,0.41250000000000003,0.5,0.43117408906882576,0.4982065997130555,0.8601398601398602,0.863309656688652,0.8602801519468185,0.848741883116883,0.8669142180604887,0.8635222381635582
50%,0.871875,0.5125,0.513157894736842,0.511904761904762,0.5,0.575,0.5183150183150185,0.5391260162601625,0.8704268292682925,0.875234521575985,0.8842261904761906,0.8729268292682926,0.8757716049382716,0.8693626298465356
75%,0.8796875,0.6,0.5942307692307692,0.6,0.5875,0.6875,0.592857142857143,0.5958333333333332,0.8892019141710402,0.887820512820513,0.9002718189832497,0.8842407592407595,0.8859649122807017,0.8746044303797468
max,0.89375,0.65,0.666666666666667,0.642857142857143,0.75,0.75,0.652173913043478,0.666666666666667,0.89873417721519,0.902777777777778,0.91566265060241,0.894736842105263,0.898203592814371,0.888888888888889
