,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.83125,0.55,0.533333333333333,0.6,0.8,0.3,0.64,0.4,0.814814814814815,0.848101265822785,0.846153846153846,0.817073170731707,0.830188679245283,0.832298136645963
1,0.86875,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.897435897435897,0.841463414634146,0.843373493975904,0.896103896103896,0.869565217391304,0.867924528301887
2,0.86,0.475,0.486486486486487,0.333333333333333,0.9,0.05,0.631578947368421,0.0869565217391304,0.839622641509434,0.882978723404255,0.89,0.83,0.864077669902913,0.855670103092783
3,0.8125,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,0.815789473684211,0.80952380952381,0.794871794871795,0.829268292682927,0.805194805194805,0.819277108433735
4,0.78125,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.785714285714286,0.776315789473684,0.795180722891566,0.766233766233766,0.790419161676647,0.771241830065359
5,0.85,0.5,0.5,0.5,0.85,0.15,0.62962962962963,0.230769230769231,0.8375,0.8625,0.858974358974359,0.841463414634146,0.848101265822785,0.851851851851852
6,0.825,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.817073170731707,0.833333333333333,0.8375,0.8125,0.827160493827161,0.822784810126582
7,0.7625,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75609756097561,0.769230769230769,0.775,0.75,0.765432098765432,0.759493670886076
8,0.78125,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.782051282051282,0.780487804878049,0.772151898734177,0.790123456790123,0.777070063694267,0.785276073619632
9,0.88125,0.5,0.5,0.5,0.95,0.05,0.655172413793103,0.0909090909090909,0.886075949367089,0.876543209876543,0.875,0.8875,0.880503144654088,0.881987577639751
mean,0.825375,0.5125,0.5126445746487823,0.4983986928104575,0.77,0.25499999999999995,0.6094907846212674,0.31323169984789173,0.8232175076284332,0.8280478120177375,0.828820611560165,0.8220265997176565,0.8257712600174685,0.824780569066362
std,0.040628952799149964,0.05921946001479958,0.05508822108509617,0.09558889633497672,0.13581032524975575,0.18476712069220783,0.05566763507614451,0.17581755816694442,0.04435017464704129,0.042040929343884495,0.04185215601466745,0.046787692365731416,0.04025850622774639,0.04163495656799512
min,0.7625,0.425,0.434782608695652,0.333333333333333,0.5,0.05,0.465116279069767,0.0869565217391304,0.75609756097561,0.769230769230769,0.772151898734177,0.75,0.765432098765432,0.759493670886076
25%,0.7890625,0.48124999999999996,0.48986486486486525,0.4338235294117647,0.675,0.1125,0.6045454545454545,0.17769230769230776,0.7929894179894182,0.7877468060394892,0.7949490268767379,0.7957175925925922,0.7941130725561866,0.7937763323231578
50%,0.828125,0.5,0.5,0.5,0.8,0.25,0.6285403050108935,0.33908045977011503,0.816431322207959,0.8373983739837395,0.840436746987952,0.823170731707317,0.828674586536222,0.8275414733862725
75%,0.8574999999999999,0.525,0.5190322580645162,0.5500000000000003,0.85,0.33749999999999997,0.6378947368421053,0.3945945945945945,0.8390919811320755,0.8589003164556963,0.8557692307692308,0.8385975609756094,0.860083568882881,0.8547155402825503
max,0.88125,0.65,0.65,0.65,0.95,0.65,0.655172413793103,0.65,0.897435897435897,0.882978723404255,0.89,0.896103896103896,0.880503144654088,0.881987577639751
