,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.875,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.897435897435897,0.853658536585366,0.853658536585366,0.897435897435897,0.875,0.875
1,0.89375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.894736842105263,0.892857142857143,0.883116883116883,0.903614457831325,0.888888888888889,0.898203592814371
2,0.88,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.858490566037736,0.904255319148936,0.91,0.85,0.883495145631068,0.876288659793814
3,0.9125,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.945945945945946,0.883720930232558,0.875,0.95,0.909090909090909,0.91566265060241
4,0.91875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.905882352941176,0.933333333333333,0.939024390243902,0.897435897435897,0.922155688622755,0.915032679738562
5,0.9125,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.909090909090909,0.91566265060241,0.909090909090909,0.91566265060241,0.909090909090909,0.91566265060241
6,0.88125,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.858823529411765,0.906666666666667,0.9125,0.85,0.884848484848485,0.87741935483871
7,0.90625,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.955882352941177,0.869565217391304,0.844155844155844,0.963855421686747,0.896551724137931,0.914285714285714
8,0.9,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,0.894736842105263,0.904761904761905,0.894736842105263,0.904761904761905,0.894736842105263,0.904761904761905
9,0.95625,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.961038961038961,0.951807228915663,0.948717948717949,0.963414634146341,0.954838709677419,0.957575757575758
mean,0.9036250000000001,0.5675000000000001,0.5746616423222461,0.5574892715979672,0.5800000000000001,0.555,0.5712442284867915,0.5485208426346528,0.9082064199054093,0.9016288930495285,0.8970001354016116,0.9096180863900521,0.901869730209363,0.9049892965013655
std,0.023924432537099444,0.056580817322559845,0.05569934792317977,0.07428260742475601,0.09486832980505137,0.16741498671796912,0.0445927664584478,0.13037429915252968,0.03633780803239248,0.028846238815535795,0.03391015212337806,0.040781344802126016,0.02337737705030368,0.025187636762706224
min,0.875,0.45,0.46875,0.375,0.45,0.15,0.5,0.214285714285714,0.858490566037736,0.853658536585366,0.844155844155844,0.85,0.875,0.875
25%,0.884375,0.55625,0.5485829959514168,0.5613043478260871,0.5125,0.525,0.546431046431046,0.5213414634146343,0.894736842105263,0.8860049833887043,0.8770292207792207,0.897435897435897,0.885858585858586,0.8826154143326252
50%,0.903125,0.575,0.5941176470588234,0.571428571428571,0.55,0.625,0.577935222672065,0.602325581395349,0.9016591251885365,0.9045086119554204,0.901913875598086,0.904188181296615,0.895644283121597,0.9095238095238095
75%,0.9125,0.6,0.6083333333333333,0.590909090909091,0.6375,0.65,0.5947368421052632,0.619047619047619,0.9367321867321867,0.9134136546184742,0.911875,0.9414156626506025,0.909090909090909,0.915505157886448
max,0.95625,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.961038961038961,0.951807228915663,0.948717948717949,0.963855421686747,0.954838709677419,0.957575757575758
