,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.93125,0.675,0.620689655172414,0.818181818181818,0.9,0.45,0.73469387755102,0.580645161290323,0.918604651162791,0.945945945945946,0.951807228915663,0.909090909090909,0.93491124260355,0.927152317880795
1,0.89375,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,0.895348837209302,0.891891891891892,0.905882352941176,0.88,0.900584795321637,0.885906040268456
2,0.935,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,0.914285714285714,0.957894736842105,0.96,0.91,0.936585365853659,0.933333333333333
3,0.9625,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.936708860759494,0.987654320987654,0.986666666666667,0.941176470588235,0.961038961038961,0.963855421686747
4,0.91875,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.927710843373494,0.909090909090909,0.916666666666667,0.921052631578947,0.922155688622754,0.915032679738562
5,0.93125,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.905882352941176,0.96,0.9625,0.9,0.933333333333333,0.929032258064516
6,0.95,0.675,0.652173913043478,0.705882352941177,0.75,0.6,0.697674418604651,0.648648648648649,0.94047619047619,0.960526315789474,0.963414634146341,0.935897435897436,0.951807228915663,0.948051948051948
7,0.9125,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.896551724137931,0.931506849315068,0.939759036144578,0.883116883116883,0.917647058823529,0.906666666666667
8,0.94375,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.928571428571429,0.960526315789474,0.962962962962963,0.924050632911392,0.945454545454545,0.941935483870968
9,0.91875,0.625,0.592592592592593,0.692307692307692,0.8,0.45,0.680851063829787,0.545454545454546,0.897435897435897,0.939024390243902,0.933333333333333,0.905882352941176,0.915032679738562,0.922155688622755
mean,0.92975,0.6725000000000001,0.6382291177643502,0.7365944513003335,0.7999999999999999,0.545,0.7088166398762283,0.6232483602602449,0.9161576500353419,0.9444061675896425,0.948299288177739,0.9110267316124979,0.9318550899706193,0.9273121838184748
std,0.019850132941060562,0.04158324983291549,0.036022938370483315,0.06321806224600895,0.07071067811865475,0.06851601597031488,0.04157278512869211,0.05247108974630098,0.01694533228261466,0.02792425017326925,0.02441119994186984,0.020254415467370886,0.018334556019208647,0.021951226688312286
min,0.89375,0.6,0.590909090909091,0.611111111111111,0.65,0.45,0.619047619047619,0.545454545454546,0.895348837209302,0.891891891891892,0.905882352941176,0.88,0.900584795321637,0.885906040268456
25%,0.91875,0.65625,0.6217672413793105,0.6957013574660632,0.7625,0.5,0.6857822410147992,0.5869990224828937,0.8995475113122168,0.9333862345472765,0.9349397590361442,0.901470588235294,0.9187742162733352,0.9168134319596102
50%,0.93125,0.675,0.62962962962963,0.75,0.8,0.55,0.723404255319149,0.6085858585858586,0.9164451827242526,0.9519203413940256,0.9559036144578315,0.9095454545454544,0.9341222879684414,0.9280922879726554
75%,0.9415625,0.69375,0.6630434782608697,0.769230769230769,0.85,0.6,0.727272727272727,0.6621621621621625,0.9283562822719453,0.9603947368421055,0.9628472222222223,0.9233011325782807,0.9432372505543235,0.9397849462365593
max,0.9625,0.75,0.708333333333333,0.818181818181818,0.9,0.65,0.772727272727273,0.722222222222222,0.94047619047619,0.987654320987654,0.986666666666667,0.941176470588235,0.961038961038961,0.963855421686747
