,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.761111111111111,0.55,0.625,0.5,0.454545454545455,0.666666666666667,0.526315789473684,0.571428571428572,0.780487804878049,0.744897959183674,0.719101123595506,0.802197802197802,0.748538011695907,0.772486772486773
1,0.733333333333333,0.55,0.428571428571429,0.833333333333333,0.857142857142857,0.384615384615385,0.571428571428571,0.526315789473684,0.741935483870968,0.724137931034483,0.741935483870968,0.724137931034483,0.741935483870968,0.724137931034483
2,0.733333333333333,0.6,0.6,0.6,0.333333333333333,0.818181818181818,0.428571428571429,0.692307692307692,0.741573033707865,0.725274725274725,0.725274725274725,0.741573033707865,0.733333333333333,0.733333333333333
3,0.761111111111111,0.45,0.466666666666667,0.4,0.7,0.2,0.56,0.266666666666667,0.747368421052632,0.776470588235294,0.788888888888889,0.733333333333333,0.767567567567567,0.754285714285714
4,0.8,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.774509803921569,0.833333333333333,0.858695652173913,0.738636363636364,0.814432989690722,0.783132530120482
5,0.794444444444444,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.768421052631579,0.823529411764706,0.829545454545455,0.760869565217391,0.797814207650273,0.790960451977401
6,0.705555555555556,0.5,0.666666666666667,0.363636363636364,0.461538461538462,0.571428571428571,0.545454545454546,0.444444444444444,0.72972972972973,0.688679245283019,0.620689655172414,0.78494623655914,0.670807453416149,0.733668341708543
7,0.744444444444444,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.744186046511628,0.74468085106383,0.727272727272727,0.760869565217391,0.735632183908046,0.752688172043011
8,0.766666666666667,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.752688172043011,0.781609195402299,0.786516853932584,0.747252747252747,0.769230769230769,0.764044943820225
9,0.733333333333333,0.5,0.384615384615385,0.714285714285714,0.714285714285714,0.384615384615385,0.5,0.5,0.736842105263158,0.729411764705882,0.752688172043011,0.71264367816092,0.74468085106383,0.720930232558139
mean,0.7533333333333332,0.52,0.5391217116217117,0.5345598845598847,0.5365542790542792,0.5331063381063382,0.5121075147762453,0.5078457850311399,0.7517741653610189,0.7572025005281245,0.7550608736770191,0.7506460256317435,0.7523972851427564,0.7529668423368103
std,0.029303763622003633,0.05374838498865699,0.12258660207318248,0.15008223224356135,0.17623826933873388,0.17452246925554618,0.078399360733189,0.10710904123461648,0.01701670111391411,0.04600810599440922,0.06633916447103197,0.027341023245585183,0.039313440302362425,0.024663084141073908
min,0.705555555555556,0.45,0.333333333333333,0.363636363636364,0.333333333333333,0.2,0.352941176470588,0.266666666666667,0.72972972972973,0.688679245283019,0.620689655172414,0.71264367816092,0.670807453416149,0.720930232558139
25%,0.733333333333333,0.5,0.4380952380952385,0.416666666666667,0.416666666666667,0.41346153846153877,0.5,0.5,0.7416636462486408,0.7263089851325143,0.7257742257742255,0.7346590909090907,0.7372080088987765,0.7334170854271355
50%,0.7527777777777775,0.5,0.6125,0.5227272727272725,0.45804195804195846,0.5634920634920635,0.513157894736842,0.5108695652173916,0.74577723378213,0.744789405123752,0.7473118279569895,0.744412890480306,0.7466094313798685,0.7534869431643625
75%,0.7652777777777781,0.55,0.625,0.588888888888889,0.684090909090909,0.625,0.5563636363636365,0.548245614035088,0.764487832484437,0.7803245436105477,0.7882958801498128,0.760869565217391,0.7688149688149686,0.770376315320136
max,0.8,0.6,0.666666666666667,0.833333333333333,0.857142857142857,0.818181818181818,0.636363636363636,0.692307692307692,0.780487804878049,0.833333333333333,0.858695652173913,0.802197802197802,0.814432989690722,0.790960451977401
