,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
12,0.9,0.45,0.181818181818182,0.777777777777778,0.5,0.4375,0.266666666666667,0.56,0.90625,0.892857142857143,0.90625,0.892857142857143,0.90625,0.892857142857143
13,0.872222222222222,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.861702127659574,0.883720930232558,0.89010989010989,0.853932584269663,0.875675675675676,0.868571428571429
14,0.905555555555556,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.919540229885057,0.89247311827957,0.888888888888889,0.922222222222222,0.903954802259887,0.907103825136612
15,0.894444444444444,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.873684210526316,0.917647058823529,0.922222222222222,0.866666666666667,0.897297297297297,0.891428571428571
16,0.883333333333333,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.883720930232558,0.882978723404255,0.873563218390805,0.89247311827957,0.878612716763006,0.887700534759358
17,0.894444444444444,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.898876404494382,0.89010989010989,0.888888888888889,0.9,0.893854748603352,0.895027624309392
18,0.9,0.5,0.727272727272727,0.222222222222222,0.533333333333333,0.4,0.615384615384615,0.285714285714286,0.876404494382023,0.923076923076923,0.917647058823529,0.884210526315789,0.896551724137931,0.903225806451613
19,0.888888888888889,0.35,0.307692307692308,0.428571428571429,0.5,0.25,0.380952380952381,0.315789473684211,0.86734693877551,0.914634146341463,0.923913043478261,0.852272727272727,0.894736842105263,0.882352941176471
20,0.9,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.902173913043478,0.897727272727273,0.902173913043478,0.897727272727273,0.902173913043478,0.897727272727273
21,0.872222222222222,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.885057471264368,0.860215053763441,0.855555555555556,0.888888888888889,0.870056497175141,0.87431693989071
22,0.894444444444444,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.864583333333333,0.928571428571429,0.932584269662921,0.857142857142857,0.897297297297297,0.891428571428571
23,0.905555555555556,0.35,0.2,0.5,0.285714285714286,0.384615384615385,0.235294117647059,0.434782608695652,0.895833333333333,0.916666666666667,0.924731182795699,0.885057471264368,0.91005291005291,0.900584795321637
24,0.911111111111111,0.45,0.416666666666667,0.5,0.555555555555556,0.363636363636364,0.476190476190476,0.421052631578947,0.88659793814433,0.939759036144578,0.945054945054945,0.876404494382023,0.914893617021277,0.906976744186047
25,0.872222222222222,0.35,0.2,0.4,0.1,0.6,0.133333333333333,0.48,0.885057471264368,0.860215053763441,0.855555555555556,0.888888888888889,0.870056497175141,0.87431693989071
26,0.877777777777778,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.864583333333333,0.892857142857143,0.902173913043478,0.852272727272727,0.882978723404255,0.872093023255814
27,0.9,0.3,0.428571428571429,0.230769230769231,0.230769230769231,0.428571428571429,0.3,0.3,0.905882352941176,0.894736842105263,0.885057471264368,0.913978494623656,0.895348837209302,0.904255319148936
28,0.888888888888889,0.65,0.583333333333333,0.75,0.777777777777778,0.545454545454545,0.666666666666667,0.631578947368421,0.898876404494382,0.879120879120879,0.879120879120879,0.898876404494382,0.888888888888889,0.888888888888889
29,0.877777777777778,0.55,1.0,0.357142857142857,0.4,1.0,0.571428571428572,0.526315789473684,0.879518072289157,0.876288659793814,0.858823529411765,0.894736842105263,0.869047619047619,0.885416666666667
30,0.9,0.35,0.454545454545455,0.222222222222222,0.416666666666667,0.25,0.434782608695652,0.235294117647059,0.916666666666667,0.885416666666667,0.875,0.923913043478261,0.895348837209302,0.904255319148936
31,0.894444444444444,0.5,0.727272727272727,0.222222222222222,0.533333333333333,0.4,0.615384615384615,0.285714285714286,0.9125,0.88,0.858823529411765,0.926315789473684,0.884848484848485,0.902564102564102
32,0.872222222222222,0.6,0.75,0.5,0.5,0.75,0.6,0.6,0.882352941176471,0.863157894736842,0.852272727272727,0.891304347826087,0.867052023121387,0.877005347593583
33,0.911111111111111,0.6,0.285714285714286,0.769230769230769,0.4,0.666666666666667,0.333333333333333,0.714285714285714,0.91578947368421,0.905882352941176,0.91578947368421,0.905882352941176,0.91578947368421,0.905882352941176
34,0.894444444444444,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.870967741935484,0.919540229885057,0.920454545454545,0.869565217391304,0.895027624309392,0.893854748603352
35,0.883333333333333,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.896551724137931,0.870967741935484,0.866666666666667,0.9,0.88135593220339,0.885245901639344
36,0.883333333333333,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.904761904761905,0.864583333333333,0.853932584269663,0.912087912087912,0.878612716763006,0.887700534759358
37,0.888888888888889,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.882978723404255,0.895348837209302,0.902173913043478,0.875,0.89247311827957,0.885057471264368
38,0.911111111111111,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.88659793814433,0.939759036144578,0.945054945054945,0.876404494382023,0.914893617021277,0.906976744186047
39,0.911111111111111,0.55,0.363636363636364,0.777777777777778,0.666666666666667,0.5,0.470588235294118,0.608695652173913,0.933333333333333,0.888888888888889,0.893617021276596,0.930232558139535,0.91304347826087,0.909090909090909
40,0.916666666666667,0.35,0.222222222222222,0.454545454545455,0.25,0.416666666666667,0.235294117647059,0.434782608695652,0.923076923076923,0.910112359550562,0.91304347826087,0.920454545454545,0.918032786885246,0.915254237288136
41,0.905555555555556,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.912087912087912,0.898876404494382,0.902173913043478,0.909090909090909,0.907103825136612,0.903954802259887
