train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.683333333333333,0.2,0.5,0.0714285714285714,0.1875,0.25,0.272727272727273,0.111111111111111,0.690140845070423,0.678899082568807,0.583333333333333,0.770833333333333,0.632258064516129,0.721951219512195
0.672222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.674157303370786,0.67032967032967,0.666666666666667,0.677777777777778,0.670391061452514,0.674033149171271
0.638888888888889,0.6,0.5,0.625,0.25,0.833333333333333,0.333333333333333,0.714285714285714,0.662650602409639,0.618556701030928,0.597826086956522,0.681818181818182,0.628571428571429,0.648648648648649
0.688888888888889,0.5,0.384615384615385,0.714285714285714,0.714285714285714,0.384615384615385,0.5,0.5,0.698924731182796,0.67816091954023,0.698924731182796,0.67816091954023,0.698924731182796,0.67816091954023
0.627777777777778,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.617021276595745,0.63953488372093,0.651685393258427,0.604395604395604,0.633879781420765,0.621468926553672
0.644444444444444,0.4,0.461538461538462,0.285714285714286,0.545454545454545,0.222222222222222,0.5,0.25,0.634408602150538,0.655172413793103,0.662921348314607,0.626373626373626,0.648351648351648,0.640449438202247
0.683333333333333,0.3,0.230769230769231,0.428571428571429,0.428571428571429,0.230769230769231,0.3,0.3,0.6875,0.678571428571429,0.709677419354839,0.655172413793103,0.698412698412698,0.666666666666667
0.666666666666667,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.655555555555556,0.677777777777778,0.670454545454545,0.66304347826087,0.662921348314607,0.67032967032967
0.688888888888889,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.67,0.7125,0.744444444444444,0.633333333333333,0.705263157894737,0.670588235294118
0.644444444444444,0.6,0.5,0.75,0.75,0.5,0.6,0.6,0.652173913043478,0.636363636363636,0.652173913043478,0.636363636363636,0.652173913043478,0.636363636363636
