,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.9875,0.75,0.692307692307692,0.857142857142857,0.9,0.6,0.782608695652174,0.705882352941176,0.975609756097561,1.0,1.0,0.975,0.987654320987654,0.987341772151899
1,0.975,0.825,0.76,0.933333333333333,0.95,0.7,0.844444444444444,0.8,0.963855421686747,0.987012987012987,0.987654320987654,0.962025316455696,0.975609756097561,0.974358974358974
2,0.985,0.825,0.782608695652174,0.882352941176471,0.9,0.75,0.837209302325581,0.810810810810811,0.970873786407767,1.0,1.0,0.97,0.985221674876847,0.984771573604061
3,1.0,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,1.0,1.0,1.0,1.0,1.0,1.0
4,0.9875,0.85,0.791666666666667,0.9375,0.95,0.75,0.863636363636364,0.833333333333333,0.987654320987654,0.987341772151899,0.987654320987654,0.987341772151899,0.987654320987654,0.987341772151899
5,0.98125,0.8,0.730769230769231,0.928571428571429,0.95,0.65,0.826086956521739,0.764705882352941,0.963855421686747,1.0,1.0,0.9625,0.98159509202454,0.980891719745223
6,0.99375,0.8,0.730769230769231,0.928571428571429,0.95,0.65,0.826086956521739,0.764705882352941,0.98780487804878,1.0,1.0,0.987341772151899,0.993865030674847,0.993630573248408
7,0.98125,0.775,0.72,0.866666666666667,0.9,0.65,0.8,0.742857142857143,0.963855421686747,1.0,1.0,0.9625,0.98159509202454,0.980891719745223
8,0.975,0.7,0.642857142857143,0.833333333333333,0.9,0.5,0.75,0.625,0.962025316455696,0.987654320987654,0.987012987012987,0.963855421686747,0.974358974358974,0.975609756097561
9,0.99375,0.725,0.68,0.8,0.85,0.6,0.755555555555556,0.685714285714286,0.986842105263158,1.0,1.0,0.988235294117647,0.993377483443709,0.994082840236686
mean,0.9860000000000001,0.7725000000000001,0.7160608288651767,0.8736702758026288,0.9099999999999999,0.635,0.8009032529976746,0.7339070296423237,0.9762376428320858,0.9962009080152538,0.9962321628988295,0.9758799576563888,0.9860931745476327,0.9858920701339935
std,0.008224286527650237,0.058273779123490285,0.05499235301099387,0.05964875993846524,0.03944053188733076,0.08834905520465715,0.04643633844290426,0.0770704421921011,0.013467488969494299,0.006118987114525396,0.006069304579119006,0.01385284757796144,0.00816874514533342,0.008301344622721576
min,0.975,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,0.962025316455696,0.987012987012987,0.987012987012987,0.962025316455696,0.974358974358974,0.974358974358974
25%,0.98125,0.73125,0.683076923076923,0.839285714285714,0.9,0.6,0.7623188405797104,0.6907563025210085,0.963855421686747,0.9907407407407405,0.9907407407407405,0.9628388554216868,0.98159509202454,0.980891719745223
50%,0.9862500000000001,0.7875000000000001,0.7253846153846155,0.8745098039215691,0.9,0.65,0.8130434782608695,0.753781512605042,0.973241771252664,1.0,1.0,0.9724999999999999,0.9864379979322505,0.98605667287798
75%,0.9921875,0.81875,0.7526923076923078,0.928571428571429,0.95,0.6875,0.8344287158746205,0.7911764705882353,0.9874512670565301,1.0,1.0,0.987341772151899,0.9919466928296953,0.9920583729742807
max,1.0,0.85,0.791666666666667,0.9375,0.95,0.75,0.863636363636364,0.833333333333333,1.0,1.0,1.0,1.0,1.0,1.0
