,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.7,0.722222222222222,0.681818181818182,0.65,0.75,0.684210526315789,0.714285714285714,1.0,1.0,1.0,1.0,1.0,1.0
1,0.99375,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,1.0,0.986486486486487,0.988505747126437,1.0,0.994219653179191,0.993197278911565
2,0.995,0.725,0.714285714285714,0.736842105263158,0.75,0.7,0.731707317073171,0.717948717948718,1.0,0.99009900990099,0.99,1.0,0.994974874371859,0.995024875621891
3,1.0,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,1.0,1.0,1.0,1.0,1.0,1.0
4,0.99375,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,1.0,0.987951807228916,0.987179487179487,1.0,0.993548387096774,0.993939393939394
5,0.99375,0.775,0.739130434782609,0.823529411764706,0.85,0.7,0.790697674418605,0.756756756756757,1.0,0.98780487804878,0.987341772151899,1.0,0.993630573248408,0.993865030674847
6,0.99375,0.7,0.653846153846154,0.785714285714286,0.85,0.55,0.739130434782609,0.647058823529412,1.0,0.987179487179487,0.987951807228916,1.0,0.993939393939394,0.993548387096774
7,1.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.9970000000000001,0.7075,0.6976055498023461,0.7255681762338111,0.7350000000000001,0.6799999999999999,0.7134923441767664,0.6988339272255306,1.0,0.9939521668844659,0.9940978813686738,1.0,0.9970312881835627,0.9969574966244471
std,0.003184162195757124,0.033437337746231456,0.027698332317231514,0.05738735175126747,0.085146931829632,0.058689389538863344,0.04359003648298306,0.03313217597403948,0.0,0.006438834400403395,0.006267402758395782,0.0,0.00315269990952566,0.0032395595101405734
min,0.99375,0.675,0.653846153846154,0.666666666666667,0.65,0.55,0.666666666666667,0.647058823529412,1.0,0.986486486486487,0.987179487179487,1.0,0.993548387096774,0.993197278911565
25%,0.99375,0.68125,0.684210526315789,0.6704545454545457,0.65,0.7,0.6710526315789475,0.682926829268293,1.0,0.987841610343814,0.9880902922032962,1.0,0.9940094587493433,0.9938836214909837
50%,0.9975,0.7,0.6921052631578946,0.718421052631579,0.725,0.7,0.7136363636363634,0.6914634146341465,1.0,0.995049504950495,0.995,1.0,0.9974874371859295,0.9975124378109455
75%,1.0,0.71875,0.720238095238095,0.7708333333333335,0.8,0.7,0.7372746553552495,0.7170329670329669,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.775,0.739130434782609,0.823529411764706,0.85,0.75,0.790697674418605,0.756756756756757,1.0,1.0,1.0,1.0,1.0,1.0
