,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8875,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.896103896103896,0.879518072289157,0.873417721518987,0.901234567901235,0.884615384615385,0.890243902439024
1,0.85625,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.855421686746988,0.857142857142857,0.865853658536585,0.846153846153846,0.860606060606061,0.851612903225806
2,0.8,0.575,0.666666666666667,0.548387096774194,0.3,0.85,0.413793103448276,0.666666666666667,0.8,0.8,0.8,0.8,0.8,0.8
3,0.8625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.865853658536585,0.858974358974359,0.865853658536585,0.858974358974359,0.865853658536585,0.858974358974359
4,0.8125,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.813953488372093,0.810810810810811,0.833333333333333,0.789473684210526,0.823529411764706,0.8
5,0.85,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.829545454545455,0.875,0.890243902439024,0.807692307692308,0.858823529411765,0.84
6,0.8875,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.901234567901235,0.873417721518987,0.879518072289157,0.896103896103896,0.890243902439024,0.884615384615385
7,0.8375,0.575,0.636363636363636,0.551724137931034,0.35,0.8,0.451612903225806,0.653061224489796,0.833333333333333,0.841463414634146,0.833333333333333,0.841463414634146,0.833333333333333,0.841463414634146
8,0.81875,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.804347826086957,0.838235294117647,0.870588235294118,0.76,0.836158192090395,0.797202797202797
9,0.84375,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.807692307692308,0.878048780487805,0.863013698630137,0.827586206896552,0.834437086092715,0.85207100591716
mean,0.8456250000000001,0.5125,0.5286410321704438,0.5070080030211782,0.37500000000000006,0.65,0.4311675109673153,0.5665734389994104,0.8407486219318849,0.8512611309975769,0.8575155613911258,0.8328682282566868,0.848760055888997,0.8416183767008677
std,0.02961705824164324,0.03952847075210473,0.06976086777425666,0.030105006570813442,0.07905694150420949,0.12909944487358058,0.05019445308638231,0.06677133950401666,0.037334795236302815,0.028272816776716534,0.0271332220394921,0.04538665162821229,0.028198450229785475,0.03360411350241715
min,0.8,0.45,0.444444444444444,0.454545454545455,0.25,0.45,0.333333333333333,0.461538461538462,0.8,0.8,0.8,0.76,0.8,0.797202797202797
25%,0.8234375,0.5,0.5,0.5,0.3125,0.5625,0.4122718052738337,0.5323920265780733,0.8092576028622542,0.8390423242467717,0.840753424657534,0.8019230769230771,0.8336092715231785,0.81
50%,0.846875,0.5,0.5,0.5,0.375,0.65,0.4363327674023765,0.571497584541063,0.831439393939394,0.858058608058608,0.865853658536585,0.834524810765349,0.84749086075108,0.846538158929976
75%,0.8609375,0.525,0.5323529411764703,0.5213043478260873,0.4375,0.7375,0.46954887218045127,0.5958333333333332,0.8632456655891858,0.8746044303797468,0.8727103499627697,0.8557692307692308,0.864541759053954,0.8572485207100593
max,0.8875,0.575,0.666666666666667,0.551724137931034,0.5,0.85,0.48780487804878,0.666666666666667,0.901234567901235,0.879518072289157,0.890243902439024,0.901234567901235,0.890243902439024,0.890243902439024
