,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.822784810126582,0.864197530864197,0.855263157894737,0.833333333333333,0.838709677419355,0.848484848484848
1,0.79375,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.757575757575758,0.852459016393443,0.892857142857143,0.684210526315789,0.819672131147541,0.759124087591241
2,0.775,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.772277227722772,0.777777777777778,0.78,0.77,0.776119402985075,0.773869346733668
3,0.85,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.85,0.85,0.85,0.85,0.85,0.85
4,0.8625,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.864197530864197,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197,0.860759493670886
5,0.86875,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.858974358974359,0.878048780487805,0.87012987012987,0.867469879518072,0.864516129032258,0.872727272727273
6,0.8625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.835294117647059,0.893333333333333,0.89873417721519,0.827160493827161,0.865853658536585,0.858974358974359
7,0.85625,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.8125,0.921875,0.939759036144578,0.766233766233766,0.871508379888268,0.836879432624113
8,0.8375,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.839080459770115,0.835616438356164,0.858823529411765,0.813333333333333,0.848837209302325,0.824324324324324
9,0.89375,0.65,0.6875,0.625,0.55,0.75,0.611111111111111,0.681818181818182,0.873417721518987,0.91358024691358,0.907894736842105,0.880952380952381,0.890322580645161,0.896969696969697
mean,0.8443750000000001,0.5800000000000001,0.5769227044884939,0.5838656869446344,0.5549999999999999,0.605,0.561108548419203,0.5899368781268652,0.8286101984199832,0.8647647617797185,0.8717659181359585,0.8153453207184722,0.8489736699820766,0.8382112862100408
std,0.03541053868553825,0.0752772652709081,0.0981700428317231,0.06966374557633119,0.1499073788117924,0.08644201653259959,0.12029223389016293,0.05922351933797572,0.03847184884080249,0.04141834397636331,0.04281098636217027,0.0600151296556904,0.03205647701333384,0.042709929330241814
min,0.775,0.4,0.333333333333333,0.428571428571429,0.2,0.5,0.25,0.5,0.757575757575758,0.777777777777778,0.78,0.684210526315789,0.776119402985075,0.759124087591241
25%,0.8390625,0.55625,0.5568181818181814,0.5566666666666671,0.5125,0.55,0.5285714285714282,0.5452961672473865,0.8150712025316456,0.8506147540983607,0.856153250773994,0.7808333333333333,0.8412415603900975,0.8274631013992713
50%,0.8531249999999999,0.6,0.6,0.6055555555555555,0.6,0.6,0.6055555555555555,0.5894736842105265,0.8371872887085869,0.8624785122675416,0.8671637004970335,0.830246913580247,0.8570987654320985,0.8492424242424239
75%,0.8625,0.625,0.6142857142857142,0.6299342105263157,0.6375,0.6749999999999999,0.6284461152882205,0.6205128205128203,0.8567307692307693,0.889512195121951,0.8972649186256783,0.8580696202531645,0.8655192761605033,0.8603132099967543
max,0.89375,0.65,0.6875,0.666666666666667,0.75,0.75,0.666666666666667,0.681818181818182,0.873417721518987,0.921875,0.939759036144578,0.880952380952381,0.890322580645161,0.896969696969697
