,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7625,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.836065573770492,0.717171717171717,0.645569620253165,0.876543209876543,0.728571428571429,0.788888888888889
1,0.7625,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.756410256410256,0.768292682926829,0.756410256410256,0.768292682926829,0.756410256410256,0.768292682926829
2,0.74,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.772727272727273,0.714285714285714,0.68,0.8,0.723404255319149,0.754716981132076
3,0.78125,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.835820895522388,0.741935483870968,0.7,0.8625,0.761904761904762,0.797687861271676
4,0.80625,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.817073170731707,0.794871794871795,0.807228915662651,0.805194805194805,0.812121212121212,0.8
5,0.74375,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,0.779411764705882,0.717391304347826,0.670886075949367,0.814814814814815,0.72108843537415,0.763005780346821
6,0.76875,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.825396825396825,0.731958762886598,0.666666666666667,0.865853658536585,0.737588652482269,0.793296089385475
7,0.80625,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.869565217391304,0.758241758241758,0.731707317073171,0.884615384615385,0.794701986754967,0.816568047337278
8,0.74375,0.55,0.53125,0.625,0.85,0.25,0.653846153846154,0.357142857142857,0.746666666666667,0.741176470588235,0.717948717948718,0.768292682926829,0.73202614379085,0.754491017964072
9,0.8,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.80952380952381,0.789473684210526,0.80952380952381,0.789473684210526,0.80952380952381,0.789473684210526
mean,0.7715,0.51,0.5060771471401337,0.5209498834498832,0.73,0.29000000000000004,0.5962870991277035,0.3675812309239069,0.8048661452846604,0.7474799373401966,0.7185941379487806,0.8235580923102317,0.7577340942252854,0.7826421033463641
std,0.02587228246599052,0.04116363011742824,0.029497136256549983,0.08111849826668094,0.09486832980505137,0.07745966692414834,0.05015607172146724,0.07308972439899666,0.03961729429008523,0.02943090232992395,0.05760701243057402,0.04482028245803131,0.03569087349234818,0.02119126768506954
min,0.74,0.425,0.451612903225806,0.333333333333333,0.5,0.15,0.476190476190476,0.206896551724138,0.746666666666667,0.714285714285714,0.645569620253165,0.768292682926829,0.72108843537415,0.754491017964072
25%,0.7484375,0.50625,0.5040322580645162,0.5096153846153845,0.7,0.25,0.595744680851064,0.347906403940887,0.7743983957219253,0.721033168982519,0.6731645569620253,0.7921052631578945,0.7294351073762843,0.764327505991823
50%,0.765625,0.525,0.517241379310345,0.5419580419580414,0.75,0.3,0.612244897959184,0.387096774193548,0.8132984901277585,0.7415559772296014,0.7089743589743589,0.8100048100048101,0.7469994544462626,0.7891812865497074
75%,0.7953125000000001,0.525,0.518518518518518,0.5530303030303032,0.7875000000000001,0.35,0.6225961538461537,0.42344497607655474,0.8332148779909972,0.7657799517555612,0.7502345215759848,0.8650152439024388,0.7865026805424157,0.7965899183001257
max,0.80625,0.55,0.535714285714286,0.625,0.85,0.4,0.653846153846154,0.4375,0.869565217391304,0.794871794871795,0.80952380952381,0.884615384615385,0.812121212121212,0.816568047337278
