,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8375,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.807228915662651,0.87012987012987,0.87012987012987,0.807228915662651,0.8375,0.8375
1,0.7875,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.785714285714286,0.789473684210526,0.804878048780488,0.769230769230769,0.795180722891566,0.779220779220779
2,0.84,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.820754716981132,0.861702127659574,0.87,0.81,0.844660194174757,0.835051546391753
3,0.86875,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.850574712643678,0.89041095890411,0.902439024390244,0.833333333333333,0.875739644970414,0.860927152317881
4,0.88125,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.875,0.8875,0.886075949367089,0.876543209876543,0.880503144654088,0.881987577639751
5,0.85625,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.833333333333333,0.881578947368421,0.886075949367089,0.827160493827161,0.858895705521472,0.853503184713376
6,0.875,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157
7,0.85,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.858974358974359,0.841463414634146,0.8375,0.8625,0.848101265822785,0.851851851851852
8,0.85625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.833333333333333,0.881578947368421,0.886075949367089,0.827160493827161,0.858895705521472,0.853503184713376
9,0.8375,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.855263157894737,0.821428571428571,0.8125,0.8625,0.833333333333333,0.841463414634146
mean,0.849,0.5174999999999998,0.5163829342013486,0.5186430804205739,0.525,0.51,0.5185731975266856,0.5120804133033585,0.8390306684667379,0.8604784593992797,0.8625804661531739,0.8355175288046774,0.8502939587019757,0.847452676377207
std,0.026541372316525844,0.057795136281332336,0.054105810560722466,0.06364359146101174,0.09501461875826148,0.0843274042711568,0.06947493714117602,0.06716688597494315,0.028496355369793402,0.033169392011584316,0.033133578445851006,0.03506349323354016,0.025004189655374664,0.028750434599548385
min,0.7875,0.45,0.454545454545455,0.444444444444444,0.4,0.35,0.432432432432432,0.4,0.785714285714286,0.789473684210526,0.804878048780488,0.769230769230769,0.795180722891566,0.779220779220779
25%,0.838125,0.475,0.475263157894737,0.47670807453416125,0.4625,0.4625,0.4652014652014655,0.47721437740693196,0.8238993710691822,0.846523092890503,0.8456250000000001,0.8142901234567903,0.8392900485436893,0.8384908536585365
50%,0.8531249999999999,0.5,0.5,0.5,0.525,0.55,0.5183150183150185,0.5241066364152009,0.8419540229885055,0.8748239712095135,0.87012987012987,0.830246913580247,0.8534984856721285,0.8526775182826141
75%,0.865625,0.5437500000000001,0.544078947368421,0.543452380952381,0.5875,0.55,0.5458333333333333,0.5488636363636363,0.8580465587044535,0.881578947368421,0.886075949367089,0.8625,0.8673213289777705,0.8590711604167547
max,0.88125,0.625,0.608695652173913,0.647058823529412,0.7,0.6,0.651162790697674,0.6,0.875,0.89041095890411,0.902439024390244,0.879518072289157,0.880503144654088,0.881987577639751
