,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8625,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.864864864864865,0.86046511627907,0.842105263157895,0.880952380952381,0.853333333333333,0.870588235294118
1,0.84375,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.816091954022989,0.876712328767123,0.8875,0.8,0.850299401197605,0.836601307189543
2,0.825,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.828282828282828,0.821782178217822,0.82,0.83,0.824120603015075,0.825870646766169
3,0.89375,0.575,0.555555555555556,0.615384615384615,0.75,0.4,0.638297872340426,0.484848484848485,0.89873417721519,0.888888888888889,0.8875,0.9,0.893081761006289,0.894409937888199
4,0.8625,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.842105263157895,0.880952380952381,0.864864864864865,0.86046511627907,0.853333333333333,0.870588235294118
5,0.83125,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.840909090909091,0.819444444444444,0.850574712643678,0.808219178082192,0.845714285714286,0.813793103448276
6,0.8625,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.866666666666667,0.858823529411765,0.844155844155844,0.879518072289157,0.855263157894737,0.869047619047619
7,0.8375,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.861538461538462,0.821052631578947,0.767123287671233,0.896551724137931,0.811594202898551,0.857142857142857
8,0.84375,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.821428571428571,0.868421052631579,0.873417721518987,0.814814814814815,0.846625766871166,0.840764331210191
9,0.89375,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.904109589041096,0.885057471264368,0.868421052631579,0.916666666666667,0.885906040268456,0.900584795321637
mean,0.8556250000000001,0.5575000000000001,0.5491927518241335,0.5728921990462237,0.6450000000000001,0.47000000000000003,0.5881656088820756,0.5081858261381222,0.8544731467127654,0.8581600022436389,0.850566274664408,0.8587187953222213,0.8519271885532831,0.8579391068602726
std,0.024017137978257684,0.04866267106885477,0.03872892363753212,0.06473220665904458,0.12791055902899928,0.12064640713902573,0.07009723220166608,0.08655147497448015,0.030399825433876388,0.027571442732372307,0.03618370284945098,0.04239215469821648,0.024341677180725153,0.028519662964718077
min,0.825,0.5,0.5,0.5,0.4,0.25,0.457142857142857,0.333333333333333,0.816091954022989,0.819444444444444,0.767123287671233,0.8,0.811594202898551,0.813793103448276
25%,0.8390625,0.525,0.5244360902255639,0.5244360902255639,0.5625,0.42500000000000004,0.5452961672473863,0.49184149184149195,0.8314393939393937,0.8310425160163077,0.8426179084073823,0.8186111111111112,0.845942156003506,0.837642063194705
50%,0.853125,0.5375000000000001,0.539393939393939,0.5505050505050505,0.7,0.5,0.602325581395349,0.531450577663671,0.8518218623481786,0.8644430844553245,0.8577197887542716,0.8699915942841134,0.851816367265469,0.8630952380952379
75%,0.8625,0.575,0.56280193236715,0.6085972850678729,0.75,0.5375000000000001,0.6317846287451155,0.5637065637065639,0.8662162162162166,0.8798923679060665,0.872168554297135,0.8926518883415435,0.854780701754386,0.870588235294118
max,0.89375,0.65,0.625,0.6875,0.75,0.65,0.681818181818182,0.611111111111111,0.904109589041096,0.888888888888889,0.8875,0.916666666666667,0.893081761006289,0.900584795321637
