,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.705555555555556,0.4,0.333333333333333,0.5,0.5,0.333333333333333,0.4,0.4,0.705263157894737,0.705882352941177,0.728260869565217,0.681818181818182,0.716577540106952,0.69364161849711
1,0.744444444444444,0.35,0.375,0.333333333333333,0.272727272727273,0.444444444444444,0.315789473684211,0.380952380952381,0.765432098765432,0.727272727272727,0.696629213483146,0.791208791208791,0.729411764705882,0.757894736842105
2,0.711111111111111,0.6,0.5,0.642857142857143,0.375,0.75,0.428571428571429,0.692307692307692,0.722222222222222,0.7,0.706521739130435,0.715909090909091,0.714285714285714,0.707865168539326
3,0.716666666666667,0.3,0.375,0.25,0.25,0.375,0.3,0.3,0.707865168539326,0.725274725274725,0.715909090909091,0.717391304347826,0.711864406779661,0.721311475409836
4,0.716666666666667,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.71875,0.714285714285714,0.741935483870968,0.689655172413793,0.73015873015873,0.701754385964912
5,0.727777777777778,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.759493670886076,0.702970297029703,0.666666666666667,0.788888888888889,0.710059171597633,0.743455497382199
6,0.761111111111111,0.55,0.666666666666667,0.454545454545455,0.5,0.625,0.571428571428572,0.526315789473684,0.784810126582278,0.742574257425743,0.704545454545455,0.815217391304348,0.74251497005988,0.77720207253886
7,0.727777777777778,0.5,0.333333333333333,0.636363636363636,0.428571428571429,0.538461538461538,0.375,0.583333333333333,0.744444444444444,0.711111111111111,0.720430107526882,0.735632183908046,0.73224043715847,0.72316384180791
8,0.761111111111111,0.5,0.642857142857143,0.166666666666667,0.642857142857143,0.166666666666667,0.642857142857143,0.166666666666667,0.765432098765432,0.757575757575758,0.720930232558139,0.797872340425532,0.74251497005988,0.77720207253886
9,0.772222222222222,0.75,0.75,0.75,0.818181818181818,0.666666666666667,0.782608695652174,0.705882352941177,0.785714285714286,0.760416666666667,0.741573033707865,0.802197802197802,0.763005780346821,0.780748663101604
mean,0.7344444444444445,0.49000000000000005,0.4809523809523809,0.4858766233766234,0.49587662337662336,0.4684188034188034,0.47827624892270204,0.4676093136309854,0.7459427273814233,0.7247363609583325,0.7143401891963864,0.7535791147422299,0.7292633485259624,0.7384239532622723
std,0.02368633623010272,0.1286683937707919,0.15692926802387597,0.18814548493313799,0.17367267569055422,0.17585419024895318,0.15406276745250694,0.16847418240983292,0.03063191933047706,0.02214199099305558,0.022418739877073837,0.05063408929673259,0.016853065306948693,0.03335491947403352
min,0.705555555555556,0.3,0.333333333333333,0.166666666666667,0.25,0.166666666666667,0.3,0.166666666666667,0.705263157894737,0.7,0.666666666666667,0.681818181818182,0.710059171597633,0.69364161849711
25%,0.716666666666667,0.41250000000000003,0.3437499999999997,0.3636363636363635,0.38839285714285726,0.37740384615384626,0.38125,0.38571428571428573,0.7196180555555555,0.7071895424836605,0.7050395256917,0.7162796442687748,0.7148586707410235,0.7112267452569535
50%,0.727777777777778,0.5,0.4375,0.5,0.5,0.422222222222222,0.424812030075188,0.46031746031746,0.75196905766526,0.7197802197802194,0.7181695992179865,0.7622605363984675,0.729785247432306,0.7333096695950545
75%,0.7569444444444442,0.5375000000000001,0.6071428571428572,0.6335227272727271,0.5928571428571427,0.6033653846153845,0.5649350649350652,0.5690789473684208,0.765432098765432,0.738748874887489,0.7264282103134475,0.7962064531213467,0.7399463368345275,0.7723752386146712
max,0.772222222222222,0.75,0.75,0.75,0.818181818181818,0.75,0.782608695652174,0.705882352941177,0.785714285714286,0.760416666666667,0.741935483870968,0.815217391304348,0.763005780346821,0.780748663101604
