train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.772222222222222,0.25,0.3,0.2,0.272727272727273,0.222222222222222,0.285714285714286,0.210526315789474,0.75531914893617,0.790697674418605,0.797752808988764,0.747252747252747,0.775956284153006,0.768361581920904
0.783333333333333,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.787234042553192,0.779069767441861,0.795698924731183,0.770114942528736,0.79144385026738,0.774566473988439
0.744444444444444,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.724489795918367,0.768292682926829,0.788888888888889,0.7,0.75531914893617,0.732558139534884
0.766666666666667,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.75,0.444444444444444,0.545454545454545,0.75,0.784090909090909,0.784090909090909,0.75,0.766666666666667,0.766666666666667
0.772222222222222,0.35,0.333333333333333,0.375,0.444444444444444,0.272727272727273,0.380952380952381,0.315789473684211,0.75,0.8,0.824175824175824,0.719101123595506,0.785340314136126,0.757396449704142
0.711111111111111,0.4,0.384615384615385,0.428571428571429,0.555555555555556,0.272727272727273,0.454545454545455,0.333333333333333,0.696969696969697,0.728395061728395,0.758241758241758,0.662921348314607,0.726315789473684,0.694117647058824
0.777777777777778,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.755102040816326,0.804878048780488,0.822222222222222,0.733333333333333,0.787234042553191,0.767441860465116
0.733333333333333,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.721649484536082,0.746987951807229,0.769230769230769,0.696629213483146,0.74468085106383,0.72093023255814
0.733333333333333,0.3,0.285714285714286,0.307692307692308,0.181818181818182,0.444444444444444,0.222222222222222,0.363636363636364,0.720430107526882,0.747126436781609,0.752808988764045,0.714285714285714,0.736263736263736,0.730337078651685
0.794444444444444,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.793103448275862,0.795698924731183,0.784090909090909,0.804347826086957,0.788571428571428,0.8
