train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.616666666666667,0.35,0.3,0.4,0.333333333333333,0.363636363636364,0.315789473684211,0.380952380952381,0.61,0.625,0.67032967032967,0.561797752808989,0.638743455497382,0.591715976331361
0.633333333333333,0.45,0.222222222222222,0.636363636363636,0.333333333333333,0.5,0.266666666666667,0.56,0.662790697674419,0.606382978723404,0.606382978723404,0.662790697674419,0.633333333333333,0.633333333333333
0.605555555555556,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.610526315789474,0.6,0.630434782608696,0.579545454545455,0.620320855614973,0.589595375722543
0.605555555555556,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.640625,0.586206896551724,0.460674157303371,0.747252747252747,0.535947712418301,0.657004830917874
0.6,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.611111111111111,0.588888888888889,0.597826086956522,0.602272727272727,0.604395604395604,0.595505617977528
0.561111111111111,0.45,0.285714285714286,0.538461538461538,0.25,0.583333333333333,0.266666666666667,0.56,0.578313253012048,0.54639175257732,0.521739130434783,0.602272727272727,0.548571428571428,0.572972972972973
0.594444444444444,0.6,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.592592592592593,0.595959595959596,0.545454545454545,0.641304347826087,0.568047337278107,0.617801047120419
0.594444444444444,0.35,0.5,0.25,0.307692307692308,0.428571428571429,0.380952380952381,0.315789473684211,0.612903225806452,0.584745762711864,0.436781609195402,0.741935483870968,0.51006711409396,0.654028436018957
0.6,0.35,0.571428571428571,0.230769230769231,0.285714285714286,0.5,0.380952380952381,0.315789473684211,0.634615384615385,0.5859375,0.383720930232558,0.797872340425532,0.478260869565217,0.675675675675676
0.616666666666667,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.621951219512195,0.612244897959184,0.573033707865168,0.659340659340659,0.596491228070175,0.634920634920635
