,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
183,0.655555555555556,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.652173913043478,0.659090909090909,0.666666666666667,0.644444444444444,0.659340659340659,0.651685393258427
184,0.616666666666667,0.65,0.555555555555556,0.727272727272727,0.625,0.666666666666667,0.588235294117647,0.695652173913043,0.623655913978495,0.609195402298851,0.630434782608696,0.602272727272727,0.627027027027027,0.605714285714286
185,0.572222222222222,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.569767441860465,0.574468085106383,0.550561797752809,0.593406593406593,0.56,0.583783783783784
186,0.627777777777778,0.25,0.333333333333333,0.214285714285714,0.153846153846154,0.428571428571429,0.210526315789474,0.285714285714286,0.625,0.63,0.574712643678161,0.67741935483871,0.598802395209581,0.652849740932642
187,0.65,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.655172413793103,0.645161290322581,0.633333333333333,0.666666666666667,0.644067796610169,0.655737704918033
188,0.65,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.648936170212766,0.651162790697674,0.67032967032967,0.629213483146067,0.659459459459459,0.64
189,0.644444444444444,0.6,0.5,0.642857142857143,0.375,0.75,0.428571428571429,0.692307692307692,0.648936170212766,0.63953488372093,0.66304347826087,0.625,0.655913978494624,0.632183908045977
190,0.655555555555556,0.45,0.5,0.428571428571429,0.272727272727273,0.666666666666667,0.352941176470588,0.521739130434783,0.670886075949367,0.643564356435644,0.595505617977528,0.714285714285714,0.630952380952381,0.677083333333333
191,0.661111111111111,0.55,0.428571428571429,0.833333333333333,0.857142857142857,0.384615384615385,0.571428571428571,0.526315789473684,0.677777777777778,0.644444444444444,0.655913978494624,0.666666666666667,0.666666666666667,0.655367231638418
192,0.672222222222222,0.5,0.75,0.333333333333333,0.428571428571429,0.666666666666667,0.545454545454545,0.444444444444444,0.721311475409836,0.647058823529412,0.511627906976744,0.819148936170213,0.598639455782313,0.723004694835681
193,0.661111111111111,0.45,0.545454545454545,0.333333333333333,0.5,0.375,0.521739130434783,0.352941176470588,0.714285714285714,0.632478632478632,0.511363636363636,0.804347826086957,0.596026490066225,0.708133971291866
194,0.638888888888889,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.662650602409639,0.618556701030928,0.597826086956522,0.681818181818182,0.628571428571429,0.648648648648649
195,0.65,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.675675675675676,0.632075471698113,0.561797752808989,0.736263736263736,0.613496932515337,0.680203045685279
196,0.655555555555556,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.662790697674419,0.648936170212766,0.633333333333333,0.677777777777778,0.647727272727273,0.66304347826087
197,0.672222222222222,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.67816091954023,0.666666666666667,0.655555555555556,0.688888888888889,0.666666666666667,0.677595628415301
198,0.677777777777778,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.691358024691358,0.666666666666667,0.629213483146067,0.725274725274725,0.658823529411765,0.694736842105263
199,0.7,0.45,0.222222222222222,0.636363636363636,0.333333333333333,0.5,0.266666666666667,0.56,0.704081632653061,0.695121951219512,0.734042553191489,0.662790697674419,0.71875,0.678571428571428
200,0.672222222222222,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.69620253164557,0.653465346534653,0.611111111111111,0.733333333333333,0.650887573964497,0.691099476439791
201,0.688888888888889,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.697674418604651,0.680851063829787,0.666666666666667,0.711111111111111,0.681818181818182,0.695652173913044
202,0.638888888888889,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.6625,0.62,0.582417582417582,0.696629213483146,0.619883040935672,0.656084656084656
203,0.644444444444444,0.65,0.5,0.75,0.571428571428571,0.692307692307692,0.533333333333333,0.72,0.674698795180723,0.618556701030928,0.602150537634409,0.689655172413793,0.636363636363636,0.652173913043478
204,0.666666666666667,0.45,0.416666666666667,0.5,0.555555555555556,0.363636363636364,0.476190476190476,0.421052631578947,0.67816091954023,0.655913978494624,0.648351648351648,0.685393258426966,0.662921348314607,0.67032967032967
205,0.727777777777778,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.729411764705882,0.726315789473684,0.704545454545455,0.75,0.716763005780347,0.737967914438503
206,0.7,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.72972972972973,0.679245283018868,0.613636363636364,0.782608695652174,0.666666666666667,0.727272727272727
207,0.655555555555556,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.675324675324675,0.640776699029126,0.584269662921348,0.725274725274725,0.626506024096386,0.680412371134021
208,0.655555555555556,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.675324675324675,0.640776699029126,0.584269662921348,0.725274725274725,0.626506024096386,0.680412371134021
209,0.666666666666667,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.663157894736842,0.670588235294118,0.692307692307692,0.640449438202247,0.67741935483871,0.655172413793104
210,0.622222222222222,0.45,0.428571428571429,0.5,0.666666666666667,0.272727272727273,0.521739130434783,0.352941176470588,0.603603603603604,0.652173913043478,0.736263736263736,0.50561797752809,0.663366336633663,0.569620253164557
211,0.655555555555556,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.637254901960784,0.67948717948718,0.722222222222222,0.588888888888889,0.677083333333333,0.630952380952381
212,0.566666666666667,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.557894736842105,0.576470588235294,0.595505617977528,0.538461538461538,0.576086956521739,0.556818181818182
