,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.95625,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.975308641975309,0.936708860759494,0.94047619047619,0.973684210526316,0.957575757575757,0.954838709677419
1,0.95625,0.625,0.692307692307692,0.592592592592593,0.45,0.8,0.545454545454546,0.680851063829787,0.974358974358974,0.939024390243902,0.938271604938272,0.974683544303797,0.955974842767296,0.956521739130435
2,0.965,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.942857142857143,0.989473684210526,0.99,0.94,0.965853658536585,0.964102564102564
3,0.975,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,0.974358974358974,0.975609756097561,0.974358974358974,0.975609756097561,0.974358974358974,0.975609756097561
4,0.95,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,0.942528735632184,0.958904109589041,0.964705882352941,0.933333333333333,0.953488372093023,0.945945945945946
5,0.95,0.775,0.789473684210526,0.761904761904762,0.75,0.8,0.769230769230769,0.780487804878049,0.938271604938272,0.962025316455696,0.962025316455696,0.938271604938272,0.95,0.95
6,0.95,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.961038961038961,0.939759036144578,0.936708860759494,0.962962962962963,0.948717948717949,0.951219512195122
7,0.95625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.952380952380952,0.960526315789474,0.963855421686747,0.948051948051948,0.958083832335329,0.954248366013072
8,0.96875,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.975,0.9625,0.962962962962963,0.974683544303797,0.968944099378882,0.968553459119497
9,0.975,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.976744186046512,0.972972972972973,0.976744186046512,0.972972972972973,0.976744186046512,0.972972972972973
mean,0.96025,0.67,0.6776687089999782,0.6679088806777594,0.65,0.6900000000000001,0.6601950610423013,0.6763849541305382,0.9612848173587281,0.9597504442263247,0.961010940003779,0.959425387749096,0.9609741671810307,0.959401302525459
std,0.009961732334845739,0.0550252467307306,0.05191514828701121,0.06344415035153196,0.10274023338281627,0.06992058987801013,0.07091623642090432,0.05089962371003824,0.01586733236197952,0.01726916865299071,0.01770749380867577,0.017517929364918652,0.009926153141667563,0.010245881194592547
min,0.95,0.6,0.6,0.592592592592593,0.45,0.6,0.545454545454546,0.6,0.938271604938272,0.936708860759494,0.936708860759494,0.933333333333333,0.948717948717949,0.945945945945946
25%,0.9515625,0.63125,0.6519607843137257,0.6156126482213438,0.6,0.65,0.6078947368421053,0.6550387596899223,0.9452380952380952,0.9445453045056937,0.9458634719710666,0.942012987012987,0.9541099897615912,0.9519767256496094
50%,0.95625,0.6625000000000001,0.666666666666667,0.666666666666667,0.675,0.7,0.666666666666667,0.666666666666667,0.9676989676989676,0.961275816122585,0.963409192324855,0.967967967967968,0.957829794955543,0.9556802244039271
75%,0.9678125,0.675,0.6902834008097163,0.684210526315789,0.7,0.7,0.682926829268293,0.6824078879086665,0.9748397435897435,0.9703547297297298,0.9719457013574657,0.9744337108594268,0.9681714891683078,0.9674407353652638
max,0.975,0.775,0.789473684210526,0.777777777777778,0.8,0.8,0.769230769230769,0.780487804878049,0.976744186046512,0.989473684210526,0.99,0.975609756097561,0.976744186046512,0.975609756097561
