,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,0.55,0.55,0.55,0.55,0.55,0.55,0.55,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,1.0,1.0,1.0,1.0,1.0,1.0
mean,1.0,0.5599999999999999,0.5671878448349037,0.555809946473562,0.5149999999999999,0.605,0.5366131923689689,0.5772658400351176,1.0,1.0,1.0,1.0,1.0,1.0
std,0.0,0.037638632635454035,0.04356375242961918,0.03434852171388177,0.08181958472422385,0.07975657409336931,0.05685635591163976,0.045429442470749544,0.0,0.0,0.0,0.0,0.0,0.0
min,1.0,0.5,0.5,0.5,0.35,0.5,0.4375,0.512820512820513,1.0,1.0,1.0,1.0,1.0,1.0
25%,1.0,0.55,0.5465909090909087,0.5381493506493508,0.5,0.5625,0.526315789473684,0.5465909090909087,1.0,1.0,1.0,1.0,1.0,1.0
50%,1.0,0.55,0.555555555555556,0.5477272727272725,0.55,0.6,0.543292682926829,0.571428571428571,1.0,1.0,1.0,1.0,1.0,1.0
75%,1.0,0.5875,0.5958333333333332,0.5820707070707073,0.55,0.6375,0.5770676691729325,0.6142857142857142,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.625,0.647058823529412,0.608695652173913,0.6,0.75,0.6,0.651162790697674,1.0,1.0,1.0,1.0,1.0,1.0
