,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.882352941176471,0.847826086956522,0.810810810810811,0.906976744186046,0.845070422535211,0.876404494382022
1,0.86875,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.885714285714286,0.855555555555556,0.826666666666667,0.905882352941176,0.855172413793103,0.88
2,0.795,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.792079207920792,0.797979797979798,0.8,0.79,0.796019900497513,0.793969849246231
3,0.825,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.811764705882353,0.84,0.851851851851852,0.79746835443038,0.831325301204819,0.818181818181818
4,0.8625,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.89041095890411,0.839080459770115,0.822784810126582,0.901234567901235,0.855263157894737,0.869047619047619
5,0.8125,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.830985915492958,0.797752808988764,0.766233766233766,0.855421686746988,0.797297297297297,0.825581395348837
6,0.85,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.876543209876543,0.822784810126582,0.835294117647059,0.866666666666667,0.855421686746988,0.844155844155844
7,0.84375,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.833333333333333,0.855263157894737,0.864197530864197,0.822784810126582,0.848484848484848,0.838709677419355
8,0.83125,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.833333333333333,0.829268292682927,0.822784810126582,0.839506172839506,0.828025477707006,0.834355828220859
9,0.8375,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.846153846153846,0.829268292682927,0.825,0.85,0.835443037974684,0.839506172839506
mean,0.838875,0.525,0.5258398812914897,0.5265027296517066,0.54,0.51,0.5292329854180423,0.5139494567458264,0.8482671737788026,0.8314779262637929,0.8225624364327515,0.8535941355838581,0.8347523544136205,0.841991269884209
std,0.02363972938837405,0.04564354645876385,0.05137002597602668,0.043331096817188657,0.09660917830792957,0.10219806477837261,0.05835043593611468,0.06387766042526967,0.033958182561254886,0.020784608230366767,0.027072772918466808,0.04266474319869061,0.022411539697322,0.027045517878256535
min,0.795,0.425,0.421052631578947,0.428571428571429,0.4,0.35,0.41025641025641,0.424242424242424,0.792079207920792,0.797752808988764,0.766233766233766,0.79,0.796019900497513,0.793969849246231
25%,0.8265625,0.50625,0.5046296296296295,0.5054347826086958,0.4625,0.45,0.4958172458172455,0.4768847795163585,0.8315727699530517,0.8244056807656682,0.8138043106397537,0.826965150804813,0.8288504335814593,0.8277750035668425
50%,0.840625,0.525,0.5255754475703325,0.5339366515837101,0.525,0.475,0.5409356725146199,0.511904761904762,0.8397435897435895,0.834174376226521,0.823892405063291,0.852710843373494,0.8402567302549475,0.8391079251294304
75%,0.859375,0.55,0.5445075757575755,0.5530303030303032,0.6,0.5875,0.5681063122923584,0.5501835985312118,0.880900508351489,0.8458695652173914,0.833137254901961,0.892592592592593,0.8535005224660392,0.8628246753246752
max,0.86875,0.6,0.625,0.583333333333333,0.7,0.7,0.595744680851064,0.636363636363636,0.89041095890411,0.855555555555556,0.864197530864197,0.906976744186046,0.855421686746988,0.88
