,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8875,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241
1,0.86875,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.857142857142857,0.884057971014493,0.906976744186046,0.824324324324324,0.88135593220339,0.853146853146853
2,0.87,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.87,0.87,0.87,0.87,0.87,0.87
3,0.85625,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.843373493975904,0.87012987012987,0.875,0.8375,0.858895705521472,0.853503184713376
4,0.875,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.883116883116883,0.867469879518072,0.860759493670886,0.888888888888889,0.871794871794872,0.878048780487805
5,0.83125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.831168831168831,0.831325301204819,0.82051282051282,0.841463414634146,0.825806451612903,0.836363636363636
6,0.8625,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.878048780487805,0.846153846153846,0.857142857142857,0.868421052631579,0.867469879518072,0.857142857142857
7,0.875,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.887323943661972,0.865168539325843,0.84,0.905882352941176,0.863013698630137,0.885057471264368
8,0.84375,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.821428571428571,0.868421052631579,0.873417721518987,0.814814814814815,0.846625766871166,0.840764331210191
9,0.8875,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.911392405063291,0.864197530864197,0.867469879518072,0.909090909090909,0.888888888888889,0.886075949367089
mean,0.8657499999999999,0.5125000000000001,0.5122509567726959,0.5144022266003689,0.5700000000000001,0.45499999999999996,0.537060414864845,0.47916932467317563,0.8666112649162997,0.865849025590296,0.8654396399666551,0.8651952022386078,0.8656968078157783,0.8651669328756416
std,0.01801041365432786,0.06263873490988711,0.05772421809513085,0.0735167076975981,0.09775252199076785,0.10394977419675118,0.06512438401024666,0.0814032474931695,0.027985757033734383,0.017064319315652506,0.02350914654215136,0.03401213396954914,0.01871952825597606,0.019689460663013518
min,0.83125,0.425,0.434782608695652,0.411764705882353,0.45,0.3,0.461538461538462,0.375,0.821428571428571,0.831325301204819,0.82051282051282,0.814814814814815,0.825806451612903,0.836363636363636
25%,0.8578125,0.475,0.47482837528604127,0.4719887955182075,0.5,0.4,0.485049833887043,0.4238975817923183,0.8468158347676422,0.8644402829796085,0.8580470162748642,0.8384908536585365,0.8599252037986382,0.8532359360384838
50%,0.869375,0.5125,0.51,0.511904761904762,0.55,0.45,0.5247029393370854,0.4724738675958185,0.8740243902439024,0.8679454660748255,0.868734939759036,0.8692105263157894,0.868734939759036,0.8635714285714284
75%,0.875,0.525,0.525689223057644,0.5315789473684207,0.625,0.5,0.5786549707602342,0.5306441525953718,0.883116883116883,0.8700974025974024,0.8746044303797468,0.8908969210174029,0.8789656671012606,0.8833052985702272
max,0.8875,0.625,0.611111111111111,0.666666666666667,0.75,0.65,0.666666666666667,0.619047619047619,0.911392405063291,0.891566265060241,0.906976744186046,0.909090909090909,0.888888888888889,0.891566265060241
