,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8375,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,0.815217391304348,0.867647058823529,0.892857142857143,0.776315789473684,0.852272727272727,0.819444444444444
1,0.8,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.808823529411765,0.793478260869565,0.743243243243243,0.848837209302326,0.774647887323944,0.820224719101123
2,0.785,0.7,0.642857142857143,0.833333333333333,0.9,0.5,0.75,0.625,0.771428571428571,0.8,0.81,0.76,0.790243902439024,0.77948717948718
3,0.78125,0.4,0.423076923076923,0.357142857142857,0.55,0.25,0.478260869565217,0.294117647058823,0.739583333333333,0.84375,0.876543209876543,0.683544303797468,0.80225988700565,0.755244755244755
4,0.825,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.802325581395349,0.851351351351351,0.8625,0.7875,0.831325301204819,0.818181818181818
5,0.8125,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
6,0.8,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.759036144578313,0.844155844155844,0.84,0.764705882352941,0.79746835443038,0.802469135802469
7,0.79375,0.65,0.607142857142857,0.75,0.85,0.45,0.708333333333333,0.5625,0.770114942528736,0.821917808219178,0.8375,0.75,0.802395209580838,0.784313725490196
8,0.80625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.794871794871795,0.817073170731707,0.805194805194805,0.807228915662651,0.8,0.812121212121212
9,0.80625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.8125,0.8,0.802469135802469,0.810126582278481,0.807453416149068,0.80503144654088
mean,0.8047500000000001,0.5850000000000001,0.5640008140008138,0.6284866449340134,0.695,0.475,0.6196719973758215,0.5350193515634691,0.788640128885221,0.8251873494151173,0.8282807536974204,0.7800758682867551,0.807056668540645,0.8009018436414077
std,0.017177585524294277,0.10219806477837261,0.0804074452062336,0.1519522522497274,0.17070116838759156,0.09204467514322717,0.1157029028320824,0.10015071184332967,0.026668370823468873,0.025173901339502494,0.04334161937576545,0.04515555017471173,0.021557969961454496,0.021380218767760743
min,0.78125,0.4,0.423076923076923,0.357142857142857,0.4,0.25,0.421052631578947,0.294117647058823,0.739583333333333,0.793478260869565,0.743243243243243,0.683544303797468,0.774647887323944,0.755244755244755
25%,0.7953125,0.51875,0.5178571428571428,0.5197368421052633,0.5625,0.4625,0.5213414634146343,0.5,0.7704433497536948,0.8031250000000001,0.8063961038961038,0.7611764705882352,0.7981012658227851,0.7888525780682643
50%,0.8031250000000001,0.625,0.589285714285714,0.6770833333333335,0.75,0.5,0.6742424242424245,0.5633012820512819,0.798598688133572,0.8194954894754425,0.825,0.781907894736842,0.8023275482932439,0.808576329331046
75%,0.8109375,0.65,0.625,0.734375,0.8375,0.5375000000000001,0.7017045454545453,0.6098484848484848,0.8115808823529412,0.844054383116883,0.856875,0.8094021656245235,0.811238354037267,0.8167613636363635
max,0.8375,0.7,0.642857142857143,0.833333333333333,0.9,0.55,0.75,0.625,0.815217391304348,0.867647058823529,0.892857142857143,0.848837209302326,0.852272727272727,0.820224719101123
