,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.76875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.77027027027027,0.767441860465116,0.74025974025974,0.795180722891566,0.754966887417219,0.781065088757396
1,0.7875,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.77027027027027,0.802325581395349,0.77027027027027,0.802325581395349,0.77027027027027,0.802325581395349
2,0.74,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.735294117647059,0.744897959183674,0.75,0.73,0.742574257425743,0.737373737373737
3,0.78125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.73,0.866666666666667,0.901234567901235,0.658227848101266,0.806629834254144,0.748201438848921
4,0.775,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.76,0.788235294117647,0.76,0.788235294117647,0.76,0.788235294117647
5,0.76875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.771084337349398,0.766233766233766,0.780487804878049,0.756410256410256,0.775757575757576,0.761290322580645
6,0.7875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.747474747474748,0.852459016393443,0.891566265060241,0.675324675324675,0.813186813186813,0.753623188405797
7,0.7875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.758241758241758,0.826086956521739,0.851851851851852,0.721518987341772,0.802325581395349,0.77027027027027
8,0.79375,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.7875,0.790123456790123,0.79746835443038,0.795031055900621,0.792452830188679
9,0.7875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.776470588235294,0.8,0.814814814814815,0.759493670886076,0.795180722891566,0.779220779220779
mean,0.7777499999999999,0.5225,0.5224877344877343,0.5211077372919479,0.575,0.4699999999999999,0.5461578008568145,0.4923430662904349,0.7619106089488797,0.8001847100977401,0.8050608771826324,0.7484185390898987,0.7815922998499302,0.7714058531159219
std,0.01578721353219467,0.06286007388548703,0.05561676930931366,0.07638905984928818,0.067700320038633,0.10327955589886445,0.05459158116823855,0.09015593118489587,0.02065308542008616,0.03860494138773588,0.058038123929217623,0.05143535060585079,0.024221170180696236,0.020957828668207494
min,0.74,0.425,0.444444444444444,0.384615384615385,0.5,0.25,0.48780487804878,0.303030303030303,0.73,0.744897959183674,0.74025974025974,0.658227848101266,0.742574257425743,0.737373737373737
25%,0.7703125000000001,0.475,0.477142857142857,0.473684210526316,0.5125,0.45,0.5026595744680851,0.461538461538462,0.7501665001665004,0.772456395348837,0.7625675675675675,0.723639240506329,0.7625675675675675,0.7555399719495091
50%,0.784375,0.5125,0.511904761904762,0.513157894736842,0.575,0.5,0.5349593495934954,0.5064102564102565,0.765135135135135,0.7941176470588236,0.785305630834086,0.757951963648166,0.7853943158290985,0.7747455247455245
75%,0.7875,0.5875,0.5749999999999997,0.5875,0.6,0.5375000000000001,0.5875,0.554166666666667,0.7708808205796159,0.8201466127401416,0.8425925925925928,0.7934443656980863,0.8005393667694033,0.7864427427775843
max,0.79375,0.6,0.6,0.625,0.7,0.6,0.636363636363636,0.6,0.8,0.866666666666667,0.901234567901235,0.802325581395349,0.813186813186813,0.802325581395349
