,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.944444444444444,0.95,0.9,1.0,1.0,0.909090909090909,0.947368421052632,0.952380952380952,0.926315789473684,0.964705882352941,0.967032967032967,0.921348314606742,0.946236559139785,0.942528735632184
1,0.955555555555556,0.9,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,0.935483870967742,0.977011494252874,0.97752808988764,0.934065934065934,0.956043956043956,0.955056179775281
2,0.955555555555556,0.95,0.9,1.0,1.0,0.909090909090909,0.947368421052632,0.952380952380952,0.936842105263158,0.976470588235294,0.978021978021978,0.932584269662921,0.956989247311828,0.954022988505747
3,0.955555555555556,0.95,0.909090909090909,1.0,1.0,0.9,0.952380952380952,0.947368421052632,0.927083333333333,0.988095238095238,0.988888888888889,0.922222222222222,0.956989247311828,0.954022988505747
4,0.944444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.933333333333333,0.955555555555556,0.954545454545455,0.934782608695652,0.943820224719101,0.945054945054945
5,0.955555555555556,0.95,1.0,0.916666666666667,0.888888888888889,1.0,0.941176470588235,0.956521739130435,0.946236559139785,0.96551724137931,0.967032967032967,0.943820224719101,0.956521739130435,0.954545454545454
6,0.95,0.95,1.0,0.916666666666667,0.888888888888889,1.0,0.941176470588235,0.956521739130435,0.927083333333333,0.976190476190476,0.978021978021978,0.921348314606742,0.951871657754011,0.947976878612717
7,0.944444444444444,0.9,0.8,1.0,1.0,0.833333333333333,0.888888888888889,0.909090909090909,0.936170212765957,0.953488372093023,0.956521739130435,0.931818181818182,0.946236559139785,0.942528735632184
8,0.961111111111111,0.8,0.857142857142857,0.666666666666667,0.857142857142857,0.666666666666667,0.857142857142857,0.666666666666667,0.943820224719101,0.978021978021978,0.976744186046512,0.946808510638298,0.96,0.962162162162162
9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.936170212765957,0.965116279069767,0.967032967032967,0.932584269662921,0.951351351351351,0.948571428571429
mean,0.9516666666666665,0.9350000000000002,0.9275324675324675,0.9388888888888889,0.9544011544011545,0.9107070707070706,0.9384593390785341,0.9229820268721871,0.9348538975095382,0.9700173105246457,0.9711371215641789,0.9321382850698715,0.9526060541902078,0.950647049699785
std,0.005885277252619103,0.05797509043642027,0.07025481894567971,0.10540925533894588,0.06015852844355049,0.10436645975916277,0.04456447357743557,0.09631517701880639,0.006780281518530355,0.010925951287763542,0.010654349449106926,0.008781717172511168,0.005584624800463144,0.006364427413275893
min,0.944444444444444,0.8,0.8,0.666666666666667,0.857142857142857,0.666666666666667,0.857142857142857,0.666666666666667,0.926315789473684,0.953488372093023,0.954545454545455,0.921348314606742,0.943820224719101,0.942528735632184
25%,0.945833333333333,0.9125,0.9,0.916666666666667,0.8939393939393939,0.8916666666666667,0.9171122994652404,0.9186602870813397,0.9286458333333331,0.9648084815321475,0.967032967032967,0.9246212121212121,0.9475152571926765,0.9457854284443881
50%,0.952777777777778,0.95,0.909090909090909,1.0,1.0,0.909090909090909,0.9442724458204335,0.952380952380952,0.9358270418668495,0.970853858784893,0.9718885765397396,0.932584269662921,0.9539578068989835,0.951297208538588
75%,0.955555555555556,0.95,1.0,1.0,1.0,1.0,0.9511278195488719,0.956521739130435,0.9366741321388578,0.976876267748479,0.9778985059883935,0.9346034400382225,0.9568723702664798,0.9544148380355273
max,0.961111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946236559139785,0.988095238095238,0.988888888888889,0.946808510638298,0.96,0.962162162162162
