train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.672222222222222,0.55,0.5,0.625,0.666666666666667,0.454545454545455,0.571428571428572,0.526315789473684,0.663265306122449,0.682926829268293,0.714285714285714,0.629213483146067,0.687830687830688,0.654970760233918
0.716666666666667,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.720430107526882,0.71264367816092,0.728260869565217,0.704545454545455,0.724324324324324,0.708571428571429
0.744444444444444,0.35,0.5,0.2,0.384615384615385,0.285714285714286,0.434782608695652,0.235294117647059,0.741176470588235,0.747368421052632,0.724137931034483,0.763440860215054,0.732558139534884,0.75531914893617
0.75,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.747252747252747,0.752808988764045,0.755555555555556,0.744444444444444,0.751381215469613,0.748603351955307
0.75,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.726315789473684,0.776470588235294,0.784090909090909,0.717391304347826,0.754098360655738,0.745762711864407
0.738888888888889,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.739130434782609,0.738636363636364,0.747252747252747,0.730337078651685,0.743169398907104,0.734463276836158
0.738888888888889,0.35,0.3,0.4,0.333333333333333,0.363636363636364,0.315789473684211,0.380952380952381,0.761904761904762,0.71875,0.703296703296703,0.775280898876405,0.731428571428571,0.745945945945946
0.733333333333333,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.747252747252747,0.719101123595506,0.731182795698925,0.735632183908046,0.739130434782609,0.727272727272727
0.755555555555556,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.744444444444444,0.766666666666667,0.761363636363636,0.75,0.752808988764045,0.758241758241758
0.744444444444444,0.6,0.8,0.533333333333333,0.363636363636364,0.888888888888889,0.5,0.666666666666667,0.741573033707865,0.747252747252747,0.741573033707865,0.747252747252747,0.741573033707865,0.747252747252747
